:Data_list: 20130223_ace_mag_1m.txt
:Created: 2013 Feb 24 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2013 02 23  0000   56346       0    0     1.2    -3.2    -4.4     5.6   -51.9   291.0
2013 02 23  0001   56346      60    0     1.0    -3.7    -4.1     5.6   -47.6   284.8
2013 02 23  0002   56346     120    0     0.5    -3.8    -4.4     5.8   -49.6   278.0
2013 02 23  0003   56346     180    0     0.5    -4.0    -4.2     5.8   -46.0   277.8
2013 02 23  0004   56346     240    0     1.7    -3.0    -4.4     5.6   -51.6   298.6
2013 02 23  0005   56346     300    0     2.5    -2.3    -4.1     5.3   -50.4   316.5
2013 02 23  0006   56346     360    0     2.4    -2.2    -4.3     5.4   -52.8   318.5
2013 02 23  0007   56346     420    0     2.4    -2.4    -4.2     5.4   -51.6   315.6
2013 02 23  0008   56346     480    0     2.1    -3.1    -3.7     5.3   -44.7   303.9
2013 02 23  0009   56346     540    0     2.7    -2.0    -4.2     5.4   -51.0   324.2
2013 02 23  0010   56346     600    0     2.9    -1.8    -3.9     5.2   -48.8   328.6
2013 02 23  0011   56346     660    0     2.5    -2.9    -3.4     5.1   -41.4   310.1
2013 02 23  0012   56346     720    0     2.7    -1.4    -4.1     5.1   -54.2   332.8
2013 02 23  0013   56346     780    0     2.2    -1.7    -4.4     5.2   -57.7   321.7
2013 02 23  0014   56346     840    0     2.6    -0.8    -4.3     5.1   -57.9   342.7
2013 02 23  0015   56346     900    0     3.2    -0.5    -4.2     5.3   -53.1   351.4
2013 02 23  0016   56346     960    0     2.9    -0.4    -4.2     5.1   -55.0   351.5
2013 02 23  0017   56346    1020    0     0.7    -3.1    -3.9     5.0   -50.8   283.1
2013 02 23  0018   56346    1080    0     0.6    -3.0    -4.4     5.3   -55.3   281.6
2013 02 23  0019   56346    1140    0     0.6    -3.1    -4.4     5.4   -54.4   281.7
2013 02 23  0020   56346    1200    0     0.3    -3.4    -4.4     5.6   -52.4   275.4
2013 02 23  0021   56346    1260    0     1.8    -2.4    -4.6     5.5   -56.8   307.7
2013 02 23  0022   56346    1320    0     2.3    -1.6    -4.4     5.2   -57.1   325.3
2013 02 23  0023   56346    1380    0     2.9    -0.6    -4.5     5.4   -57.2   347.7
2013 02 23  0024   56346    1440    0     3.2    -0.1    -4.4     5.5   -54.5   358.8
2013 02 23  0025   56346    1500    0     3.4     0.1    -4.3     5.5   -51.6     1.9
2013 02 23  0026   56346    1560    0     3.5    -0.2    -4.5     5.7   -51.8   357.1
2013 02 23  0027   56346    1620    0     3.6     0.1    -4.5     5.8   -51.6     1.7
2013 02 23  0028   56346    1680    0     4.2     1.0    -3.5     5.6   -39.5    13.1
2013 02 23  0029   56346    1740    0     4.3     1.4    -3.2     5.5   -35.6    18.2
2013 02 23  0030   56346    1800    0     4.5     1.5    -3.1     5.7   -32.9    18.4
2013 02 23  0031   56346    1860    0     4.8     1.6    -2.4     5.6   -25.8    18.5
2013 02 23  0032   56346    1920    0     4.6     1.8    -2.7     5.6   -28.4    21.6
2013 02 23  0033   56346    1980    0     4.0     0.7    -3.7     5.5   -41.9     9.7
2013 02 23  0034   56346    2040    0     3.4    -0.7    -4.4     5.6   -51.3   347.9
2013 02 23  0035   56346    2100    0     4.4     1.7    -2.8     5.4   -30.5    20.7
2013 02 23  0036   56346    2160    0     4.6     1.1    -2.7     5.5   -29.7    14.0
2013 02 23  0037   56346    2220    0     4.0    -0.1    -3.7     5.4   -42.5   358.8
2013 02 23  0038   56346    2280    0     3.4    -0.3    -4.2     5.4   -50.7   355.2
2013 02 23  0039   56346    2340    0     4.1    -0.2    -3.6     5.5   -41.6   357.5
2013 02 23  0040   56346    2400    0     4.5    -0.0    -3.5     5.7   -38.0   359.9
2013 02 23  0041   56346    2460    0     4.8     0.9    -2.8     5.7   -29.3    11.0
2013 02 23  0042   56346    2520    0     4.9     0.9    -2.7     5.7   -28.5    10.4
2013 02 23  0043   56346    2580    0     5.0     1.5    -2.1     5.6   -21.7    16.5
2013 02 23  0044   56346    2640    0     4.9     2.3    -0.9     5.5    -9.1    24.8
2013 02 23  0045   56346    2700    0     4.5     2.1    -1.6     5.2   -17.9    25.1
2013 02 23  0046   56346    2760    0     2.2     1.4    -4.8     5.5   -61.8    33.1
2013 02 23  0047   56346    2820    0     3.1     2.0    -4.0     5.4   -47.5    32.8
2013 02 23  0048   56346    2880    0     3.6     1.8    -3.7     5.5   -43.1    26.2
2013 02 23  0049   56346    2940    0     4.0     1.9    -3.0     5.4   -33.9    25.4
2013 02 23  0050   56346    3000    0     4.4     2.0    -2.4     5.5   -26.4    24.7
2013 02 23  0051   56346    3060    0     4.8     1.9    -1.5     5.4   -16.4    21.2
2013 02 23  0052   56346    3120    0     4.8     1.4    -2.0     5.4   -21.3    16.6
2013 02 23  0053   56346    3180    0     5.1     1.7    -1.3     5.6   -14.0    18.5
2013 02 23  0054   56346    3240    0     5.0     2.1    -1.7     5.7   -17.4    23.2
2013 02 23  0055   56346    3300    0     5.0     2.6    -0.9     5.7    -9.0    26.8
2013 02 23  0056   56346    3360    0     5.0     2.6    -0.8     5.7    -8.0    27.7
2013 02 23  0057   56346    3420    0     5.0     2.7     0.3     5.7     3.3    28.3
2013 02 23  0058   56346    3480    0     5.0     2.5     1.1     5.7    11.1    26.5
2013 02 23  0059   56346    3540    0     5.0     2.5     0.4     5.6     3.6    26.9
2013 02 23  0100   56346    3600    0     4.8     2.5     1.2     5.5    12.9    27.8
2013 02 23  0101   56346    3660    0     4.3     3.2     1.2     5.5    12.2    36.6
2013 02 23  0102   56346    3720    0     4.6     3.0     1.0     5.6    10.4    33.2
2013 02 23  0103   56346    3780    0     4.9     2.3     0.9     5.5     9.5    25.7
2013 02 23  0104   56346    3840    0     5.0     2.0     0.8     5.4     8.1    21.8
2013 02 23  0105   56346    3900    0     5.0     2.0     0.8     5.4     8.2    22.3
2013 02 23  0106   56346    3960    0     4.6     2.6     0.1     5.3     1.1    29.4
2013 02 23  0107   56346    4020    0     4.9     2.1    -0.5     5.4    -5.8    22.7
2013 02 23  0108   56346    4080    0     4.3     2.4    -1.3     5.1   -14.8    29.0
2013 02 23  0109   56346    4140    0     4.0     2.5    -1.3     4.9   -14.9    32.2
2013 02 23  0110   56346    4200    0     3.1     2.6    -3.3     5.3   -39.5    40.2
2013 02 23  0111   56346    4260    0     4.0     3.3    -0.5     5.2    -5.2    39.3
2013 02 23  0112   56346    4320    0     4.3     2.6    -1.0     5.2   -11.2    31.4
2013 02 23  0113   56346    4380    0     4.4     2.5    -1.4     5.2   -15.2    29.1
2013 02 23  0114   56346    4440    0     4.6     2.4    -0.3     5.2    -3.4    27.7
2013 02 23  0115   56346    4500    0     4.7     2.1    -0.1     5.1    -1.1    24.4
2013 02 23  0116   56346    4560    0     4.3     2.0    -0.6     4.8    -7.5    25.0
2013 02 23  0117   56346    4620    0     4.4     1.8    -0.8     4.8    -9.5    22.4
2013 02 23  0118   56346    4680    0     4.3     2.2    -0.3     4.8    -3.8    27.2
2013 02 23  0119   56346    4740    0     3.3     2.8     1.5     4.6    18.5    40.1
2013 02 23  0120   56346    4800    0     3.3     2.7     1.5     4.6    19.7    38.9
2013 02 23  0121   56346    4860    0     2.8     2.5     3.0     4.8    38.6    41.2
2013 02 23  0122   56346    4920    0     1.4     2.5     4.1     5.0    55.1    60.1
2013 02 23  0123   56346    4980    0     1.8     2.4     3.9     4.9    52.6    53.0
2013 02 23  0124   56346    5040    0     1.3     1.9     4.1     4.7    61.4    56.1
2013 02 23  0125   56346    5100    0     1.6     2.0     4.1     4.9    57.8    51.8
2013 02 23  0126   56346    5160    0     2.6     2.7     3.5     5.1    42.7    45.2
2013 02 23  0127   56346    5220    0     3.6     2.9     2.3     5.2    26.3    38.5
