:Data_list: 20181015_ace_swepam_1m.txt
:Created: 2018 Oct 16 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2018 10 15  0000   58406       0    0        0.4      592.0     3.14e+05
2018 10 15  0001   58406      60    0        0.4      583.1     3.43e+05
2018 10 15  0002   58406     120    0        0.3      578.6     3.71e+05
2018 10 15  0003   58406     180    0        0.4      570.0     3.35e+05
2018 10 15  0004   58406     240    0        0.8      596.6     2.34e+05
2018 10 15  0005   58406     300    0        1.2      608.1     1.63e+05
2018 10 15  0006   58406     360    0        1.0      605.8     1.52e+05
2018 10 15  0007   58406     420    0        1.1      613.3     1.44e+05
2018 10 15  0008   58406     480    0        0.8      602.1     1.43e+05
2018 10 15  0009   58406     540    0        0.3      585.1     1.64e+05
2018 10 15  0010   58406     600    0        0.5      594.6     1.67e+05
2018 10 15  0011   58406     660    0        0.7      588.2     1.48e+05
2018 10 15  0012   58406     720    0        0.5      582.7     1.60e+05
2018 10 15  0013   58406     780    0        0.5      582.0     1.65e+05
2018 10 15  0014   58406     840    0        0.4      579.5     1.51e+05
2018 10 15  0015   58406     900    0        0.6      582.6     1.55e+05
2018 10 15  0016   58406     960    0        0.5      582.8     1.71e+05
2018 10 15  0017   58406    1020    0        0.8      586.6     1.24e+05
2018 10 15  0018   58406    1080    3    -9999.9    -9999.9    -1.00e+05
2018 10 15  0019   58406    1140    3    -9999.9    -9999.9    -1.00e+05
2018 10 15  0020   58406    1200    0        0.9      571.7     1.52e+05
2018 10 15  0021   58406    1260    0        0.8      571.8     1.43e+05
2018 10 15  0022   58406    1320    0        0.8      576.3     1.37e+05
2018 10 15  0023   58406    1380    0        0.5      565.7     9.83e+04
2018 10 15  0024   58406    1440    0        0.7      566.4     1.01e+05
2018 10 15  0025   58406    1500    0        1.1      585.0     1.54e+05
2018 10 15  0026   58406    1560    0        0.9      585.9     1.61e+05
2018 10 15  0027   58406    1620    0        1.3      584.3     1.54e+05
2018 10 15  0028   58406    1680    0        1.9      592.1     1.54e+05
2018 10 15  0029   58406    1740    0        1.0      582.9     1.42e+05
2018 10 15  0030   58406    1800    0        1.4      596.9     1.79e+05
2018 10 15  0031   58406    1860    0        1.0      589.9     1.69e+05
2018 10 15  0032   58406    1920    0        1.0      582.0     1.75e+05
2018 10 15  0033   58406    1980    0        1.1      582.1     1.53e+05
2018 10 15  0034   58406    2040    0        1.1      589.6     1.94e+05
2018 10 15  0035   58406    2100    0        0.5      601.6     3.69e+05
2018 10 15  0036   58406    2160    0        0.8      599.1     2.85e+05
2018 10 15  0037   58406    2220    0        0.8      586.3     2.14e+05
2018 10 15  0038   58406    2280    1        0.9      582.3     2.21e+05
2018 10 15  0039   58406    2340    9    -9999.9    -9999.9    -1.00e+05
2018 10 15  0040   58406    2400    9    -9999.9    -9999.9    -1.00e+05
2018 10 15  0041   58406    2460    9    -9999.9    -9999.9    -1.00e+05
2018 10 15  0042   58406    2520    9    -9999.9    -9999.9    -1.00e+05
2018 10 15  0043   58406    2580    9    -9999.9    -9999.9    -1.00e+05
2018 10 15  0044   58406    2640    9    -9999.9    -9999.9    -1.00e+05
2018 10 15  0045   58406    2700    9    -9999.9    -9999.9    -1.00e+05
2018 10 15  0046   58406    2760    9    -9999.9    -9999.9    -1.00e+05
2018 10 15  0047   58406    2820    9    -9999.9    -9999.9    -1.00e+05
2018 10 15  0048   58406    2880    9    -9999.9    -9999.9    -1.00e+05
2018 10 15  0049   58406    2940    9    -9999.9    -9999.9    -1.00e+05
2018 10 15  0050   58406    3000    9    -9999.9    -9999.9    -1.00e+05
2018 10 15  0051   58406    3060    9    -9999.9    -9999.9    -1.00e+05
2018 10 15  0052   58406    3120    9    -9999.9    -9999.9    -1.00e+05
2018 10 15  0053   58406    3180    9    -9999.9    -9999.9    -1.00e+05
2018 10 15  0054   58406    3240    9    -9999.9    -9999.9    -1.00e+05
2018 10 15  0055   58406    3300    9    -9999.9    -9999.9    -1.00e+05
2018 10 15  0056   58406    3360    9    -9999.9    -9999.9    -1.00e+05
2018 10 15  0057   58406    3420    9    -9999.9    -9999.9    -1.00e+05
2018 10 15  0058   58406    3480    9    -9999.9    -9999.9    -1.00e+05
2018 10 15  0059   58406    3540    9    -9999.9    -9999.9    -1.00e+05
2018 10 15  0100   58406    3600    9    -9999.9    -9999.9    -1.00e+05
2018 10 15  0101   58406    3660    9    -9999.9    -9999.9    -1.00e+05
2018 10 15  0102   58406    3720    9    -9999.9    -9999.9    -1.00e+05
2018 10 15  0103   58406    3780    9    -9999.9    -9999.9    -1.00e+05
2018 10 15  0104   58406    3840    9    -9999.9    -9999.9    -1.00e+05
2018 10 15  0105   58406    3900    9    -9999.9    -9999.9    -1.00e+05
2018 10 15  0106   58406    3960    9    -9999.9    -9999.9    -1.00e+05
2018 10 15  0107   58406    4020    9    -9999.9    -9999.9    -1.00e+05
2018 10 15  0108   58406    4080    9    -9999.9    -9999.9    -1.00e+05
2018 10 15  0109   58406    4140    9    -9999.9    -9999.9    -1.00e+05
2018 10 15  0110   58406    4200    9    -9999.9    -9999.9    -1.00e+05
2018 10 15  0111   58406    4260    9    -9999.9    -9999.9    -1.00e+05
2018 10 15  0112   58406    4320    9    -9999.9    -9999.9    -1.00e+05
2018 10 15  0113   58406    4380    9    -9999.9    -9999.9    -1.00e+05
2018 10 15  0114   58406    4440    9    -9999.9    -9999.9    -1.00e+05
2018 10 15  0115   58406    4500    9    -9999.9    -9999.9    -1.00e+05
2018 10 15  0116   58406    4560    9    -9999.9    -9999.9    -1.00e+05
2018 10 15  0117   58406    4620    9    -9999.9    -9999.9    -1.00e+05
2018 10 15  0118   58406    4680    9    -9999.9    -9999.9    -1.00e+05
2018 10 15  0119   58406    4740    9    -9999.9    -9999.9    -1.00e+05
2018 10 15  0120   58406    4800    9    -9999.9    -9999.9    -1.00e+05
2018 10 15  0121   58406    4860    9    -9999.9    -9999.9    -1.00e+05
2018 10 15  0122   58406    4920    9    -9999.9    -9999.9    -1.00e+05
2018 10 15  0123   58406    4980    9    -9999.9    -9999.9    -1.00e+05
2018 10 15  0124   58406    5040    9    -9999.9    -9999.9    -1.00e+05
2018 10 15  0125   58406    5100    9    -9999.9    -9999.9    -1.00e+05
2018 10 15  0126   58406    5160    9    -9999.9    -9999.9    -1.00e+05
2018 10 15  0127   58406    5220    9    -9999.9    -9999.9    -1.00e+05
2018 10 15  0128   58406    5280    9    -9999.9    -9999.9    -1.00e+05
2018 10 15  0129   58406    5340    9    -9999.9    -9999.9    -1.00e+05
2018 10 15  0130   58406    5400    9    -9999.9    -9999.9    -1.00e+05
2018 10 15  0131   58406    5460    9    -9999.9    -9999.9    -1.00e+05
2018 10 15  0132   58406    5520    9    -9999.9    -9999.9    -1.00e+05
2018 10 15  0133   58406    5580    9    -9999.9    -9999.9    -1.00e+05
2018 10 15  0134   58406    5640    9    -9999.9    -9999.9    -1.00e+05
2018 10 15  0135   58406    5700    9    -9999.9    -9999.9    -1.00e+05
2018 10 15  0136   58406    5760    9    -9999.9    -9999.9    -1.00e+05
2018 10 15  0137   58406    5820    9    -9999.9    -9999.9    -1.00e+05
2018 10 15  0138   58406    5880    9    -9999.9    -9999.9    -1.00e+05
2018 10 15  0139   58406    5940    9    -9999.9    -9999.9    -1.00e+05
2018 10 15  0140   58406    6000    9    -9999.9    -9999.9    -1.00e+05
2018 10 15  0141   58406    6060    9    -9999.9    -9999.9    -1.00e+05
2018 10 15  0142   58406    6120    9    -9999.9    -9999.9    -1.00e+05
2018 10 15  0143   58406    6180    9    -9999.9    -9999.9    -1.00e+05
2018 10 15  0144   58406    6240    9    -9999.9    -9999.9    -1.00e+05
2018 10 15  0145   58406    6300    9    -9999.9    -9999.9    -1.00e+05
2018 10 15  0146   58406    6360    9    -9999.9    -9999.9    -1.00e+05
2018 10 15  0147   58406    6420    9    -9999.9    -9999.9    -1.00e+05
2018 10 15  0148   58406    6480    9    -9999.9    -9999.9    -1.00e+05
2018 10 15  0149   58406    6540    9    -9999.9    -9999.9    -1.00e+05
2018 10 15  0150   58406    6600    9    -9999.9    -9999.9    -1.00e+05
2018 10 15  0151   58406    6660    9    -9999.9    -9999.9    -1.00e+05
2018 10 15  0152   58406    6720    9    -9999.9    -9999.9    -1.00e+05
2018 10 15  0153   58406    6780    9    -9999.9    -9999.9    -1.00e+05
2018 10 15  0154   58406    6840    9    -9999.9    -9999.9    -1.00e+05
2018 10 15  0155   58406    6900    9    -9999.9    -9999.9    -1.00e+05
2018 10 15  0156   58406    6960    9    -9999.9    -9999.9    -1.00e+05
2018 10 15  0157   58406    7020    9    -9999.9    -9999.9    -1.00e+05
2018 10 15  0158   58406    7080    9    -9999.9    -9999.9    -1.00e+05
2018 10 15  0159   58406    7140    9    -9999.9    -9999.9    -1.00e+05
2018 10 15  0200   58406    7200    9    -9999.9    -9999.9    -1.00e+05
2018 10 15  0201   58406    7260    9    -9999.9    -9999.9    -1.00e+05
2018 10 15  0202   58406    7320    9    -9999.9    -9999.9    -1.00e+05
2018 10 15  0203   58406    7380    9    -9999.9    -9999.9    -1.00e+05
