:Data_list: 20190126_ace_mag_1m.txt
:Created: 2019 Jan 27 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2019 01 26  0000   58509       0    0    -1.3     1.2     1.1     2.1    33.3   137.1
2019 01 26  0001   58509      60    0    -0.9     0.7     0.5     1.2    23.6   141.0
2019 01 26  0002   58509     120    0    -0.9     0.8     0.5     1.3    22.2   136.6
2019 01 26  0003   58509     180    0    -1.6     1.2     0.9     2.3    24.7   143.5
2019 01 26  0004   58509     240    0    -1.7     0.7     1.5     2.4    40.0   156.3
2019 01 26  0005   58509     300    0    -1.9    -0.1     2.1     2.8    47.1   184.2
2019 01 26  0006   58509     360    0    -2.3     0.6     1.9     3.0    38.2   166.4
2019 01 26  0007   58509     420    0    -2.4     0.7     1.8     3.1    36.2   164.0
2019 01 26  0008   58509     480    0    -2.5     0.5     1.8     3.1    34.9   167.7
2019 01 26  0009   58509     540    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2019 01 26  0010   58509     600    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2019 01 26  0011   58509     660    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2019 01 26  0012   58509     720    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2019 01 26  0013   58509     780    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2019 01 26  0014   58509     840    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2019 01 26  0015   58509     900    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2019 01 26  0016   58509     960    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
