:Data_list: 20180118_ace_sis_5m.txt
:Created: 2018 Jan 19 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2018 01 18  0000    58136       0      9   -1.00e+05    9   -1.00e+05
2018 01 18  0005    58136     300      9   -1.00e+05    9   -1.00e+05
2018 01 18  0010    58136     600      9   -1.00e+05    9   -1.00e+05
2018 01 18  0015    58136     900      9   -1.00e+05    9   -1.00e+05
2018 01 18  0020    58136    1200      9   -1.00e+05    9   -1.00e+05
2018 01 18  0025    58136    1500      9   -1.00e+05    9   -1.00e+05
2018 01 18  0030    58136    1800      9   -1.00e+05    9   -1.00e+05
2018 01 18  0035    58136    2100      9   -1.00e+05    9   -1.00e+05
2018 01 18  0040    58136    2400      9   -1.00e+05    9   -1.00e+05
2018 01 18  0045    58136    2700      9   -1.00e+05    9   -1.00e+05
2018 01 18  0050    58136    3000      9   -1.00e+05    9   -1.00e+05
2018 01 18  0055    58136    3300      9   -1.00e+05    9   -1.00e+05
2018 01 18  0100    58136    3600      9   -1.00e+05    9   -1.00e+05
2018 01 18  0105    58136    3900      9   -1.00e+05    9   -1.00e+05
2018 01 18  0110    58136    4200      9   -1.00e+05    9   -1.00e+05
2018 01 18  0115    58136    4500      9   -1.00e+05    9   -1.00e+05
2018 01 18  0120    58136    4800      9   -1.00e+05    9   -1.00e+05
2018 01 18  0125    58136    5100      9   -1.00e+05    9   -1.00e+05
2018 01 18  0130    58136    5400      9   -1.00e+05    9   -1.00e+05
2018 01 18  0135    58136    5700      9   -1.00e+05    9   -1.00e+05
2018 01 18  0140    58136    6000      9   -1.00e+05    9   -1.00e+05
2018 01 18  0145    58136    6300      9   -1.00e+05    9   -1.00e+05
2018 01 18  0150    58136    6600      9   -1.00e+05    9   -1.00e+05
2018 01 18  0155    58136    6900      9   -1.00e+05    9   -1.00e+05
2018 01 18  0200    58136    7200      9   -1.00e+05    9   -1.00e+05
2018 01 18  0205    58136    7500      9   -1.00e+05    9   -1.00e+05
2018 01 18  0210    58136    7800      9   -1.00e+05    9   -1.00e+05
2018 01 18  0215    58136    8100      9   -1.00e+05    9   -1.00e+05
2018 01 18  0220    58136    8400      9   -1.00e+05    9   -1.00e+05
2018 01 18  0225    58136    8700      9   -1.00e+05    9   -1.00e+05
2018 01 18  0230    58136    9000      9   -1.00e+05    9   -1.00e+05
2018 01 18  0235    58136    9300      9   -1.00e+05    9   -1.00e+05
2018 01 18  0240    58136    9600      9   -1.00e+05    9   -1.00e+05
2018 01 18  0245    58136    9900      9   -1.00e+05    9   -1.00e+05
2018 01 18  0250    58136   10200      9   -1.00e+05    9   -1.00e+05
2018 01 18  0255    58136   10500      9   -1.00e+05    9   -1.00e+05
2018 01 18  0300    58136   10800      9   -1.00e+05    9   -1.00e+05
2018 01 18  0305    58136   11100      9   -1.00e+05    9   -1.00e+05
2018 01 18  0310    58136   11400      9   -1.00e+05    9   -1.00e+05
2018 01 18  0315    58136   11700      9   -1.00e+05    9   -1.00e+05
2018 01 18  0320    58136   12000      9   -1.00e+05    9   -1.00e+05
2018 01 18  0325    58136   12300      9   -1.00e+05    9   -1.00e+05
2018 01 18  0330    58136   12600      9   -1.00e+05    9   -1.00e+05
2018 01 18  0335    58136   12900      9   -1.00e+05    9   -1.00e+05
2018 01 18  0340    58136   13200      9   -1.00e+05    9   -1.00e+05
2018 01 18  0345    58136   13500      9   -1.00e+05    9   -1.00e+05
2018 01 18  0350    58136   13800      9   -1.00e+05    9   -1.00e+05
2018 01 18  0355    58136   14100      9   -1.00e+05    9   -1.00e+05
2018 01 18  0400    58136   14400      9   -1.00e+05    9   -1.00e+05
2018 01 18  0405    58136   14700      9   -1.00e+05    9   -1.00e+05
2018 01 18  0410    58136   15000      9   -1.00e+05    9   -1.00e+05
2018 01 18  0415    58136   15300      9   -1.00e+05    9   -1.00e+05
2018 01 18  0420    58136   15600      9   -1.00e+05    9   -1.00e+05
2018 01 18  0425    58136   15900      9   -1.00e+05    9   -1.00e+05
2018 01 18  0430    58136   16200      9   -1.00e+05    9   -1.00e+05
2018 01 18  0435    58136   16500      9   -1.00e+05    9   -1.00e+05
2018 01 18  0440    58136   16800      9   -1.00e+05    9   -1.00e+05
2018 01 18  0445    58136   17100      9   -1.00e+05    9   -1.00e+05
2018 01 18  0450    58136   17400      9   -1.00e+05    9   -1.00e+05
2018 01 18  0455    58136   17700      9   -1.00e+05    9   -1.00e+05
2018 01 18  0500    58136   18000      9   -1.00e+05    9   -1.00e+05
2018 01 18  0505    58136   18300      9   -1.00e+05    9   -1.00e+05
2018 01 18  0510    58136   18600      9   -1.00e+05    9   -1.00e+05
2018 01 18  0515    58136   18900      9   -1.00e+05    9   -1.00e+05
2018 01 18  0520    58136   19200      9   -1.00e+05    9   -1.00e+05
2018 01 18  0525    58136   19500      9   -1.00e+05    9   -1.00e+05
2018 01 18  0530    58136   19800      9   -1.00e+05    9   -1.00e+05
2018 01 18  0535    58136   20100      9   -1.00e+05    9   -1.00e+05
2018 01 18  0540    58136   20400      9   -1.00e+05    9   -1.00e+05
2018 01 18  0545    58136   20700      9   -1.00e+05    9   -1.00e+05
2018 01 18  0550    58136   21000      9   -1.00e+05    9   -1.00e+05
2018 01 18  0555    58136   21300      9   -1.00e+05    9   -1.00e+05
2018 01 18  0600    58136   21600      9   -1.00e+05    9   -1.00e+05
2018 01 18  0605    58136   21900      9   -1.00e+05    9   -1.00e+05
2018 01 18  0610    58136   22200      9   -1.00e+05    9   -1.00e+05
2018 01 18  0615    58136   22500      9   -1.00e+05    9   -1.00e+05
2018 01 18  0620    58136   22800      9   -1.00e+05    9   -1.00e+05
2018 01 18  0625    58136   23100      9   -1.00e+05    9   -1.00e+05
2018 01 18  0630    58136   23400      9   -1.00e+05    9   -1.00e+05
2018 01 18  0635    58136   23700      9   -1.00e+05    9   -1.00e+05
2018 01 18  0640    58136   24000      9   -1.00e+05    9   -1.00e+05
2018 01 18  0645    58136   24300      9   -1.00e+05    9   -1.00e+05
2018 01 18  0650    58136   24600      9   -1.00e+05    9   -1.00e+05
2018 01 18  0655    58136   24900      9   -1.00e+05    9   -1.00e+05
2018 01 18  0700    58136   25200      9   -1.00e+05    9   -1.00e+05
2018 01 18  0705    58136   25500      0    2.27e+00    0    1.60e+00
2018 01 18  0710    58136   25800      0    2.31e+00    0    1.63e+00
2018 01 18  0715    58136   26100      0    2.33e+00    0    1.65e+00
2018 01 18  0720    58136   26400      0    2.32e+00    0    1.62e+00
2018 01 18  0725    58136   26700      0    2.28e+00    0    1.60e+00
2018 01 18  0730    58136   27000      0    2.31e+00    0    1.63e+00
