:Data_list: 20230514_ace_mag_1m.txt
:Created: 2023 May 15 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2023 05 14  0000   60078       0    0     1.6     6.0     2.0     6.5    18.2    75.3
2023 05 14  0001   60078      60    0     1.8     6.2     1.7     6.7    14.6    73.4
2023 05 14  0002   60078     120    0     1.4     6.2     2.0     6.7    17.2    77.4
2023 05 14  0003   60078     180    0     1.4     6.1     2.4     6.7    20.7    77.4
2023 05 14  0004   60078     240    0     1.3     6.1     2.7     6.8    23.6    77.7
2023 05 14  0005   60078     300    0     1.1     5.6     3.4     6.7    30.6    79.3
2023 05 14  0006   60078     360    0     0.9     5.5     3.5     6.6    31.6    80.3
2023 05 14  0007   60078     420    0     0.5     6.4     0.5     6.5     4.4    85.5
2023 05 14  0008   60078     480    0     0.6     6.7     0.9     6.7     7.8    84.7
2023 05 14  0009   60078     540    0     0.7     6.6     1.6     6.8    13.9    84.2
2023 05 14  0010   60078     600    0     0.8     6.1     2.7     6.7    24.2    82.3
2023 05 14  0011   60078     660    0     0.5     6.1     2.8     6.7    24.6    85.3
2023 05 14  0012   60078     720    0     0.4     5.9     3.2     6.7    29.0    86.2
2023 05 14  0013   60078     780    0     0.7     5.7     3.4     6.6    30.6    83.3
2023 05 14  0014   60078     840    0     0.5     5.7     3.4     6.6    30.8    85.2
2023 05 14  0015   60078     900    0     0.7     5.9     3.0     6.6    26.8    83.6
2023 05 14  0016   60078     960    0     0.8     6.0     2.7     6.6    24.2    82.7
2023 05 14  0017   60078    1020    0     0.6     5.9     2.9     6.6    25.8    83.8
2023 05 14  0018   60078    1080    0     0.6     6.2     2.5     6.7    21.6    84.3
2023 05 14  0019   60078    1140    0     0.8     5.8     3.3     6.7    29.8    81.9
2023 05 14  0020   60078    1200    0     0.9     5.8     3.3     6.7    29.5    81.4
2023 05 14  0021   60078    1260    0     1.0     5.9     3.2     6.7    28.0    79.9
2023 05 14  0022   60078    1320    0     1.0     5.9     3.1     6.8    26.9    80.7
2023 05 14  0023   60078    1380    0     0.9     6.1     2.8     6.8    24.5    81.9
2023 05 14  0024   60078    1440    0     0.8     6.2     2.7     6.8    23.1    82.2
2023 05 14  0025   60078    1500    0     0.6     6.1     3.0     6.8    26.3    84.0
2023 05 14  0026   60078    1560    0     0.3     6.1     3.1     6.8    26.8    87.5
2023 05 14  0027   60078    1620    0     0.7     6.3     2.7     6.8    22.9    83.9
2023 05 14  0028   60078    1680    0     0.8     6.3     2.4     6.8    20.6    82.4
