:Data_list: 20110918_ace_mag_1m.txt
:Created: 2011 Sep 19 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2011 09 18  0000   55822       0    0     0.3     6.4    10.0    11.9    57.5    87.6
2011 09 18  0001   55822      60    0     0.3     6.1    10.1    11.8    58.7    86.9
2011 09 18  0002   55822     120    0     0.3     6.1    10.1    11.8    58.7    87.4
2011 09 18  0003   55822     180    0     0.1     6.1    10.1    11.8    58.6    89.5
2011 09 18  0004   55822     240    0     0.2     6.1    10.1    11.8    58.9    88.5
2011 09 18  0005   55822     300    0    -0.1     5.8    10.2    11.8    60.3    90.7
2011 09 18  0006   55822     360    0    -0.5     5.0    10.6    11.7    64.4    95.7
2011 09 18  0007   55822     420    0    -0.6     4.9    10.7    11.7    65.3    97.2
2011 09 18  0008   55822     480    0    -0.6     4.7    10.7    11.7    66.1    97.2
2011 09 18  0009   55822     540    0    -0.5     4.8    10.7    11.7    65.7    95.9
2011 09 18  0010   55822     600    0    -0.2     4.8    10.7    11.7    65.7    92.1
2011 09 18  0011   55822     660    0    -0.1     4.5    10.7    11.7    67.0    91.4
2011 09 18  0012   55822     720    0    -0.0     4.5    10.7    11.7    67.1    90.3
2011 09 18  0013   55822     780    0     0.0     4.5    10.7    11.7    67.0    89.6
2011 09 18  0014   55822     840    0    -0.2     4.8    10.6    11.6    65.3    92.7
2011 09 18  0015   55822     900    0    -0.4     5.0    10.5    11.6    64.5    94.3
2011 09 18  0016   55822     960    0     0.5     4.6    10.6    11.6    66.2    84.4
2011 09 18  0017   55822    1020    0    -0.1     5.2    10.4    11.6    63.5    90.8
2011 09 18  0018   55822    1080    0    -0.4     5.2    10.3    11.6    63.0    94.7
2011 09 18  0019   55822    1140    0     0.1     5.0    10.4    11.6    64.4    89.2
2011 09 18  0020   55822    1200    0     0.0     5.2    10.3    11.5    63.2    89.8
2011 09 18  0021   55822    1260    0    -0.7     5.1    10.3    11.5    63.6    98.4
2011 09 18  0022   55822    1320    0    -1.1     5.9     9.9    11.6    59.0   100.3
2011 09 18  0023   55822    1380    0    -0.8     6.7     9.4    11.5    54.2    96.7
2011 09 18  0024   55822    1440    0    -0.6     6.5     9.5    11.5    55.8    95.2
2011 09 18  0025   55822    1500    0    -0.7     6.3     9.6    11.5    56.7    95.9
2011 09 18  0026   55822    1560    0    -0.9     6.2     9.6    11.5    56.7    98.1
2011 09 18  0027   55822    1620    0    -1.0     6.0     9.8    11.5    58.2    99.4
2011 09 18  0028   55822    1680    0    -1.2     5.8     9.9    11.5    59.1   101.6
2011 09 18  0029   55822    1740    0    -1.1     5.7     9.9    11.5    59.5   100.8
2011 09 18  0030   55822    1800    0    -0.9     6.0     9.7    11.5    58.2    98.4
2011 09 18  0031   55822    1860    0    -0.8     6.0     9.7    11.4    58.4    97.3
2011 09 18  0032   55822    1920    0    -0.8     5.9     9.7    11.4    58.4    97.5
2011 09 18  0033   55822    1980    0    -1.0     5.9     9.7    11.4    58.1    99.7
2011 09 18  0034   55822    2040    0    -1.0     5.9     9.7    11.4    58.5    99.9
2011 09 18  0035   55822    2100    0    -1.0     5.8     9.7    11.4    58.7    99.8
2011 09 18  0036   55822    2160    0    -1.2     5.9     9.6    11.4    57.9   101.7
2011 09 18  0037   55822    2220    0    -1.4     5.9     9.6    11.4    57.9   103.1
2011 09 18  0038   55822    2280    0    -1.2     5.9     9.7    11.4    58.2   101.6
2011 09 18  0039   55822    2340    0    -1.1     5.8     9.7    11.4    58.7   100.8
2011 09 18  0040   55822    2400    0    -1.2     5.6     9.8    11.4    59.8   101.8
2011 09 18  0041   55822    2460    0    -1.1     5.5     9.9    11.3    60.3   101.0
2011 09 18  0042   55822    2520    0    -1.0     5.5     9.8    11.3    60.3   100.7
2011 09 18  0043   55822    2580    0    -1.4     5.5     9.8    11.3    59.9   104.2
2011 09 18  0044   55822    2640    0    -1.2     5.5     9.8    11.3    60.2   102.1
2011 09 18  0045   55822    2700    0    -1.5     5.6     9.7    11.3    59.2   104.7
2011 09 18  0046   55822    2760    0    -1.9     5.8     9.5    11.3    57.2   108.4
2011 09 18  0047   55822    2820    0    -2.1     5.8     9.5    11.3    57.0   109.7
2011 09 18  0048   55822    2880    0    -2.0     5.8     9.4    11.3    56.8   109.4
2011 09 18  0049   55822    2940    0    -2.2     6.1     9.2    11.3    55.0   109.9
2011 09 18  0050   55822    3000    0    -2.4     6.1     9.1    11.3    54.4   111.5
2011 09 18  0051   55822    3060    0    -2.6     6.0     9.1    11.2    54.3   113.3
2011 09 18  0052   55822    3120    0    -2.4     5.9     9.3    11.2    55.6   111.9
2011 09 18  0053   55822    3180    0    -2.7     6.1     9.1    11.2    53.7   113.8
2011 09 18  0054   55822    3240    0    -2.3     6.1     9.1    11.2    54.2   110.7
2011 09 18  0055   55822    3300    0    -2.5     6.2     9.0    11.2    53.4   111.7
2011 09 18  0056   55822    3360    0    -2.2     6.0     9.1    11.2    54.8   110.0
2011 09 18  0057   55822    3420    0    -2.2     6.2     9.1    11.2    54.2   109.8
2011 09 18  0058   55822    3480    0    -2.6     6.3     8.8    11.2    52.3   112.1
2011 09 18  0059   55822    3540    0    -2.6     6.3     8.8    11.2    52.1   112.5
2011 09 18  0100   55822    3600    0    -2.4     6.2     8.9    11.1    53.2   111.5
2011 09 18  0101   55822    3660    0    -2.6     6.2     8.9    11.1    53.1   112.7
2011 09 18  0102   55822    3720    0    -2.5     6.0     9.0    11.1    54.0   112.6
2011 09 18  0103   55822    3780    0    -2.5     6.0     9.0    11.1    54.0   112.4
2011 09 18  0104   55822    3840    0    -2.3     6.0     9.0    11.1    54.6   110.9
2011 09 18  0105   55822    3900    0    -2.3     5.9     9.1    11.1    55.2   111.2
2011 09 18  0106   55822    3960    0    -2.5     6.0     9.0    11.1    54.2   112.3
2011 09 18  0107   55822    4020    0    -2.0     5.8     9.2    11.0    56.2   109.2
2011 09 18  0108   55822    4080    0    -1.7     5.6     9.3    11.0    57.7   107.0
2011 09 18  0109   55822    4140    0    -2.4     5.9     9.0    11.0    54.8   112.3
2011 09 18  0110   55822    4200    0    -2.0     5.7     9.1    10.9    56.5   109.6
2011 09 18  0111   55822    4260    0    -1.2     5.2     9.5    10.9    60.7   103.4
2011 09 18  0112   55822    4320    0    -1.1     5.0     9.6    10.9    62.1   103.0
2011 09 18  0113   55822    4380    0    -1.1     5.0     9.6    10.9    61.6   102.8
