:Data_list: 20220801_ace_swepam_1m.txt
:Created: 2022 Aug 02 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2022 08 01  0000   59792       0    1        5.6      487.0     2.10e+05
2022 08 01  0001   59792      60    1        4.9      491.3     2.35e+05
2022 08 01  0002   59792     120    1        5.3      492.6     2.29e+05
2022 08 01  0003   59792     180    0        5.4      494.8     2.12e+05
2022 08 01  0004   59792     240    0        5.4      498.7     2.17e+05
2022 08 01  0005   59792     300    0        5.7      497.8     2.14e+05
2022 08 01  0006   59792     360    0        5.9      497.1     2.04e+05
2022 08 01  0007   59792     420    0        6.2      501.0     2.16e+05
2022 08 01  0008   59792     480    0        5.5      503.4     2.09e+05
2022 08 01  0009   59792     540    0        5.4      514.0     2.39e+05
2022 08 01  0010   59792     600    0        7.7      518.3     1.74e+05
2022 08 01  0011   59792     660    0        5.4      514.3     2.07e+05
2022 08 01  0012   59792     720    9    -9999.9    -9999.9    -1.00e+05
2022 08 01  0013   59792     780    0        7.2      504.0     1.95e+05
2022 08 01  0014   59792     840    0        6.4      502.1     2.12e+05
2022 08 01  0015   59792     900    0        5.9      500.4     2.13e+05
2022 08 01  0016   59792     960    1        5.5      504.4     2.28e+05
2022 08 01  0017   59792    1020    0        6.3      505.2     2.22e+05
2022 08 01  0018   59792    1080    1        6.8      505.1     2.39e+05
2022 08 01  0019   59792    1140    0        6.5      502.6     2.24e+05
2022 08 01  0020   59792    1200    0        5.8      501.9     2.00e+05
2022 08 01  0021   59792    1260    1        5.9      505.1     2.04e+05
2022 08 01  0022   59792    1320    0        6.5      504.4     2.18e+05
2022 08 01  0023   59792    1380    1        6.1      500.3     2.22e+05
2022 08 01  0024   59792    1440    0        6.2      504.0     1.92e+05
2022 08 01  0025   59792    1500    1        5.6      501.0     2.03e+05
2022 08 01  0026   59792    1560    0        5.8      497.0     1.96e+05
2022 08 01  0027   59792    1620    0        5.5      507.1     2.03e+05
2022 08 01  0028   59792    1680    0        5.5      505.9     1.80e+05
2022 08 01  0029   59792    1740    1        5.4      501.2     2.07e+05
2022 08 01  0030   59792    1800    0        5.5      500.1     1.80e+05
2022 08 01  0031   59792    1860    0        5.4      499.5     1.96e+05
2022 08 01  0032   59792    1920    0        5.5      497.8     1.93e+05
2022 08 01  0033   59792    1980    1        5.6      498.7     1.96e+05
2022 08 01  0034   59792    2040    0        5.4      494.9     1.91e+05
2022 08 01  0035   59792    2100    1        5.3      492.6     1.98e+05
2022 08 01  0036   59792    2160    1        5.5      493.7     2.02e+05
2022 08 01  0037   59792    2220    0        5.7      495.5     2.01e+05
2022 08 01  0038   59792    2280    1        5.8      495.7     1.98e+05
2022 08 01  0039   59792    2340    0        5.7      492.9     1.82e+05
2022 08 01  0040   59792    2400    1        5.4      491.9     1.92e+05
2022 08 01  0041   59792    2460    0        5.6      491.5     1.83e+05
2022 08 01  0042   59792    2520    0        5.3      491.7     1.99e+05
2022 08 01  0043   59792    2580    1        5.6      493.8     1.92e+05
2022 08 01  0044   59792    2640    0        6.0      494.8     1.85e+05
2022 08 01  0045   59792    2700    0        6.0    -9999.9    -1.00e+05
2022 08 01  0046   59792    2760    0        5.3      492.5     1.96e+05
2022 08 01  0047   59792    2820    0        5.7      494.3     1.89e+05
2022 08 01  0048   59792    2880    0        5.7      494.0     1.96e+05
2022 08 01  0049   59792    2940    0        5.8      493.3     1.88e+05
2022 08 01  0050   59792    3000    1        5.8      493.6     1.89e+05
2022 08 01  0051   59792    3060    0        5.6      498.3     1.75e+05
2022 08 01  0052   59792    3120    0        5.8      498.7     1.78e+05
2022 08 01  0053   59792    3180    0        6.1      494.8     1.90e+05
2022 08 01  0054   59792    3240    0        6.0      493.3     1.80e+05
2022 08 01  0055   59792    3300    0        5.9      494.5     1.74e+05
2022 08 01  0056   59792    3360    0        5.9      499.6     1.72e+05
2022 08 01  0057   59792    3420    1        6.0      496.0     1.94e+05
2022 08 01  0058   59792    3480    1        5.3      497.4     1.96e+05
2022 08 01  0059   59792    3540    0        5.0      503.3     2.01e+05
2022 08 01  0100   59792    3600    0        7.6      503.3     1.64e+05
2022 08 01  0101   59792    3660    0        7.5      512.1     2.04e+05
2022 08 01  0102   59792    3720    0        5.3      508.9     2.42e+05
2022 08 01  0103   59792    3780    0        5.2      520.7     2.57e+05
2022 08 01  0104   59792    3840    0        5.4      512.7     2.29e+05
2022 08 01  0105   59792    3900    0        6.8      511.4     2.09e+05
2022 08 01  0106   59792    3960    0        6.2      510.0     2.13e+05
2022 08 01  0107   59792    4020    0        6.2      510.6     2.25e+05
2022 08 01  0108   59792    4080    0        6.8      509.6     2.09e+05
2022 08 01  0109   59792    4140    0        6.6      509.5     1.98e+05
2022 08 01  0110   59792    4200    0        6.0      512.2     2.09e+05
2022 08 01  0111   59792    4260    0        5.6      510.5     2.11e+05
2022 08 01  0112   59792    4320    0        5.9      511.7     2.28e+05
2022 08 01  0113   59792    4380    0        6.6      510.8     2.13e+05
2022 08 01  0114   59792    4440    0        6.0      513.5     2.18e+05
2022 08 01  0115   59792    4500    0        5.5      509.1     2.07e+05
2022 08 01  0116   59792    4560    0        6.5      509.6     2.29e+05
2022 08 01  0117   59792    4620    0        6.5      510.7     2.14e+05
2022 08 01  0118   59792    4680    0        6.5      510.7     2.13e+05
2022 08 01  0119   59792    4740    0        5.7      508.4     2.02e+05
2022 08 01  0120   59792    4800    0        6.1      510.6     2.22e+05
2022 08 01  0121   59792    4860    0        6.4      508.2     2.10e+05
2022 08 01  0122   59792    4920    0        6.6      509.6     2.17e+05
2022 08 01  0123   59792    4980    1        5.9      511.9     2.18e+05
2022 08 01  0124   59792    5040    1        5.4      513.7     2.13e+05
2022 08 01  0125   59792    5100    0        5.5      515.0     2.23e+05
2022 08 01  0126   59792    5160    0        5.4      517.8     2.27e+05
2022 08 01  0127   59792    5220    0        5.2      523.4     2.13e+05
2022 08 01  0128   59792    5280    0        5.3      522.9     2.11e+05
2022 08 01  0129   59792    5340    0        5.5      521.8     2.22e+05
2022 08 01  0130   59792    5400    0        5.8      516.5     2.19e+05
2022 08 01  0131   59792    5460    0        5.4      519.6     2.27e+05
2022 08 01  0132   59792    5520    0        5.4      517.1     2.15e+05
2022 08 01  0133   59792    5580    0        5.4      516.3     2.26e+05
2022 08 01  0134   59792    5640    0        5.9      518.6     2.04e+05
2022 08 01  0135   59792    5700    0        5.6      521.2     2.09e+05
2022 08 01  0136   59792    5760    0        5.7      520.2     2.04e+05
2022 08 01  0137   59792    5820    0        5.5      519.9     2.11e+05
2022 08 01  0138   59792    5880    0        5.5      519.9     2.07e+05
2022 08 01  0139   59792    5940    0        5.4      520.8     2.04e+05
2022 08 01  0140   59792    6000    0        5.1      519.6     2.01e+05
2022 08 01  0141   59792    6060    0        5.2      517.9     2.04e+05
2022 08 01  0142   59792    6120    0        5.5      518.6     2.16e+05
2022 08 01  0143   59792    6180    0        5.5      518.9     2.26e+05
2022 08 01  0144   59792    6240    0        5.4      518.8     2.28e+05
2022 08 01  0145   59792    6300    0        5.3      516.4     1.92e+05
2022 08 01  0146   59792    6360    0        5.0      517.0     2.12e+05
2022 08 01  0147   59792    6420    0        5.8      518.4     2.25e+05
2022 08 01  0148   59792    6480    0        5.5      520.3     2.39e+05
2022 08 01  0149   59792    6540    0        5.5      516.0     2.19e+05
2022 08 01  0150   59792    6600    0        5.6      517.6     2.21e+05
2022 08 01  0151   59792    6660    0        5.6      517.9     2.22e+05
2022 08 01  0152   59792    6720    0        5.0      518.5     2.13e+05
2022 08 01  0153   59792    6780    0        5.1      519.8     2.13e+05
2022 08 01  0154   59792    6840    0        5.2      518.1     2.23e+05
2022 08 01  0155   59792    6900    0        5.3      522.3     2.36e+05
2022 08 01  0156   59792    6960    0        5.3      525.2     2.35e+05
2022 08 01  0157   59792    7020    0        5.2      523.1     2.27e+05
2022 08 01  0158   59792    7080    0        5.1      519.5     2.22e+05
2022 08 01  0159   59792    7140    0        5.2      515.6     2.18e+05
2022 08 01  0200   59792    7200    0        5.0      519.4     2.19e+05
2022 08 01  0201   59792    7260    0        4.8      515.8     2.06e+05
