:Data_list: 20110923_ace_swepam_1m.txt
:Created: 2011 Sep 24 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2011 09 23  0000   55827       0    1        0.3      395.7     1.20e+05
2011 09 23  0001   55827      60    1        0.3      389.3     1.34e+05
2011 09 23  0002   55827     120    0        0.2      399.3     1.48e+05
2011 09 23  0003   55827     180    0        0.2      422.2     8.45e+04
2011 09 23  0004   55827     240    0        0.2      427.7     6.66e+04
2011 09 23  0005   55827     300    0        0.2      418.6     1.30e+05
2011 09 23  0006   55827     360    0        0.1      425.4     7.78e+04
2011 09 23  0007   55827     420    0        0.2      422.6     1.24e+05
2011 09 23  0008   55827     480    0        0.2      400.6     1.31e+05
2011 09 23  0009   55827     540    0        0.2      423.4     9.04e+04
2011 09 23  0010   55827     600    0        0.1      429.7     6.65e+04
2011 09 23  0011   55827     660    0        0.2      419.2     1.18e+05
2011 09 23  0012   55827     720    1        0.2      414.0     1.34e+05
2011 09 23  0013   55827     780    0        0.1      417.2     1.35e+05
2011 09 23  0014   55827     840    0        0.1      426.4     7.28e+04
2011 09 23  0015   55827     900    0        0.1      426.4     7.28e+04
2011 09 23  0016   55827     960    0        0.2      411.1     1.30e+05
2011 09 23  0017   55827    1020    0        0.1      429.1     6.31e+04
2011 09 23  0018   55827    1080    0        0.2      421.4     1.04e+05
2011 09 23  0019   55827    1140    1        0.6      365.8     4.80e+04
2011 09 23  0020   55827    1200    0        0.5      368.4     4.82e+04
2011 09 23  0021   55827    1260    9    -9999.9    -9999.9    -1.00e+05
2011 09 23  0022   55827    1320    0        0.8      375.9     1.11e+05
2011 09 23  0023   55827    1380    0        0.2      399.6     3.95e+04
2011 09 23  0024   55827    1440    1        0.3      396.5     1.20e+05
2011 09 23  0025   55827    1500    1        0.3      385.8     6.59e+04
2011 09 23  0026   55827    1560    0        0.5      393.2     8.74e+04
2011 09 23  0027   55827    1620    1        0.3      400.0     1.13e+05
2011 09 23  0028   55827    1680    1        0.4      399.3     1.22e+05
2011 09 23  0029   55827    1740    1        0.5      392.8     9.56e+04
2011 09 23  0030   55827    1800    0        0.1      423.9     5.32e+04
2011 09 23  0031   55827    1860    0        0.1      423.9     5.32e+04
2011 09 23  0032   55827    1920    1        0.1      425.1     6.34e+04
2011 09 23  0033   55827    1980    0        0.2      398.0     1.34e+05
2011 09 23  0034   55827    2040    0        0.2      398.8     1.52e+05
2011 09 23  0035   55827    2100    0        0.1      420.0     7.38e+04
2011 09 23  0036   55827    2160    0        0.1      420.0     6.84e+04
2011 09 23  0037   55827    2220    0        0.1      424.7     4.71e+04
2011 09 23  0038   55827    2280    0        0.1      414.4     1.12e+05
2011 09 23  0039   55827    2340    0        0.1      421.1     6.60e+04
2011 09 23  0040   55827    2400    0        0.1      420.6     9.53e+04
2011 09 23  0041   55827    2460    0        0.3      380.3     1.15e+05
2011 09 23  0042   55827    2520    1        0.3      380.5     1.27e+05
2011 09 23  0043   55827    2580    0        0.2      390.0     1.58e+05
2011 09 23  0044   55827    2640    1        0.3      381.2     1.28e+05
2011 09 23  0045   55827    2700    0        0.0      401.1     4.21e+04
2011 09 23  0046   55827    2760    0        0.1      429.8     4.89e+04
2011 09 23  0047   55827    2820    0        0.1      429.8     4.89e+04
2011 09 23  0048   55827    2880    0        0.0      421.5     3.79e+04
2011 09 23  0049   55827    2940    0        0.0      420.2     6.74e+04
2011 09 23  0050   55827    3000    0        0.1      421.8     5.68e+04
2011 09 23  0051   55827    3060    0        0.1      417.8     7.71e+04
2011 09 23  0052   55827    3120    6    -9999.9    -9999.9    -1.00e+05
2011 09 23  0053   55827    3180    0        0.0      396.4     5.80e+04
2011 09 23  0054   55827    3240    9    -9999.9    -9999.9    -1.00e+05
2011 09 23  0055   55827    3300    0        0.1      396.8     4.09e+04
2011 09 23  0056   55827    3360    0        0.0      415.3     6.43e+04
2011 09 23  0057   55827    3420    1        0.0      416.3     3.80e+04
2011 09 23  0058   55827    3480    1        0.0      392.3     8.93e+04
2011 09 23  0059   55827    3540    1        0.0      409.0     5.12e+04
2011 09 23  0100   55827    3600    1        0.0      419.8     5.91e+04
2011 09 23  0101   55827    3660    0        0.0      404.2     7.59e+04
2011 09 23  0102   55827    3720    0        0.0      411.9     7.73e+04
2011 09 23  0103   55827    3780    0        0.0      411.9     7.73e+04
2011 09 23  0104   55827    3840    1        0.0      420.0     3.65e+04
2011 09 23  0105   55827    3900    0        0.0      389.0     7.21e+04
2011 09 23  0106   55827    3960    1        0.0      409.5     7.75e+04
2011 09 23  0107   55827    4020    0        0.0      409.9     5.93e+04
2011 09 23  0108   55827    4080    1        0.0      423.1     4.86e+04
2011 09 23  0109   55827    4140    0        0.1      422.0     4.88e+04
2011 09 23  0110   55827    4200    0        0.1      399.9     7.98e+04
2011 09 23  0111   55827    4260    1        0.0      402.3     5.16e+04
2011 09 23  0112   55827    4320    0        0.0      400.7     6.57e+04
2011 09 23  0113   55827    4380    0        0.0      405.5     9.87e+04
