:Data_list: 20231114_ace_sis_5m.txt
:Created: 2023 Nov 15 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2023 11 14  0000    60262       0      0    6.31e-01    0    4.28e-01
2023 11 14  0005    60262     300      9   -1.00e+05    9   -1.00e+05
2023 11 14  0010    60262     600      0    7.87e-01    0    6.17e-01
2023 11 14  0015    60262     900      0    7.11e-01    0    4.98e-01
2023 11 14  0020    60262    1200      0    7.65e-01    0    5.67e-01
2023 11 14  0025    60262    1500      0    7.19e-01    0    5.15e-01
2023 11 14  0030    60262    1800      0    1.50e+00    0    1.11e+00
2023 11 14  0035    60262    2100      0    1.27e+00    0    9.19e-01
2023 11 14  0040    60262    2400      0    9.79e-01    0    7.03e-01
2023 11 14  0045    60262    2700      0    1.39e+00    0    1.03e+00
2023 11 14  0050    60262    3000      0    1.58e+00    0    1.13e+00
2023 11 14  0055    60262    3300      0    9.07e-01    0    6.52e-01
2023 11 14  0100    60262    3600      0    7.29e-01    0    5.16e-01
2023 11 14  0105    60262    3900      0    7.33e-01    0    5.15e-01
2023 11 14  0110    60262    4200      0    9.43e-01    0    6.63e-01
2023 11 14  0115    60262    4500      0    1.03e+00    0    7.19e-01
2023 11 14  0120    60262    4800      0    1.34e+00    0    9.38e-01
2023 11 14  0125    60262    5100      0    1.44e+00    0    1.03e+00
2023 11 14  0130    60262    5400      0    6.88e-01    0    4.72e-01
2023 11 14  0135    60262    5700      0    8.83e-01    0    6.16e-01
2023 11 14  0140    60262    6000      0    1.43e+00    0    1.04e+00
2023 11 14  0145    60262    6300      0    1.69e+00    0    1.22e+00
2023 11 14  0150    60262    6600      0    1.86e+00    0    1.35e+00
2023 11 14  0155    60262    6900      0    1.81e+00    0    1.30e+00
2023 11 14  0200    60262    7200      0    1.82e+00    0    1.33e+00
2023 11 14  0205    60262    7500      0    1.70e+00    0    1.23e+00
2023 11 14  0210    60262    7800      0    1.24e+00    0    8.88e-01
2023 11 14  0215    60262    8100      0    7.25e-01    0    5.12e-01
2023 11 14  0220    60262    8400      0    8.27e-01    0    5.67e-01
2023 11 14  0225    60262    8700      0    9.30e-01    0    6.61e-01
2023 11 14  0230    60262    9000      0    7.12e-01    0    4.99e-01
2023 11 14  0235    60262    9300      0    7.42e-01    0    5.23e-01
2023 11 14  0240    60262    9600      0    8.32e-01    0    5.86e-01
2023 11 14  0245    60262    9900      0    1.27e+00    0    9.17e-01
2023 11 14  0250    60262   10200      0    1.46e+00    0    1.05e+00
2023 11 14  0255    60262   10500      0    1.22e+00    0    8.69e-01
2023 11 14  0300    60262   10800      0    1.33e+00    0    9.63e-01
2023 11 14  0305    60262   11100      0    1.67e+00    0    1.20e+00
2023 11 14  0310    60262   11400      0    1.19e+00    0    8.40e-01
2023 11 14  0315    60262   11700      0    7.25e-01    0    5.19e-01
2023 11 14  0320    60262   12000      0    7.99e-01    0    5.75e-01
2023 11 14  0325    60262   12300      0    7.81e-01    0    5.38e-01
2023 11 14  0330    60262   12600      0    1.05e+00    0    7.52e-01
2023 11 14  0335    60262   12900      0    1.15e+00    0    8.14e-01
2023 11 14  0340    60262   13200      0    1.42e+00    0    1.01e+00
2023 11 14  0345    60262   13500      0    9.19e-01    0    6.58e-01
2023 11 14  0350    60262   13800      0    7.26e-01    0    4.94e-01
2023 11 14  0355    60262   14100      9   -1.00e+05    9   -1.00e+05
2023 11 14  0400    60262   14400      0    1.30e+00    0    9.34e-01
2023 11 14  0405    60262   14700      0    1.30e+00    0    9.17e-01
2023 11 14  0410    60262   15000      0    1.63e+00    0    1.18e+00
2023 11 14  0415    60262   15300      0    1.85e+00    0    1.34e+00
2023 11 14  0420    60262   15600      0    1.71e+00    0    1.24e+00
2023 11 14  0425    60262   15900      0    1.59e+00    0    1.15e+00
2023 11 14  0430    60262   16200      0    7.29e-01    0    5.09e-01
2023 11 14  0435    60262   16500      0    7.46e-01    0    5.28e-01
2023 11 14  0440    60262   16800      0    7.41e-01    0    5.33e-01
2023 11 14  0445    60262   17100      0    6.72e-01    0    4.67e-01
2023 11 14  0450    60262   17400      0    7.41e-01    0    5.23e-01
2023 11 14  0455    60262   17700      0    8.62e-01    0    6.06e-01
2023 11 14  0500    60262   18000      0    1.11e+00    0    7.90e-01
2023 11 14  0505    60262   18300      0    1.55e+00    0    1.13e+00
2023 11 14  0510    60262   18600      0    1.24e+00    0    8.81e-01
2023 11 14  0515    60262   18900      0    1.11e+00    0    7.96e-01
2023 11 14  0520    60262   19200      0    1.69e+00    0    1.22e+00
2023 11 14  0525    60262   19500      0    1.49e+00    0    1.09e+00
2023 11 14  0530    60262   19800      0    7.02e-01    0    4.92e-01
2023 11 14  0535    60262   20100      0    7.30e-01    0    5.17e-01
2023 11 14  0540    60262   20400      0    7.12e-01    0    4.99e-01
2023 11 14  0545    60262   20700      0    1.11e+00    0    7.89e-01
2023 11 14  0550    60262   21000      0    1.17e+00    0    8.47e-01
