:Data_list: 20180524_ace_sis_5m.txt
:Created: 2018 May 24 0901 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2018 05 24  0000    58262       0      9   -1.00e+05    9   -1.00e+05
2018 05 24  0005    58262     300      9   -1.00e+05    9   -1.00e+05
2018 05 24  0010    58262     600      9   -1.00e+05    9   -1.00e+05
2018 05 24  0015    58262     900      9   -1.00e+05    9   -1.00e+05
2018 05 24  0020    58262    1200      9   -1.00e+05    9   -1.00e+05
2018 05 24  0025    58262    1500      9   -1.00e+05    9   -1.00e+05
2018 05 24  0030    58262    1800      9   -1.00e+05    9   -1.00e+05
2018 05 24  0035    58262    2100      9   -1.00e+05    9   -1.00e+05
2018 05 24  0040    58262    2400      9   -1.00e+05    9   -1.00e+05
2018 05 24  0045    58262    2700      9   -1.00e+05    9   -1.00e+05
2018 05 24  0050    58262    3000      9   -1.00e+05    9   -1.00e+05
2018 05 24  0055    58262    3300      9   -1.00e+05    9   -1.00e+05
2018 05 24  0100    58262    3600      9   -1.00e+05    9   -1.00e+05
2018 05 24  0105    58262    3900      9   -1.00e+05    9   -1.00e+05
2018 05 24  0110    58262    4200      9   -1.00e+05    9   -1.00e+05
2018 05 24  0115    58262    4500      9   -1.00e+05    9   -1.00e+05
2018 05 24  0120    58262    4800      9   -1.00e+05    9   -1.00e+05
2018 05 24  0125    58262    5100      9   -1.00e+05    9   -1.00e+05
2018 05 24  0130    58262    5400      9   -1.00e+05    9   -1.00e+05
2018 05 24  0135    58262    5700      9   -1.00e+05    9   -1.00e+05
2018 05 24  0140    58262    6000      9   -1.00e+05    9   -1.00e+05
2018 05 24  0145    58262    6300      9   -1.00e+05    9   -1.00e+05
2018 05 24  0150    58262    6600      9   -1.00e+05    9   -1.00e+05
2018 05 24  0155    58262    6900      9   -1.00e+05    9   -1.00e+05
2018 05 24  0200    58262    7200      9   -1.00e+05    9   -1.00e+05
2018 05 24  0205    58262    7500      9   -1.00e+05    9   -1.00e+05
2018 05 24  0210    58262    7800      9   -1.00e+05    9   -1.00e+05
2018 05 24  0215    58262    8100      9   -1.00e+05    9   -1.00e+05
2018 05 24  0220    58262    8400      0    2.10e+00    0    1.48e+00
2018 05 24  0225    58262    8700      0    2.05e+00    0    1.44e+00
2018 05 24  0230    58262    9000      0    2.06e+00    0    1.44e+00
2018 05 24  0235    58262    9300      0    2.06e+00    0    1.44e+00
2018 05 24  0240    58262    9600      0    2.01e+00    0    1.40e+00
2018 05 24  0245    58262    9900      0    1.99e+00    0    1.40e+00
2018 05 24  0250    58262   10200      0    2.08e+00    0    1.47e+00
2018 05 24  0255    58262   10500      0    2.07e+00    0    1.47e+00
2018 05 24  0300    58262   10800      0    2.04e+00    0    1.42e+00
2018 05 24  0305    58262   11100      0    2.10e+00    0    1.48e+00
2018 05 24  0310    58262   11400      0    2.01e+00    0    1.41e+00
2018 05 24  0315    58262   11700      0    1.99e+00    0    1.40e+00
2018 05 24  0320    58262   12000      0    2.06e+00    0    1.45e+00
2018 05 24  0325    58262   12300      0    2.03e+00    0    1.42e+00
2018 05 24  0330    58262   12600      0    2.05e+00    0    1.45e+00
2018 05 24  0335    58262   12900      0    2.06e+00    0    1.44e+00
2018 05 24  0340    58262   13200      0    2.07e+00    0    1.43e+00
2018 05 24  0345    58262   13500      0    2.04e+00    0    1.42e+00
2018 05 24  0350    58262   13800      0    2.07e+00    0    1.45e+00
2018 05 24  0355    58262   14100      0    1.97e+00    0    1.39e+00
2018 05 24  0400    58262   14400      0    2.07e+00    0    1.46e+00
2018 05 24  0405    58262   14700      0    2.02e+00    0    1.42e+00
2018 05 24  0410    58262   15000      0    2.03e+00    0    1.42e+00
2018 05 24  0415    58262   15300      0    2.02e+00    0    1.42e+00
2018 05 24  0420    58262   15600      0    2.03e+00    0    1.43e+00
2018 05 24  0425    58262   15900      0    2.03e+00    0    1.43e+00
2018 05 24  0430    58262   16200      0    2.07e+00    0    1.44e+00
2018 05 24  0435    58262   16500      0    2.05e+00    0    1.44e+00
2018 05 24  0440    58262   16800      0    2.06e+00    0    1.45e+00
2018 05 24  0445    58262   17100      0    2.06e+00    0    1.45e+00
2018 05 24  0450    58262   17400      0    2.06e+00    0    1.45e+00
2018 05 24  0455    58262   17700      0    1.99e+00    0    1.39e+00
2018 05 24  0500    58262   18000      0    2.06e+00    0    1.44e+00
2018 05 24  0505    58262   18300      0    2.08e+00    0    1.45e+00
2018 05 24  0510    58262   18600      0    2.06e+00    0    1.44e+00
2018 05 24  0515    58262   18900      0    2.10e+00    0    1.47e+00
2018 05 24  0520    58262   19200      0    2.08e+00    0    1.46e+00
2018 05 24  0525    58262   19500      0    2.09e+00    0    1.47e+00
2018 05 24  0530    58262   19800      0    2.10e+00    0    1.46e+00
2018 05 24  0535    58262   20100      0    2.04e+00    0    1.42e+00
2018 05 24  0540    58262   20400      0    2.00e+00    0    1.41e+00
2018 05 24  0545    58262   20700      0    2.04e+00    0    1.43e+00
2018 05 24  0550    58262   21000      0    2.07e+00    0    1.42e+00
2018 05 24  0555    58262   21300      0    2.03e+00    0    1.42e+00
2018 05 24  0600    58262   21600      0    2.06e+00    0    1.44e+00
2018 05 24  0605    58262   21900      0    2.04e+00    0    1.44e+00
2018 05 24  0610    58262   22200      0    2.05e+00    0    1.43e+00
2018 05 24  0615    58262   22500      0    2.08e+00    0    1.47e+00
2018 05 24  0620    58262   22800      0    2.05e+00    0    1.45e+00
2018 05 24  0625    58262   23100      0    2.12e+00    0    1.50e+00
2018 05 24  0630    58262   23400      0    2.06e+00    0    1.44e+00
2018 05 24  0635    58262   23700      0    2.01e+00    0    1.41e+00
2018 05 24  0640    58262   24000      0    2.03e+00    0    1.42e+00
2018 05 24  0645    58262   24300      0    2.03e+00    0    1.43e+00
2018 05 24  0650    58262   24600      0    2.05e+00    0    1.44e+00
2018 05 24  0655    58262   24900      0    2.07e+00    0    1.44e+00
2018 05 24  0700    58262   25200      0    2.07e+00    0    1.45e+00
2018 05 24  0705    58262   25500      0    2.06e+00    0    1.45e+00
2018 05 24  0710    58262   25800      0    2.03e+00    0    1.42e+00
2018 05 24  0715    58262   26100      0    2.04e+00    0    1.43e+00
2018 05 24  0720    58262   26400      0    2.00e+00    0    1.39e+00
2018 05 24  0725    58262   26700      0    2.10e+00    0    1.48e+00
2018 05 24  0730    58262   27000      0    2.12e+00    0    1.50e+00
2018 05 24  0735    58262   27300      0    2.03e+00    0    1.42e+00
2018 05 24  0740    58262   27600      0    2.02e+00    0    1.41e+00
2018 05 24  0745    58262   27900      0    2.03e+00    0    1.43e+00
2018 05 24  0750    58262   28200      0    2.07e+00    0    1.47e+00
2018 05 24  0755    58262   28500      0    2.05e+00    0    1.44e+00
2018 05 24  0800    58262   28800      0    2.06e+00    0    1.47e+00
2018 05 24  0805    58262   29100      0    2.08e+00    0    1.44e+00
2018 05 24  0810    58262   29400      0    2.07e+00    0    1.45e+00
2018 05 24  0815    58262   29700      0    2.07e+00    0    1.45e+00
2018 05 24  0820    58262   30000      0    2.00e+00    0    1.39e+00
2018 05 24  0825    58262   30300      0    2.03e+00    0    1.42e+00
2018 05 24  0830    58262   30600      0    1.95e+00    0    1.36e+00
2018 05 24  0835    58262   30900      0    2.08e+00    0    1.46e+00
2018 05 24  0840    58262   31200      0    2.07e+00    0    1.44e+00
2018 05 24  0845    58262   31500      0    2.03e+00    0    1.43e+00
2018 05 24  0850    58262   31800      0    2.03e+00    0    1.43e+00
2018 05 24  0855    58262   32100      0    2.03e+00    0    1.42e+00
