:Data_list: 20221214_ace_mag_1m.txt
:Created: 2022 Dec 15 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2022 12 14  0000   59927       0    0     1.4     2.0     2.6     3.6    45.9    54.5
2022 12 14  0001   59927      60    0     3.1    -2.6    -0.9     4.1   -12.2   320.4
2022 12 14  0002   59927     120    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 12 14  0003   59927     180    0     4.6    -1.4    -0.7     4.9    -8.2   342.6
2022 12 14  0004   59927     240    0     2.4    -1.0    -0.6     2.6   -13.1   337.5
2022 12 14  0005   59927     300    0     4.2    -2.1    -0.2     4.7    -2.0   333.3
2022 12 14  0006   59927     360    0     3.7    -1.0    -0.6     3.9    -8.4   345.5
2022 12 14  0007   59927     420    0     3.9    -1.3    -0.0     4.2    -0.1   341.7
2022 12 14  0008   59927     480    0     3.8    -1.8    -0.9     4.3   -12.7   334.7
2022 12 14  0009   59927     540    0     4.2    -1.6    -0.9     4.6   -11.2   338.9
2022 12 14  0010   59927     600    0     4.3    -1.5    -0.9     4.7   -11.2   341.3
2022 12 14  0011   59927     660    0     4.1    -1.7    -0.8     4.6   -10.7   337.5
2022 12 14  0012   59927     720    0     4.2    -1.6    -0.8     4.6    -9.5   338.9
2022 12 14  0013   59927     780    0     4.0    -1.4    -0.6     4.3    -8.5   341.2
2022 12 14  0014   59927     840    0     4.3    -1.3    -0.5     4.5    -5.9   342.4
2022 12 14  0015   59927     900    0     4.2    -1.6    -0.5     4.5    -5.9   339.4
2022 12 14  0016   59927     960    0     4.4    -0.9    -0.4     4.6    -5.4   348.8
2022 12 14  0017   59927    1020    0     3.4    -0.2     0.6     3.5     9.4   356.2
2022 12 14  0018   59927    1080    0     4.3    -1.6    -0.6     4.6    -7.5   339.1
2022 12 14  0019   59927    1140    0     3.8    -0.9    -0.6     4.0    -9.3   346.8
2022 12 14  0020   59927    1200    0     3.9    -1.2    -0.6     4.2    -8.8   343.5
2022 12 14  0021   59927    1260    0     3.9    -1.5    -0.3     4.2    -4.7   338.6
2022 12 14  0022   59927    1320    0     4.0    -1.6    -0.0     4.3    -0.4   338.4
2022 12 14  0023   59927    1380    0     4.1     0.1     0.8     4.2    11.1     0.9
2022 12 14  0024   59927    1440    0     2.2    -1.7    -1.3     3.0   -24.9   323.1
2022 12 14  0025   59927    1500    0     3.5    -1.2    -0.6     3.7    -8.5   341.3
2022 12 14  0026   59927    1560    0     3.9    -0.8     0.1     3.9     1.5   348.8
2022 12 14  0027   59927    1620    0     3.5    -1.1     0.1     3.7     2.3   342.0
2022 12 14  0028   59927    1680    0     4.7    -2.1    -0.8     5.3    -9.2   335.9
2022 12 14  0029   59927    1740    0     4.4    -1.2    -0.4     4.6    -4.6   345.0
2022 12 14  0030   59927    1800    0     2.5    -1.6    -1.9     3.6   -32.9   327.7
2022 12 14  0031   59927    1860    0     4.1    -2.7     1.0     5.0    11.3   326.9
2022 12 14  0032   59927    1920    0     2.4    -1.4    -0.9     2.9   -17.9   330.1
2022 12 14  0033   59927    1980    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 12 14  0034   59927    2040    0     4.1    -0.9    -0.6     4.3    -8.7   347.2
2022 12 14  0035   59927    2100    0     3.8    -0.8     1.4     4.1    19.3   347.4
2022 12 14  0036   59927    2160    0     1.4     0.8    -1.4     2.1   -39.4    30.2
2022 12 14  0037   59927    2220    0     3.4    -2.3     0.3     4.1     4.2   325.3
2022 12 14  0038   59927    2280    0     3.1    -0.5     0.5     3.2     9.3   350.5
2022 12 14  0039   59927    2340    0     4.2    -1.7    -0.5     4.5    -6.2   337.6
2022 12 14  0040   59927    2400    0     4.2    -1.7    -0.7     4.6    -9.0   337.7
2022 12 14  0041   59927    2460    0     4.0    -1.0    -0.4     4.2    -5.1   345.8
2022 12 14  0042   59927    2520    0     4.4    -2.0     0.5     4.8     5.6   335.5
2022 12 14  0043   59927    2580    0     4.4    -2.7    -0.6     5.2    -6.5   328.1
2022 12 14  0044   59927    2640    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 12 14  0045   59927    2700    0     3.2    -1.4    -0.5     3.5    -7.5   336.8
2022 12 14  0046   59927    2760    0     0.6     1.0     0.5     1.3    21.9    58.1
2022 12 14  0047   59927    2820    0     3.3    -0.5    -1.0     3.5   -15.8   350.6
2022 12 14  0048   59927    2880    0     4.1    -0.6    -0.8     4.2   -11.4   351.0
2022 12 14  0049   59927    2940    0     3.6    -1.0     0.8     3.8    11.7   345.1
