:Data_list: 20120603_ace_swepam_1m.txt
:Created: 2012 Jun 04 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2012 06 03  0000   56081       0    0        2.7      329.3     4.30e+04
2012 06 03  0001   56081      60    0        3.4      328.8     4.22e+04
2012 06 03  0002   56081     120    0        3.1      328.5     4.21e+04
2012 06 03  0003   56081     180    0        3.1      329.5     3.78e+04
2012 06 03  0004   56081     240    0        3.0      332.1     3.50e+04
2012 06 03  0005   56081     300    0        2.9      333.7     2.92e+04
2012 06 03  0006   56081     360    0        3.0      330.5     4.06e+04
2012 06 03  0007   56081     420    0        3.3      329.2     4.97e+04
2012 06 03  0008   56081     480    0        3.2      331.2     4.62e+04
2012 06 03  0009   56081     540    0        3.0      331.1     4.31e+04
2012 06 03  0010   56081     600    0        3.3      330.3     4.20e+04
2012 06 03  0011   56081     660    0        3.3      331.3     3.88e+04
2012 06 03  0012   56081     720    0        3.3      329.6     3.66e+04
2012 06 03  0013   56081     780    0        3.0      332.8     3.61e+04
2012 06 03  0014   56081     840    0        2.9      335.4     2.95e+04
2012 06 03  0015   56081     900    0        3.3      330.3     3.46e+04
2012 06 03  0016   56081     960    0        3.1      331.3     3.70e+04
2012 06 03  0017   56081    1020    0        2.7      331.6     4.05e+04
2012 06 03  0018   56081    1080    0        2.9      330.5     3.54e+04
2012 06 03  0019   56081    1140    0        3.1      327.7     3.53e+04
