:Data_list: 20230916_ace_mag_1m.txt
:Created: 2023 Sep 17 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2023 09 16  0000   60203       0    0     2.9    -3.3     0.8     4.5    10.2   311.3
2023 09 16  0001   60203      60    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2023 09 16  0002   60203     120    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2023 09 16  0003   60203     180    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2023 09 16  0004   60203     240    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2023 09 16  0005   60203     300    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2023 09 16  0006   60203     360    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2023 09 16  0007   60203     420    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2023 09 16  0008   60203     480    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2023 09 16  0009   60203     540    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2023 09 16  0010   60203     600    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2023 09 16  0011   60203     660    0     2.4    -3.9     2.0     5.0    23.3   302.2
2023 09 16  0012   60203     720    0     2.3    -3.9     2.1     5.0    24.8   300.0
2023 09 16  0013   60203     780    0     2.2    -3.9     2.2     5.0    26.4   298.8
2023 09 16  0014   60203     840    0     2.2    -4.0     2.2     5.0    26.4   298.8
2023 09 16  0015   60203     900    0     2.1    -4.2     2.0     5.1    23.1   296.8
2023 09 16  0016   60203     960    0     1.5    -4.0     2.8     5.1    33.5   291.1
2023 09 16  0017   60203    1020    0     1.4    -4.0     3.0     5.2    35.0   289.0
2023 09 16  0018   60203    1080    0     1.3    -4.0     3.1     5.2    36.3   288.7
2023 09 16  0019   60203    1140    0     1.1    -4.0     3.1     5.2    36.8   285.7
2023 09 16  0020   60203    1200    0     1.7    -4.0     2.7     5.1    32.0   292.4
2023 09 16  0021   60203    1260    0     1.0    -3.9     3.3     5.2    39.0   284.5
2023 09 16  0022   60203    1320    0     0.7    -3.8     3.5     5.3    42.1   280.7
2023 09 16  0023   60203    1380    0    -1.2    -2.9     4.3     5.3    53.3   248.1
2023 09 16  0024   60203    1440    0    -2.7    -1.7     4.4     5.4    53.9   212.8
2023 09 16  0025   60203    1500    0    -2.9    -1.6     4.4     5.5    52.9   209.5
2023 09 16  0026   60203    1560    0    -2.9    -2.0     4.3     5.6    50.4   214.0
2023 09 16  0027   60203    1620    0    -3.2    -2.8     3.5     5.5    39.4   221.5
2023 09 16  0028   60203    1680    0    -3.0    -3.4     3.1     5.5    34.6   228.1
2023 09 16  0029   60203    1740    0    -2.4    -3.5     3.3     5.4    38.2   235.3
2023 09 16  0030   60203    1800    0    -2.2    -3.6     3.3     5.3    37.5   239.1
2023 09 16  0031   60203    1860    0    -2.1    -3.5     3.3     5.3    39.1   239.3
2023 09 16  0032   60203    1920    0    -0.5    -4.2     3.0     5.2    35.5   263.5
2023 09 16  0033   60203    1980    0    -0.3    -3.9     3.3     5.2    39.9   265.6
2023 09 16  0034   60203    2040    0    -0.1    -3.9     3.3     5.2    40.2   268.8
2023 09 16  0035   60203    2100    0     0.2    -3.8     3.5     5.1    42.6   273.0
2023 09 16  0036   60203    2160    0     0.1    -3.6     3.7     5.2    45.6   271.2
2023 09 16  0037   60203    2220    0    -0.1    -3.5     3.8     5.1    47.0   268.3
2023 09 16  0038   60203    2280    0     0.0    -3.3     3.9     5.1    50.3   270.3
2023 09 16  0039   60203    2340    0     0.0    -3.1     4.0     5.1    52.1   270.7
2023 09 16  0040   60203    2400    0    -0.2    -3.2     4.1     5.2    51.9   266.6
2023 09 16  0041   60203    2460    0    -0.3    -2.8     4.4     5.2    57.5   263.4
