:Data_list: 20130617_ace_mag_1m.txt
:Created: 2013 Jun 18 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2013 06 17  0000   56460       0    0     4.5    -0.9    -2.9     5.4   -32.9   348.8
2013 06 17  0001   56460      60    0     4.5    -0.9    -2.9     5.4   -32.1   348.9
2013 06 17  0002   56460     120    0     4.6    -1.2    -2.7     5.5   -29.5   345.5
2013 06 17  0003   56460     180    0     4.7    -1.1    -2.8     5.5   -30.5   346.9
2013 06 17  0004   56460     240    0     4.6    -1.1    -3.0     5.6   -32.1   346.8
2013 06 17  0005   56460     300    0     4.7    -1.2    -2.9     5.7   -30.7   345.4
2013 06 17  0006   56460     360    0     4.7    -1.4    -2.8     5.6   -29.4   344.0
2013 06 17  0007   56460     420    0     4.7    -1.4    -2.6     5.6   -28.1   343.6
2013 06 17  0008   56460     480    0     4.7    -1.5    -2.7     5.6   -28.4   342.7
2013 06 17  0009   56460     540    0     4.6    -1.6    -2.6     5.5   -27.8   340.5
2013 06 17  0010   56460     600    0     4.7    -1.5    -2.5     5.6   -26.8   342.3
2013 06 17  0011   56460     660    0     4.8    -1.6    -2.5     5.6   -26.4   341.6
2013 06 17  0012   56460     720    0     4.8    -1.6    -2.5     5.6   -26.1   342.0
2013 06 17  0013   56460     780    0     4.8    -1.8    -2.3     5.6   -23.8   339.2
2013 06 17  0014   56460     840    0     4.8    -1.6    -2.5     5.6   -25.8   341.2
2013 06 17  0015   56460     900    0     4.8    -1.6    -2.3     5.6   -24.4   341.0
2013 06 17  0016   56460     960    0     4.8    -1.7    -2.1     5.5   -21.9   340.4
2013 06 17  0017   56460    1020    0     4.8    -1.7    -1.8     5.4   -19.7   340.7
2013 06 17  0018   56460    1080    0     4.8    -1.7    -1.6     5.4   -17.7   340.4
2013 06 17  0019   56460    1140    0     4.8    -1.7    -1.4     5.3   -15.6   340.7
2013 06 17  0020   56460    1200    0     3.6    -2.0    -1.4     4.3   -19.0   331.3
2013 06 17  0021   56460    1260    0     4.7    -1.7    -1.4     5.2   -16.0   339.8
2013 06 17  0022   56460    1320    0     4.6    -1.8    -1.5     5.2   -17.4   339.0
2013 06 17  0023   56460    1380    0     4.7    -1.7    -1.3     5.2   -14.0   340.3
2013 06 17  0024   56460    1440    0     5.1    -1.5    -0.6     5.3    -6.9   343.2
2013 06 17  0025   56460    1500    0     4.5    -2.0    -1.8     5.3   -19.9   336.6
2013 06 17  0026   56460    1560    0     4.4    -2.0    -2.1     5.2   -23.8   335.9
2013 06 17  0027   56460    1620    0     4.7    -1.7    -0.9     5.1    -9.6   339.7
2013 06 17  0028   56460    1680    0     4.8    -1.4    -0.8     5.1    -9.0   343.6
2013 06 17  0029   56460    1740    0     4.8    -1.4    -1.2     5.1   -14.0   343.1
2013 06 17  0030   56460    1800    0     4.9    -1.3    -1.0     5.2   -11.7   344.9
2013 06 17  0031   56460    1860    0     4.9    -1.4    -0.8     5.2    -9.3   344.6
2013 06 17  0032   56460    1920    0     4.8    -1.4    -1.2     5.2   -13.5   344.0
2013 06 17  0033   56460    1980    0     4.8    -1.4    -1.3     5.2   -14.6   343.7
