:Data_list: 20110114_ace_swepam_1m.txt
:Created: 2011 Jan 15 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2011 01 14  0000   55575       0    0        1.4      527.3     2.35e+05
2011 01 14  0001   55575      60    1        0.5      458.7     4.58e+04
2011 01 14  0002   55575     120    1        1.3      514.0     2.24e+05
2011 01 14  0003   55575     180    1        1.3      514.0     2.24e+05
2011 01 14  0004   55575     240    0        1.2      503.9     1.97e+05
2011 01 14  0005   55575     300    0        1.5      514.9     2.17e+05
2011 01 14  0006   55575     360    0        1.5      516.3     2.25e+05
2011 01 14  0007   55575     420    0        1.4      517.3     2.18e+05
2011 01 14  0008   55575     480    0        1.5      509.4     2.36e+05
2011 01 14  0009   55575     540    0        1.8      499.2     2.17e+05
2011 01 14  0010   55575     600    1        1.5      508.6     2.32e+05
2011 01 14  0011   55575     660    1        1.6      508.2     2.53e+05
2011 01 14  0012   55575     720    0        1.9      506.4     2.89e+05
2011 01 14  0013   55575     780    1        2.0      500.4     2.87e+05
2011 01 14  0014   55575     840    1        2.0      498.0     3.19e+05
2011 01 14  0015   55575     900    1    -9999.9    -9999.9    -1.00e+05
2011 01 14  0016   55575     960    0        1.7      491.9     2.36e+05
2011 01 14  0017   55575    1020    1        1.9      498.7     3.27e+05
2011 01 14  0018   55575    1080    1        1.8      510.6     2.66e+05
2011 01 14  0019   55575    1140    1        1.8      510.6     2.66e+05
2011 01 14  0020   55575    1200    1        2.6      503.8     3.18e+05
2011 01 14  0021   55575    1260    1        2.3      512.5     2.76e+05
2011 01 14  0022   55575    1320    1        2.3      514.3     2.88e+05
2011 01 14  0023   55575    1380    1        2.3      513.0     2.91e+05
2011 01 14  0024   55575    1440    0        2.2      508.4     3.20e+05
2011 01 14  0025   55575    1500    1        2.3      510.1     3.13e+05
2011 01 14  0026   55575    1560    0        2.1      510.4     2.82e+05
2011 01 14  0027   55575    1620    0        2.3      506.7     3.15e+05
2011 01 14  0028   55575    1680    1        2.1      514.2     3.03e+05
2011 01 14  0029   55575    1740    0        2.1      509.0     2.72e+05
2011 01 14  0030   55575    1800    1        2.0      506.3     2.88e+05
2011 01 14  0031   55575    1860    1        2.4      505.3     2.90e+05
2011 01 14  0032   55575    1920    1        2.2      508.8     2.76e+05
2011 01 14  0033   55575    1980    1        2.5      504.4     2.60e+05
2011 01 14  0034   55575    2040    1        2.3      513.4     2.42e+05
2011 01 14  0035   55575    2100    1        2.3      513.4     2.42e+05
2011 01 14  0036   55575    2160    0        2.3      506.2     2.44e+05
2011 01 14  0037   55575    2220    1        2.3      507.9     2.45e+05
2011 01 14  0038   55575    2280    1        2.2      505.7     2.39e+05
2011 01 14  0039   55575    2340    1        2.2      503.5     2.50e+05
2011 01 14  0040   55575    2400    1        2.3      502.4     2.30e+05
2011 01 14  0041   55575    2460    1        2.2      505.5     2.48e+05
2011 01 14  0042   55575    2520    0        2.1      508.9     2.47e+05
2011 01 14  0043   55575    2580    1        1.9      498.8     3.13e+05
2011 01 14  0044   55575    2640    0        2.1      545.0     2.03e+05
2011 01 14  0045   55575    2700    0        2.1      511.5     2.42e+05
2011 01 14  0046   55575    2760    1        2.0      493.0     2.09e+05
2011 01 14  0047   55575    2820    0        1.9      492.9     2.10e+05
2011 01 14  0048   55575    2880    9    -9999.9    -9999.9    -1.00e+05
2011 01 14  0049   55575    2940    0        2.0      494.2     1.77e+05
2011 01 14  0050   55575    3000    0        2.1      489.0     2.01e+05
2011 01 14  0051   55575    3060    0        2.1      489.0     2.01e+05
2011 01 14  0052   55575    3120    1        2.3      490.9     2.21e+05
2011 01 14  0053   55575    3180    0        2.0      494.9     2.34e+05
2011 01 14  0054   55575    3240    1        2.1      493.1     2.41e+05
2011 01 14  0055   55575    3300    1        2.2      481.4     2.15e+05
2011 01 14  0056   55575    3360    1        2.1      494.6     3.36e+05
2011 01 14  0057   55575    3420    1        2.5      504.1     3.30e+05
2011 01 14  0058   55575    3480    1        2.3      507.1     3.48e+05
2011 01 14  0059   55575    3540    1        2.4      503.0     3.12e+05
2011 01 14  0100   55575    3600    1        1.5      507.7     3.10e+05
2011 01 14  0101   55575    3660    1        0.8      468.6     6.10e+04
2011 01 14  0102   55575    3720    1        1.5      504.2     3.30e+05
2011 01 14  0103   55575    3780    1        1.7      496.0     2.97e+05
2011 01 14  0104   55575    3840    0        2.1      460.3     8.93e+04
2011 01 14  0105   55575    3900    1        2.1      454.3     6.38e+04
2011 01 14  0106   55575    3960    0        2.7      461.5     1.10e+05
2011 01 14  0107   55575    4020    0        2.7      461.5     1.10e+05
2011 01 14  0108   55575    4080    1        2.3      452.6     8.66e+04
2011 01 14  0109   55575    4140    1        1.9      446.6     5.73e+04
2011 01 14  0110   55575    4200    1        1.7      456.2     5.31e+04
2011 01 14  0111   55575    4260    1        2.4      456.4     9.38e+04
2011 01 14  0112   55575    4320    1        2.6      452.3     8.02e+04
2011 01 14  0113   55575    4380    1        2.2      451.5     9.79e+04
2011 01 14  0114   55575    4440    0        2.0      446.1     6.50e+04
2011 01 14  0115   55575    4500    1        2.6      450.8     9.23e+04
2011 01 14  0116   55575    4560    0        2.0      443.6     5.82e+04
