:Data_list: 20190829_ace_swepam_1m.txt
:Created: 2019 Aug 30 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2019 08 29  0000   58724       0    0        1.3      416.0     8.18e+04
2019 08 29  0001   58724      60    0        0.9      406.1     6.21e+04
2019 08 29  0002   58724     120    0        1.1      413.5     8.40e+04
2019 08 29  0003   58724     180    0        1.2      416.9     9.30e+04
2019 08 29  0004   58724     240    0        1.1      414.8     7.76e+04
2019 08 29  0005   58724     300    0        1.2      413.6     7.45e+04
2019 08 29  0006   58724     360    0        1.2      409.7     7.70e+04
2019 08 29  0007   58724     420    0        1.3      404.2     6.57e+04
2019 08 29  0008   58724     480    0        1.2      401.2     5.40e+04
2019 08 29  0009   58724     540    0        1.1      398.1     4.85e+04
2019 08 29  0010   58724     600    0        1.6      412.3     7.32e+04
2019 08 29  0011   58724     660    0        1.2      404.1     6.35e+04
2019 08 29  0012   58724     720    0        1.4      401.9     6.34e+04
2019 08 29  0013   58724     780    0        1.8      406.1     7.93e+04
2019 08 29  0014   58724     840    0        1.3      405.5     7.70e+04
2019 08 29  0015   58724     900    0        1.1      395.5     4.71e+04
2019 08 29  0016   58724     960    0        1.2      401.3     7.01e+04
2019 08 29  0017   58724    1020    1        1.2      405.4     8.06e+04
2019 08 29  0018   58724    1080    0        1.2      408.8     8.56e+04
2019 08 29  0019   58724    1140    0        1.1      405.6     7.69e+04
2019 08 29  0020   58724    1200    0        1.2      407.3     8.45e+04
2019 08 29  0021   58724    1260    0        1.1      408.0     8.37e+04
2019 08 29  0022   58724    1320    0        1.1      407.6     7.91e+04
2019 08 29  0023   58724    1380    0        1.3      405.2     7.86e+04
2019 08 29  0024   58724    1440    0        1.5      398.7     6.71e+04
2019 08 29  0025   58724    1500    0        1.7      402.6     6.94e+04
2019 08 29  0026   58724    1560    0        1.5      396.5     5.01e+04
2019 08 29  0027   58724    1620    0        1.5      400.2     6.50e+04
2019 08 29  0028   58724    1680    0        1.6      396.1     5.19e+04
2019 08 29  0029   58724    1740    0        1.5      401.4     6.48e+04
2019 08 29  0030   58724    1800    0        1.4      393.9     4.65e+04
2019 08 29  0031   58724    1860    0        1.6      399.1     6.16e+04
2019 08 29  0032   58724    1920    0        1.5      396.8     5.72e+04
2019 08 29  0033   58724    1980    0        1.5      396.3     5.60e+04
2019 08 29  0034   58724    2040    0        1.4      395.8     5.18e+04
2019 08 29  0035   58724    2100    0        1.4      397.6     5.75e+04
2019 08 29  0036   58724    2160    0        1.5      401.1     6.26e+04
2019 08 29  0037   58724    2220    0        1.4      398.9     5.59e+04
2019 08 29  0038   58724    2280    0        1.1      393.6     4.60e+04
2019 08 29  0039   58724    2340    0        1.2      397.6     6.16e+04
2019 08 29  0040   58724    2400    0        1.3      406.4     8.52e+04
2019 08 29  0041   58724    2460    0        1.1      401.9     6.12e+04
2019 08 29  0042   58724    2520    0        1.1      396.5     4.61e+04
2019 08 29  0043   58724    2580    0        1.5      411.1     7.09e+04
2019 08 29  0044   58724    2640    0        1.2      402.0     5.54e+04
2019 08 29  0045   58724    2700    0        1.2      399.4     5.17e+04
2019 08 29  0046   58724    2760    0        1.2      402.7     6.23e+04
2019 08 29  0047   58724    2820    0        1.1      401.6     5.70e+04
2019 08 29  0048   58724    2880    0        1.2      400.7     5.38e+04
2019 08 29  0049   58724    2940    0        1.3      404.6     5.53e+04
2019 08 29  0050   58724    3000    0        1.2      402.0     4.82e+04
2019 08 29  0051   58724    3060    0        1.2      403.6     5.79e+04
2019 08 29  0052   58724    3120    0        1.2      402.0     5.64e+04
2019 08 29  0053   58724    3180    0        1.2      402.7     5.73e+04
2019 08 29  0054   58724    3240    0        1.2      402.3     5.84e+04
2019 08 29  0055   58724    3300    0        1.3      399.6     5.57e+04
2019 08 29  0056   58724    3360    0        1.4      401.4     6.22e+04
2019 08 29  0057   58724    3420    0        1.1      399.6     6.01e+04
2019 08 29  0058   58724    3480    0        1.0      409.2     8.47e+04
2019 08 29  0059   58724    3540    0        1.0      409.5     8.78e+04
2019 08 29  0100   58724    3600    0        1.2      409.5     8.55e+04
2019 08 29  0101   58724    3660    0        1.4      400.6     6.87e+04
2019 08 29  0102   58724    3720    0        1.5      403.1     8.29e+04
2019 08 29  0103   58724    3780    0        1.3      396.3     6.63e+04
2019 08 29  0104   58724    3840    0        1.2      397.0     6.07e+04
2019 08 29  0105   58724    3900    0        1.1      391.3     4.52e+04
2019 08 29  0106   58724    3960    0        1.0      389.5     4.08e+04
2019 08 29  0107   58724    4020    0        1.2      391.9     4.36e+04
2019 08 29  0108   58724    4080    0        1.2      397.3     5.57e+04
2019 08 29  0109   58724    4140    0        1.4      403.2     7.35e+04
2019 08 29  0110   58724    4200    1        1.5      403.7     8.22e+04
2019 08 29  0111   58724    4260    0        1.2      398.4     6.87e+04
2019 08 29  0112   58724    4320    0        1.2      398.1     5.83e+04
2019 08 29  0113   58724    4380    0        1.5      410.1     8.46e+04
2019 08 29  0114   58724    4440    0        1.5      402.4     6.61e+04
2019 08 29  0115   58724    4500    0        1.6      401.7     6.17e+04
2019 08 29  0116   58724    4560    0        1.2      396.0     4.83e+04
2019 08 29  0117   58724    4620    0        1.3      397.2     5.28e+04
2019 08 29  0118   58724    4680    0        1.4      402.2     5.99e+04
2019 08 29  0119   58724    4740    0        1.3      397.6     5.36e+04
2019 08 29  0120   58724    4800    0        1.4      396.7     5.31e+04
2019 08 29  0121   58724    4860    0        1.4      402.7     5.74e+04
2019 08 29  0122   58724    4920    0        1.6      404.4     6.46e+04
2019 08 29  0123   58724    4980    0        1.5      400.7     6.05e+04
2019 08 29  0124   58724    5040    0        1.4      399.6     6.61e+04
2019 08 29  0125   58724    5100    0        1.4      399.9     6.80e+04
2019 08 29  0126   58724    5160    0        1.4      401.2     6.62e+04
2019 08 29  0127   58724    5220    1        1.5      404.3     7.57e+04
2019 08 29  0128   58724    5280    0        1.4      403.8     7.49e+04
2019 08 29  0129   58724    5340    0        1.3      400.9     5.77e+04
2019 08 29  0130   58724    5400    0        1.4      406.9     6.67e+04
2019 08 29  0131   58724    5460    0        1.1      403.3     5.49e+04
2019 08 29  0132   58724    5520    0        1.6      405.6     7.37e+04
2019 08 29  0133   58724    5580    0        1.5      399.6     5.95e+04
2019 08 29  0134   58724    5640    0        1.6      408.2     7.37e+04
2019 08 29  0135   58724    5700    0        1.1      393.2     3.96e+04
2019 08 29  0136   58724    5760    0        1.4      401.5     5.80e+04
2019 08 29  0137   58724    5820    0        1.5      404.2     6.79e+04
2019 08 29  0138   58724    5880    0        1.1      396.5     4.72e+04
