:Data_list: 20111108_ace_mag_1m.txt
:Created: 2011 Nov 09 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2011 11 08  0000   55873       0    0     4.1    -5.1    -4.4     7.8   -34.3   308.8
2011 11 08  0001   55873      60    0     4.8    -4.7    -3.7     7.7   -29.0   315.3
2011 11 08  0002   55873     120    0     4.7    -4.9    -3.6     7.7   -28.1   313.6
2011 11 08  0003   55873     180    0     3.8    -5.1    -4.4     7.7   -34.5   307.0
2011 11 08  0004   55873     240    0     3.3    -5.4    -4.6     7.8   -36.2   301.9
2011 11 08  0005   55873     300    0     3.4    -5.6    -4.6     8.0   -34.9   300.9
2011 11 08  0006   55873     360    0     3.5    -5.1    -5.1     8.0   -39.4   304.6
2011 11 08  0007   55873     420    0     4.1    -5.1    -4.7     8.0   -36.0   309.1
2011 11 08  0008   55873     480    0     3.9    -4.7    -5.1     8.0   -39.8   309.2
2011 11 08  0009   55873     540    0     3.8    -4.7    -5.4     8.1   -41.8   309.1
2011 11 08  0010   55873     600    0     3.9    -4.5    -5.4     8.0   -42.2   310.9
2011 11 08  0011   55873     660    0     2.4    -5.6    -5.3     8.1   -41.4   293.1
2011 11 08  0012   55873     720    0     2.4    -5.6    -5.4     8.1   -41.5   293.4
2011 11 08  0013   55873     780    0     3.2    -4.1    -6.2     8.1   -50.2   307.6
