:Data_list: 20210623_ace_sis_5m.txt
:Created: 2021 Jun 24 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2021 06 23  0000    59388       0      0    2.25e+00    0    1.57e+00
2021 06 23  0005    59388     300      0    2.34e+00    0    1.64e+00
2021 06 23  0010    59388     600      0    2.25e+00    0    1.57e+00
2021 06 23  0015    59388     900      0    2.26e+00    0    1.58e+00
2021 06 23  0020    59388    1200      0    2.27e+00    0    1.58e+00
2021 06 23  0025    59388    1500      0    2.29e+00    0    1.60e+00
2021 06 23  0030    59388    1800      0    2.27e+00    0    1.58e+00
2021 06 23  0035    59388    2100      0    2.28e+00    0    1.61e+00
2021 06 23  0040    59388    2400      0    2.33e+00    0    1.65e+00
2021 06 23  0045    59388    2700      0    2.27e+00    0    1.60e+00
2021 06 23  0050    59388    3000      0    2.19e+00    0    1.54e+00
2021 06 23  0055    59388    3300      0    2.26e+00    0    1.59e+00
2021 06 23  0100    59388    3600      0    2.31e+00    0    1.62e+00
2021 06 23  0105    59388    3900      0    2.26e+00    0    1.57e+00
2021 06 23  0110    59388    4200      0    2.34e+00    0    1.64e+00
2021 06 23  0115    59388    4500      0    2.34e+00    0    1.65e+00
2021 06 23  0120    59388    4800      0    2.23e+00    0    1.56e+00
2021 06 23  0125    59388    5100      0    2.27e+00    0    1.59e+00
2021 06 23  0130    59388    5400      0    2.27e+00    0    1.59e+00
2021 06 23  0135    59388    5700      0    2.28e+00    0    1.59e+00
2021 06 23  0140    59388    6000      0    2.30e+00    0    1.60e+00
2021 06 23  0145    59388    6300      0    2.31e+00    0    1.62e+00
2021 06 23  0150    59388    6600      0    2.28e+00    0    1.60e+00
2021 06 23  0155    59388    6900      0    2.26e+00    0    1.57e+00
2021 06 23  0200    59388    7200      0    2.23e+00    0    1.58e+00
2021 06 23  0205    59388    7500      0    2.21e+00    0    1.56e+00
2021 06 23  0210    59388    7800      0    2.27e+00    0    1.60e+00
2021 06 23  0215    59388    8100      0    2.28e+00    0    1.59e+00
2021 06 23  0220    59388    8400      0    2.27e+00    0    1.58e+00
2021 06 23  0225    59388    8700      0    2.28e+00    0    1.60e+00
2021 06 23  0230    59388    9000      0    2.24e+00    0    1.57e+00
2021 06 23  0235    59388    9300      0    2.27e+00    0    1.60e+00
2021 06 23  0240    59388    9600      0    2.24e+00    0    1.56e+00
2021 06 23  0245    59388    9900      0    2.34e+00    0    1.63e+00
2021 06 23  0250    59388   10200      0    2.31e+00    0    1.61e+00
2021 06 23  0255    59388   10500      0    2.31e+00    0    1.62e+00
2021 06 23  0300    59388   10800      0    2.25e+00    0    1.57e+00
2021 06 23  0305    59388   11100      0    2.25e+00    0    1.58e+00
2021 06 23  0310    59388   11400      0    2.29e+00    0    1.60e+00
2021 06 23  0315    59388   11700      0    2.22e+00    0    1.55e+00
2021 06 23  0320    59388   12000      0    2.28e+00    0    1.60e+00
2021 06 23  0325    59388   12300      0    2.31e+00    0    1.62e+00
2021 06 23  0330    59388   12600      0    2.30e+00    0    1.61e+00
2021 06 23  0335    59388   12900      0    2.26e+00    0    1.58e+00
2021 06 23  0340    59388   13200      0    2.26e+00    0    1.60e+00
2021 06 23  0345    59388   13500      0    2.25e+00    0    1.58e+00
2021 06 23  0350    59388   13800      0    2.27e+00    0    1.59e+00
2021 06 23  0355    59388   14100      0    2.33e+00    0    1.63e+00
2021 06 23  0400    59388   14400      0    2.31e+00    0    1.61e+00
2021 06 23  0405    59388   14700      0    2.38e+00    0    1.65e+00
2021 06 23  0410    59388   15000      0    2.31e+00    0    1.61e+00
2021 06 23  0415    59388   15300      0    2.24e+00    0    1.57e+00
2021 06 23  0420    59388   15600      0    2.25e+00    0    1.58e+00
2021 06 23  0425    59388   15900      0    2.24e+00    0    1.57e+00
2021 06 23  0430    59388   16200      0    2.33e+00    0    1.63e+00
2021 06 23  0435    59388   16500      0    2.28e+00    0    1.59e+00
2021 06 23  0440    59388   16800      0    2.30e+00    0    1.60e+00
2021 06 23  0445    59388   17100      0    2.25e+00    0    1.57e+00
2021 06 23  0450    59388   17400      0    2.24e+00    0    1.57e+00
2021 06 23  0455    59388   17700      0    2.32e+00    0    1.63e+00
2021 06 23  0500    59388   18000      0    2.29e+00    0    1.61e+00
2021 06 23  0505    59388   18300      0    2.29e+00    0    1.61e+00
2021 06 23  0510    59388   18600      0    2.33e+00    0    1.63e+00
2021 06 23  0515    59388   18900      0    2.26e+00    0    1.59e+00
2021 06 23  0520    59388   19200      0    2.20e+00    0    1.54e+00
2021 06 23  0525    59388   19500      0    2.25e+00    0    1.57e+00
2021 06 23  0530    59388   19800      0    2.25e+00    0    1.60e+00
2021 06 23  0535    59388   20100      0    2.25e+00    0    1.58e+00
2021 06 23  0540    59388   20400      0    2.30e+00    0    1.61e+00
2021 06 23  0545    59388   20700      0    2.28e+00    0    1.59e+00
2021 06 23  0550    59388   21000      0    2.28e+00    0    1.60e+00
2021 06 23  0555    59388   21300      0    2.24e+00    0    1.58e+00
2021 06 23  0600    59388   21600      0    2.27e+00    0    1.58e+00
2021 06 23  0605    59388   21900      0    2.37e+00    0    1.66e+00
2021 06 23  0610    59388   22200      0    2.23e+00    0    1.55e+00
2021 06 23  0615    59388   22500      0    2.33e+00    0    1.64e+00
2021 06 23  0620    59388   22800      0    2.32e+00    0    1.65e+00
2021 06 23  0625    59388   23100      0    2.20e+00    0    1.49e+00
2021 06 23  0630    59388   23400      0    2.27e+00    0    1.61e+00
2021 06 23  0635    59388   23700      0    2.22e+00    0    1.56e+00
2021 06 23  0640    59388   24000      9   -1.00e+05    9   -1.00e+05
2021 06 23  0645    59388   24300      0    2.28e+00    0    1.58e+00
2021 06 23  0650    59388   24600      0    2.32e+00    0    1.60e+00
2021 06 23  0655    59388   24900      0    2.31e+00    0    1.63e+00
2021 06 23  0700    59388   25200      0    2.27e+00    0    1.58e+00
2021 06 23  0705    59388   25500      0    2.19e+00    0    1.59e+00
2021 06 23  0710    59388   25800      0    2.47e+00    0    1.75e+00
2021 06 23  0715    59388   26100      0    2.31e+00    0    1.60e+00
2021 06 23  0720    59388   26400      0    2.27e+00    0    1.59e+00
2021 06 23  0725    59388   26700      0    2.35e+00    0    1.61e+00
2021 06 23  0730    59388   27000      0    2.30e+00    0    1.62e+00
2021 06 23  0735    59388   27300      0    2.31e+00    0    1.60e+00
2021 06 23  0740    59388   27600      0    2.28e+00    0    1.62e+00
2021 06 23  0745    59388   27900      0    2.32e+00    0    1.66e+00
2021 06 23  0750    59388   28200      0    2.32e+00    0    1.64e+00
2021 06 23  0755    59388   28500      0    2.20e+00    0    1.52e+00
2021 06 23  0800    59388   28800      0    2.25e+00    0    1.58e+00
2021 06 23  0805    59388   29100      0    2.35e+00    0    1.59e+00
2021 06 23  0810    59388   29400      0    2.25e+00    0    1.52e+00
2021 06 23  0815    59388   29700      0    2.25e+00    0    1.54e+00
2021 06 23  0820    59388   30000      0    2.25e+00    0    1.56e+00
2021 06 23  0825    59388   30300      0    2.35e+00    0    1.64e+00
2021 06 23  0830    59388   30600      0    2.42e+00    0    1.70e+00
2021 06 23  0835    59388   30900      0    2.38e+00    0    1.65e+00
2021 06 23  0840    59388   31200      0    2.33e+00    0    1.66e+00
2021 06 23  0845    59388   31500      0    2.34e+00    0    1.66e+00
2021 06 23  0850    59388   31800      9   -1.00e+05    9   -1.00e+05
2021 06 23  0855    59388   32100      0    2.28e+00    0    1.66e+00
2021 06 23  0900    59388   32400      0    2.24e+00    0    1.61e+00
2021 06 23  0905    59388   32700      0    2.39e+00    0    1.61e+00
2021 06 23  0910    59388   33000      0    2.34e+00    0    1.64e+00
2021 06 23  0915    59388   33300      0    2.40e+00    0    1.71e+00
2021 06 23  0920    59388   33600      0    2.24e+00    0    1.58e+00
2021 06 23  0925    59388   33900      0    2.34e+00    0    1.61e+00
2021 06 23  0930    59388   34200      0    2.28e+00    0    1.60e+00
2021 06 23  0935    59388   34500      0    2.27e+00    0    1.59e+00
2021 06 23  0940    59388   34800      0    2.32e+00    0    1.61e+00
2021 06 23  0945    59388   35100      0    2.30e+00    0    1.61e+00
2021 06 23  0950    59388   35400      0    2.23e+00    0    1.55e+00
2021 06 23  0955    59388   35700      0    2.21e+00    0    1.54e+00
2021 06 23  1000    59388   36000      0    2.27e+00    0    1.58e+00
2021 06 23  1005    59388   36300      0    2.33e+00    0    1.63e+00
2021 06 23  1010    59388   36600      0    2.30e+00    0    1.59e+00
2021 06 23  1015    59388   36900      0    2.34e+00    0    1.63e+00
2021 06 23  1020    59388   37200      0    2.29e+00    0    1.60e+00
2021 06 23  1025    59388   37500      0    2.26e+00    0    1.58e+00
2021 06 23  1030    59388   37800      0    2.21e+00    0    1.56e+00
2021 06 23  1035    59388   38100      0    2.28e+00    0    1.59e+00
2021 06 23  1040    59388   38400      0    2.26e+00    0    1.58e+00
2021 06 23  1045    59388   38700      0    2.29e+00    0    1.61e+00
2021 06 23  1050    59388   39000      0    2.32e+00    0    1.62e+00
2021 06 23  1055    59388   39300      0    2.31e+00    0    1.60e+00
2021 06 23  1100    59388   39600      0    2.24e+00    0    1.57e+00
2021 06 23  1105    59388   39900      0    2.24e+00    0    1.57e+00
2021 06 23  1110    59388   40200      0    2.21e+00    0    1.56e+00
2021 06 23  1115    59388   40500      0    2.25e+00    0    1.57e+00
2021 06 23  1120    59388   40800      0    2.29e+00    0    1.61e+00
2021 06 23  1125    59388   41100      0    2.33e+00    0    1.63e+00
2021 06 23  1130    59388   41400      0    2.35e+00    0    1.65e+00
2021 06 23  1135    59388   41700      0    2.20e+00    0    1.54e+00
2021 06 23  1140    59388   42000      0    2.24e+00    0    1.57e+00
2021 06 23  1145    59388   42300      0    2.28e+00    0    1.59e+00
2021 06 23  1150    59388   42600      0    2.28e+00    0    1.60e+00
2021 06 23  1155    59388   42900      0    2.30e+00    0    1.61e+00
2021 06 23  1200    59388   43200      0    2.34e+00    0    1.63e+00
2021 06 23  1205    59388   43500      0    2.30e+00    0    1.62e+00
2021 06 23  1210    59388   43800      0    2.24e+00    0    1.56e+00
2021 06 23  1215    59388   44100      0    2.27e+00    0    1.59e+00
2021 06 23  1220    59388   44400      0    2.22e+00    0    1.55e+00
2021 06 23  1225    59388   44700      0    2.29e+00    0    1.60e+00
2021 06 23  1230    59388   45000      0    2.29e+00    0    1.61e+00
2021 06 23  1235    59388   45300      0    2.33e+00    0    1.63e+00
2021 06 23  1240    59388   45600      0    2.29e+00    0    1.61e+00
2021 06 23  1245    59388   45900      0    2.22e+00    0    1.55e+00
2021 06 23  1250    59388   46200      0    2.33e+00    0    1.65e+00
2021 06 23  1255    59388   46500      0    2.35e+00    0    1.65e+00
2021 06 23  1300    59388   46800      0    2.32e+00    0    1.63e+00
2021 06 23  1305    59388   47100      0    2.34e+00    0    1.64e+00
2021 06 23  1310    59388   47400      0    2.17e+00    0    1.53e+00
