:Data_list: 20160215_ace_mag_1m.txt
:Created: 2016 Feb 16 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2016 02 15  0000   57433       0    0    -5.4     4.2     1.4     7.0    11.4   142.2
2016 02 15  0001   57433      60    0    -5.3     4.3     1.4     7.0    12.0   140.6
2016 02 15  0002   57433     120    0    -5.6     4.1    -0.2     7.0    -1.9   143.8
2016 02 15  0003   57433     180    0    -5.2     4.5     0.6     6.9     4.9   139.5
2016 02 15  0004   57433     240    0    -6.1     3.5     0.0     7.0     0.3   149.8
2016 02 15  0005   57433     300    0    -5.0     4.7    -0.3     6.9    -2.1   136.9
2016 02 15  0006   57433     360    0    -5.6     3.8    -0.9     6.8    -7.4   146.0
2016 02 15  0007   57433     420    0    -5.8     3.5    -1.0     6.8    -8.2   148.6
2016 02 15  0008   57433     480    0    -5.5     4.0    -0.5     6.8    -4.3   143.8
2016 02 15  0009   57433     540    0    -5.4     4.3    -0.4     6.9    -3.8   141.4
2016 02 15  0010   57433     600    0    -5.3     4.1    -0.4     6.7    -3.0   142.0
2016 02 15  0011   57433     660    0    -5.1     4.4    -0.4     6.7    -3.7   139.0
2016 02 15  0012   57433     720    0    -5.2     4.3    -0.1     6.7    -0.8   140.4
2016 02 15  0013   57433     780    0    -5.4     4.1    -0.3     6.7    -2.5   142.8
2016 02 15  0014   57433     840    0    -5.5     3.9    -0.6     6.8    -5.0   144.4
2016 02 15  0015   57433     900    0    -6.0     3.0    -0.8     6.8    -6.7   153.4
2016 02 15  0016   57433     960    0    -5.9     3.3    -0.9     6.8    -7.8   150.6
2016 02 15  0017   57433    1020    0    -4.9     4.8    -0.7     6.9    -6.1   135.1
2016 02 15  0018   57433    1080    0    -5.3     4.2    -0.9     6.9    -7.4   141.6
2016 02 15  0019   57433    1140    0    -5.0     4.5    -0.9     6.8    -7.5   137.7
2016 02 15  0020   57433    1200    0    -4.6     4.8    -1.0     6.7    -8.3   133.5
2016 02 15  0021   57433    1260    0    -5.7     3.2    -1.7     6.8   -14.8   150.9
2016 02 15  0022   57433    1320    0    -6.1     2.3    -2.1     6.9   -18.2   159.7
2016 02 15  0023   57433    1380    0    -6.0     2.2    -2.1     6.8   -18.3   160.4
2016 02 15  0024   57433    1440    0    -6.3     2.4    -1.7     6.9   -13.9   159.0
2016 02 15  0025   57433    1500    0    -6.4     2.6    -0.7     6.9    -6.0   158.0
2016 02 15  0026   57433    1560    0    -6.0     3.4    -0.6     6.9    -4.6   150.3
2016 02 15  0027   57433    1620    0    -5.2     4.5    -0.1     6.8    -1.1   139.1
2016 02 15  0028   57433    1680    0    -5.6     4.1    -0.6     7.0    -5.0   144.3
2016 02 15  0029   57433    1740    0    -6.1     3.0    -1.7     7.0   -13.7   153.8
2016 02 15  0030   57433    1800    0    -5.8     3.4    -1.3     6.8   -11.2   149.5
2016 02 15  0031   57433    1860    0    -3.3     5.6     1.1     6.6     9.9   120.2
2016 02 15  0032   57433    1920    0    -2.9     5.9     1.0     6.7     8.5   116.5
2016 02 15  0033   57433    1980    0    -3.2     5.8     1.1     6.7     9.8   118.8
2016 02 15  0034   57433    2040    0    -3.0     5.9     0.9     6.6     8.0   116.9
