:Data_list: 20131204_ace_swepam_1m.txt
:Created: 2013 Dec 05 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2013 12 04  0000   56630       0    0        4.7      416.7     1.15e+05
2013 12 04  0001   56630      60    1        4.4      414.0     1.12e+05
2013 12 04  0002   56630     120    0        4.3      405.6     1.30e+05
2013 12 04  0003   56630     180    0        4.9      413.0     1.15e+05
2013 12 04  0004   56630     240    0        5.2      412.9     1.11e+05
2013 12 04  0005   56630     300    0        5.1      402.3     1.33e+05
2013 12 04  0006   56630     360    1        5.3      401.2     1.77e+05
2013 12 04  0007   56630     420    0        5.8      403.6     1.24e+05
2013 12 04  0008   56630     480    0        5.8      407.0     1.09e+05
2013 12 04  0009   56630     540    0        5.7      402.8     1.14e+05
2013 12 04  0010   56630     600    0        5.9      402.9     1.03e+05
2013 12 04  0011   56630     660    0        5.7      403.4     9.90e+04
2013 12 04  0012   56630     720    0        5.4      403.4     1.10e+05
2013 12 04  0013   56630     780    0        5.2      403.1     1.16e+05
2013 12 04  0014   56630     840    0        5.1      401.7     1.25e+05
2013 12 04  0015   56630     900    0        5.1      401.1     1.32e+05
2013 12 04  0016   56630     960    0        5.1      402.6     1.20e+05
2013 12 04  0017   56630    1020    0        5.3      404.0     1.17e+05
2013 12 04  0018   56630    1080    0        5.1      405.3     1.21e+05
2013 12 04  0019   56630    1140    0        5.5      405.0     1.24e+05
2013 12 04  0020   56630    1200    0        5.5      401.4     1.37e+05
2013 12 04  0021   56630    1260    9    -9999.9    -9999.9    -1.00e+05
2013 12 04  0022   56630    1320    0        5.4      401.1     1.36e+05
2013 12 04  0023   56630    1380    0        5.5      402.4     1.35e+05
2013 12 04  0024   56630    1440    0        5.9      402.0     1.27e+05
2013 12 04  0025   56630    1500    0        5.6      402.5     1.37e+05
2013 12 04  0026   56630    1560    0        5.2      401.3     1.30e+05
2013 12 04  0027   56630    1620    0        5.2      401.0     1.33e+05
2013 12 04  0028   56630    1680    0        5.4      400.5     1.51e+05
2013 12 04  0029   56630    1740    0        5.6      400.6     1.52e+05
2013 12 04  0030   56630    1800    1        5.5      406.8     1.45e+05
2013 12 04  0031   56630    1860    0        5.3      410.4     1.53e+05
2013 12 04  0032   56630    1920    0        5.1      406.9     1.59e+05
2013 12 04  0033   56630    1980    0        5.1      410.8     1.53e+05
2013 12 04  0034   56630    2040    0        5.1      412.9     1.61e+05
2013 12 04  0035   56630    2100    0        5.3      413.9     1.57e+05
2013 12 04  0036   56630    2160    0        5.3      409.9     1.69e+05
2013 12 04  0037   56630    2220    0        5.3      409.2     1.41e+05
2013 12 04  0038   56630    2280    0        5.2      412.0     1.46e+05
2013 12 04  0039   56630    2340    0        6.3      400.8     1.41e+05
2013 12 04  0040   56630    2400    0        5.6      405.6     1.61e+05
2013 12 04  0041   56630    2460    0        5.4      400.6     1.57e+05
2013 12 04  0042   56630    2520    0        5.5      394.9     1.33e+05
2013 12 04  0043   56630    2580    0        5.7      396.0     1.37e+05
2013 12 04  0044   56630    2640    0        5.6      394.8     1.39e+05
2013 12 04  0045   56630    2700    0        5.6      395.3     1.36e+05
2013 12 04  0046   56630    2760    0        5.7      396.1     1.32e+05
2013 12 04  0047   56630    2820    0        5.6      395.8     1.24e+05
2013 12 04  0048   56630    2880    0        5.6      398.0     1.22e+05
2013 12 04  0049   56630    2940    0        5.9      397.5     1.24e+05
2013 12 04  0050   56630    3000    0        6.1      395.4     1.15e+05
2013 12 04  0051   56630    3060    0        5.8      397.3     1.17e+05
2013 12 04  0052   56630    3120    0        5.6      399.9     1.31e+05
2013 12 04  0053   56630    3180    0        6.0      393.9     1.20e+05
2013 12 04  0054   56630    3240    0        6.0    -9999.9    -1.00e+05
2013 12 04  0055   56630    3300    0        5.1      385.7     1.21e+05
2013 12 04  0056   56630    3360    0        5.9      383.1     1.29e+05
2013 12 04  0057   56630    3420    0        5.4      392.6     9.44e+04
2013 12 04  0058   56630    3480    1        5.2      397.9     9.87e+04
2013 12 04  0059   56630    3540    0        6.0      391.6     1.05e+05
2013 12 04  0100   56630    3600    0        6.2      389.8     8.44e+04
2013 12 04  0101   56630    3660    0        5.7      394.5     7.59e+04
2013 12 04  0102   56630    3720    0        5.6      395.7     9.03e+04
2013 12 04  0103   56630    3780    0        5.9      395.9     9.92e+04
2013 12 04  0104   56630    3840    0        5.8      398.6     9.71e+04
2013 12 04  0105   56630    3900    0        5.7      397.2     9.72e+04
2013 12 04  0106   56630    3960    0        5.4      399.9     9.32e+04
2013 12 04  0107   56630    4020    0        5.6      402.3     9.30e+04
2013 12 04  0108   56630    4080    0        5.6      409.8     7.88e+04
2013 12 04  0109   56630    4140    0        6.3      399.4     9.15e+04
2013 12 04  0110   56630    4200    0        6.0      398.3     8.79e+04
2013 12 04  0111   56630    4260    0        5.5      402.8     8.35e+04
2013 12 04  0112   56630    4320    0        4.4      401.0     8.96e+04
2013 12 04  0113   56630    4380    0        4.7      407.3     8.66e+04
2013 12 04  0114   56630    4440    0        5.7      399.4     7.85e+04
2013 12 04  0115   56630    4500    0        6.0      396.5     7.71e+04
2013 12 04  0116   56630    4560    0        5.4      405.0     7.95e+04
