:Data_list: 20100919_ace_mag_1m.txt
:Created: 2010 Sep 20 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2010 09 19  0000   55458       0    0     2.1    -0.8     1.4     2.6    32.4   339.9
2010 09 19  0001   55458      60    0     1.9    -0.9     1.7     2.7    38.7   333.9
2010 09 19  0002   55458     120    0     2.0    -0.9     1.6     2.7    35.8   334.4
2010 09 19  0003   55458     180    0     1.8    -1.0     1.7     2.6    39.1   329.4
2010 09 19  0004   55458     240    0     1.8    -1.3     1.6     2.7    37.0   324.6
2010 09 19  0005   55458     300    0     1.5    -1.5     1.8     2.8    40.3   313.6
2010 09 19  0006   55458     360    0     1.7    -1.3     1.7     2.8    38.5   323.0
2010 09 19  0007   55458     420    0     1.8    -1.3     1.7     2.8    36.7   325.6
2010 09 19  0008   55458     480    0     1.9    -1.2     1.7     2.8    37.3   328.7
2010 09 19  0009   55458     540    0     2.0    -1.1     1.6     2.8    35.5   330.9
2010 09 19  0010   55458     600    0     2.0    -1.0     1.6     2.8    35.9   332.0
2010 09 19  0011   55458     660    0     1.9    -1.0     1.6     2.7    35.5   331.5
2010 09 19  0012   55458     720    0     1.7    -1.4     1.5     2.7    34.6   320.0
2010 09 19  0013   55458     780    0     1.7    -1.5     1.6     2.7    35.5   318.9
2010 09 19  0014   55458     840    0     1.7    -1.4     1.7     2.8    36.9   319.5
2010 09 19  0015   55458     900    0     1.7    -1.4     1.7     2.7    37.3   319.5
2010 09 19  0016   55458     960    0     1.7    -1.4     1.6     2.7    36.4   318.8
2010 09 19  0017   55458    1020    0     1.7    -1.4     1.6     2.7    37.0   321.2
2010 09 19  0018   55458    1080    0     1.7    -1.4     1.7     2.7    37.2   321.0
2010 09 19  0019   55458    1140    0     1.7    -1.3     1.6     2.7    37.5   322.0
2010 09 19  0020   55458    1200    0     1.7    -1.2     1.6     2.7    36.9   323.9
2010 09 19  0021   55458    1260    0     1.8    -1.1     1.6     2.6    36.9   327.8
2010 09 19  0022   55458    1320    0     1.6    -1.3     1.6     2.6    39.0   321.1
2010 09 19  0023   55458    1380    0     1.7    -1.1     1.6     2.5    39.0   326.7
2010 09 19  0024   55458    1440    0     1.8    -0.9     1.6     2.6    38.7   333.5
2010 09 19  0025   55458    1500    0     2.0    -0.7     1.5     2.6    36.1   340.0
2010 09 19  0026   55458    1560    0     2.3    -0.6     1.6     2.8    34.0   345.3
2010 09 19  0027   55458    1620    0     2.2    -0.7     1.6     2.8    34.2   343.2
2010 09 19  0028   55458    1680    0     2.2    -0.7     1.6     2.8    34.1   342.7
2010 09 19  0029   55458    1740    0     2.1    -0.8     1.6     2.8    34.4   339.1
2010 09 19  0030   55458    1800    0     2.1    -0.7     1.6     2.8    35.9   341.0
2010 09 19  0031   55458    1860    0     2.1    -0.9     1.6     2.8    35.0   337.5
2010 09 19  0032   55458    1920    0     2.1    -1.0     1.6     2.8    34.6   333.5
