:Data_list: 20140225_ace_mag_1m.txt
:Created: 2014 Feb 26 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2014 02 25  0000   56713       0    0     0.8     1.3    -2.5     2.9   -57.8    58.6
2014 02 25  0001   56713      60    0     1.0     1.6    -2.4     3.1   -51.4    59.5
2014 02 25  0002   56713     120    0     1.0     2.8    -0.3     3.0    -5.8    70.7
2014 02 25  0003   56713     180    0     0.9     3.1     1.1     3.5    18.2    73.3
2014 02 25  0004   56713     240    0     1.3     2.7     1.4     3.3    25.2    65.3
2014 02 25  0005   56713     300    0     0.0     2.7     1.7     3.2    32.7    89.5
2014 02 25  0006   56713     360    0     0.9     0.9     2.5     2.8    64.0    45.2
2014 02 25  0007   56713     420    0     0.5     0.7     2.5     2.6    70.1    53.7
2014 02 25  0008   56713     480    0     0.7     0.5     2.5     2.7    70.4    37.2
2014 02 25  0009   56713     540    0     0.9     0.5    -1.7     2.0   -58.4    30.8
2014 02 25  0010   56713     600    0     0.4     0.6    -3.1     3.2   -77.3    53.7
2014 02 25  0011   56713     660    0     0.1     0.8    -3.1     3.2   -75.7    86.2
2014 02 25  0012   56713     720    0    -0.4     0.7    -3.1     3.2   -75.5   121.9
2014 02 25  0013   56713     780    0     0.0     1.6    -2.5     3.0   -57.4    89.2
2014 02 25  0014   56713     840    0     0.6     1.7    -2.3     3.0   -51.6    71.8
2014 02 25  0015   56713     900    0     1.7     2.0    -1.4     2.9   -28.0    49.6
2014 02 25  0016   56713     960    0     2.0     2.1    -0.9     3.0   -16.8    45.6
2014 02 25  0017   56713    1020    0     2.1     2.0    -0.8     3.0   -15.3    43.7
2014 02 25  0018   56713    1080    0     1.6     2.3    -1.1     2.9   -21.0    54.9
