:Data_list: 20100326_ace_mag_1m.txt
:Created: 2010 Mar 27 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2010 03 26  0000   55281       0    0    -2.1     5.2     3.0     6.4    27.7   112.4
2010 03 26  0001   55281      60    0    -1.9     5.2     3.0     6.3    28.3   109.7
2010 03 26  0002   55281     120    0    -2.4     5.1     2.8     6.3    26.1   115.3
2010 03 26  0003   55281     180    0    -2.4     5.0     3.0     6.3    28.4   115.3
2010 03 26  0004   55281     240    0    -1.9     5.2     2.8     6.2    26.8   110.5
2010 03 26  0005   55281     300    0    -1.9     5.1     2.6     6.0    25.6   110.4
2010 03 26  0006   55281     360    0    -1.9     5.1     2.7     6.1    26.2   110.7
2010 03 26  0007   55281     420    0    -1.9     5.2     2.8     6.2    26.9   109.7
2010 03 26  0008   55281     480    0    -2.0     5.2     2.4     6.1    23.5   110.5
2010 03 26  0009   55281     540    0    -1.6     5.4     2.1     6.0    20.1   106.5
2010 03 26  0010   55281     600    0    -2.0     5.0     1.9     5.7    19.6   111.4
2010 03 26  0011   55281     660    0    -1.9     5.6     2.4     6.4    22.3   109.1
2010 03 26  0012   55281     720    0    -1.9     6.0     2.4     6.8    21.0   107.1
2010 03 26  0013   55281     780    0    -2.1     5.3     1.6     5.9    15.8   111.9
2010 03 26  0014   55281     840    0    -2.1     5.3     1.8     6.0    17.4   112.0
2010 03 26  0015   55281     900    0    -1.6     5.8     2.1     6.4    19.5   105.0
2010 03 26  0016   55281     960    0    -1.4     6.3     3.0     7.1    24.7   102.7
2010 03 26  0017   55281    1020    0    -1.6     6.6     2.6     7.3    20.6   103.7
2010 03 26  0018   55281    1080    0    -1.4     6.3     1.8     6.8    15.8   102.6
2010 03 26  0019   55281    1140    0    -1.9     6.3     1.7     6.8    14.6   106.5
2010 03 26  0020   55281    1200    0    -2.0     6.3     1.3     6.7    11.4   107.3
2010 03 26  0021   55281    1260    0    -2.1     6.3     1.5     6.8    12.9   108.2
2010 03 26  0022   55281    1320    0    -1.7     6.3     1.5     6.7    13.1   105.4
2010 03 26  0023   55281    1380    0    -1.0     6.4     0.5     6.5     4.8    99.0
2010 03 26  0024   55281    1440    0    -1.4     6.4     1.0     6.6     8.8   102.6
2010 03 26  0025   55281    1500    0    -1.1     6.7     1.2     6.9    10.3    99.6
2010 03 26  0026   55281    1560    0    -0.6     6.9     1.4     7.0    11.4    94.7
2010 03 26  0027   55281    1620    0    -1.2     6.8     0.6     6.9     5.0   100.3
2010 03 26  0028   55281    1680    0    -1.9     6.2     2.5     6.9    20.9   106.7
2010 03 26  0029   55281    1740    0    -1.6     6.5     2.0     7.0    16.6   104.0
2010 03 26  0030   55281    1800    0    -1.8     6.1     2.3     6.8    20.1   106.5
2010 03 26  0031   55281    1860    0    -1.6     6.4     1.4     6.8    11.5   104.0
2010 03 26  0032   55281    1920    0    -1.4     6.2     1.3     6.5    11.4   102.3
2010 03 26  0033   55281    1980    0    -1.4     6.5     1.7     6.8    14.8   102.0
2010 03 26  0034   55281    2040    0    -1.0     6.5     2.3     6.9    19.1    98.5
2010 03 26  0035   55281    2100    0    -0.6     6.5     2.2     6.9    18.8    95.2
2010 03 26  0036   55281    2160    0    -1.3     6.4     2.5     7.0    20.7   101.5
2010 03 26  0037   55281    2220    0    -1.8     6.4     1.8     6.8    15.0   105.6
2010 03 26  0038   55281    2280    0    -2.4     6.2     1.3     6.7    11.3   111.0
2010 03 26  0039   55281    2340    0    -2.9     6.3     1.0     7.0     7.9   114.6
2010 03 26  0040   55281    2400    0    -3.2     6.3     0.5     7.1     4.4   117.2
2010 03 26  0041   55281    2460    0    -2.9     5.7     0.3     6.4     2.9   117.3
2010 03 26  0042   55281    2520    0    -3.7     5.3    -0.9     6.5    -7.8   125.3
2010 03 26  0043   55281    2580    0    -1.6     3.7     3.0     5.0    36.3   112.8
