:Data_list: 20130504_ace_sis_5m.txt
:Created: 2013 May 05 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2013 05 04  0000    56416       0      0    1.27e+00    0    8.82e-01
2013 05 04  0005    56416     300      0    1.25e+00    0    8.75e-01
2013 05 04  0010    56416     600      0    1.22e+00    0    8.47e-01
2013 05 04  0015    56416     900      0    1.23e+00    0    8.73e-01
2013 05 04  0020    56416    1200      0    1.23e+00    0    8.72e-01
2013 05 04  0025    56416    1500      0    1.27e+00    0    8.74e-01
2013 05 04  0030    56416    1800      0    1.24e+00    0    8.55e-01
2013 05 04  0035    56416    2100      0    1.20e+00    0    8.33e-01
2013 05 04  0040    56416    2400      0    1.26e+00    0    8.91e-01
2013 05 04  0045    56416    2700      0    1.25e+00    0    8.72e-01
2013 05 04  0050    56416    3000      0    1.26e+00    0    8.70e-01
2013 05 04  0055    56416    3300      0    1.30e+00    0    9.03e-01
2013 05 04  0100    56416    3600      0    1.24e+00    0    8.84e-01
2013 05 04  0105    56416    3900      0    1.25e+00    0    8.85e-01
2013 05 04  0110    56416    4200      0    1.29e+00    0    9.09e-01
2013 05 04  0115    56416    4500      0    1.25e+00    0    8.73e-01
2013 05 04  0120    56416    4800      0    1.24e+00    0    8.74e-01
2013 05 04  0125    56416    5100      0    1.25e+00    0    8.78e-01
2013 05 04  0130    56416    5400      0    1.23e+00    0    8.80e-01
2013 05 04  0135    56416    5700      0    1.24e+00    0    8.64e-01
2013 05 04  0140    56416    6000      0    1.24e+00    0    8.76e-01
2013 05 04  0145    56416    6300      0    1.23e+00    0    8.68e-01
2013 05 04  0150    56416    6600      0    1.25e+00    0    8.66e-01
2013 05 04  0155    56416    6900      0    1.25e+00    0    8.75e-01
2013 05 04  0200    56416    7200      0    1.25e+00    0    8.61e-01
2013 05 04  0205    56416    7500      0    1.24e+00    0    8.62e-01
2013 05 04  0210    56416    7800      0    1.26e+00    0    8.82e-01
2013 05 04  0215    56416    8100      0    1.26e+00    0    8.85e-01
2013 05 04  0220    56416    8400      0    1.25e+00    0    8.79e-01
2013 05 04  0225    56416    8700      0    1.25e+00    0    8.85e-01
2013 05 04  0230    56416    9000      0    1.25e+00    0    8.65e-01
2013 05 04  0235    56416    9300      0    1.26e+00    0    8.76e-01
2013 05 04  0240    56416    9600      0    1.21e+00    0    8.50e-01
2013 05 04  0245    56416    9900      0    1.24e+00    0    8.87e-01
2013 05 04  0250    56416   10200      0    1.22e+00    0    8.59e-01
2013 05 04  0255    56416   10500      0    1.29e+00    0    9.02e-01
2013 05 04  0300    56416   10800      0    1.27e+00    0    8.92e-01
2013 05 04  0305    56416   11100      0    1.26e+00    0    8.83e-01
2013 05 04  0310    56416   11400      0    1.23e+00    0    8.70e-01
2013 05 04  0315    56416   11700      0    1.23e+00    0    8.66e-01
2013 05 04  0320    56416   12000      0    1.25e+00    0    8.60e-01
2013 05 04  0325    56416   12300      0    1.32e+00    0    9.26e-01
2013 05 04  0330    56416   12600      0    1.30e+00    0    9.14e-01
2013 05 04  0335    56416   12900      0    1.25e+00    0    8.42e-01
2013 05 04  0340    56416   13200      0    1.29e+00    0    9.05e-01
2013 05 04  0345    56416   13500      0    1.18e+00    0    8.28e-01
2013 05 04  0350    56416   13800      0    1.28e+00    0    9.15e-01
2013 05 04  0355    56416   14100      0    1.23e+00    0    8.75e-01
2013 05 04  0400    56416   14400      0    1.19e+00    0    8.32e-01
2013 05 04  0405    56416   14700      0    1.25e+00    0    8.61e-01
2013 05 04  0410    56416   15000      0    1.24e+00    0    8.58e-01
2013 05 04  0415    56416   15300      0    1.24e+00    0    8.53e-01
2013 05 04  0420    56416   15600      0    1.23e+00    0    8.59e-01
2013 05 04  0425    56416   15900      0    1.24e+00    0    8.73e-01
2013 05 04  0430    56416   16200      0    1.20e+00    0    8.38e-01
2013 05 04  0435    56416   16500      0    1.25e+00    0    8.75e-01
2013 05 04  0440    56416   16800      0    1.25e+00    0    8.76e-01
2013 05 04  0445    56416   17100      0    1.18e+00    0    8.28e-01
2013 05 04  0450    56416   17400      0    1.25e+00    0    8.75e-01
2013 05 04  0455    56416   17700      0    1.25e+00    0    8.77e-01
2013 05 04  0500    56416   18000      0    1.26e+00    0    8.78e-01
2013 05 04  0505    56416   18300      0    1.25e+00    0    8.73e-01
2013 05 04  0510    56416   18600      0    1.24e+00    0    8.71e-01
2013 05 04  0515    56416   18900      0    1.27e+00    0    8.96e-01
2013 05 04  0520    56416   19200      0    1.24e+00    0    8.65e-01
2013 05 04  0525    56416   19500      0    1.27e+00    0    8.95e-01
2013 05 04  0530    56416   19800      0    1.21e+00    0    8.48e-01
2013 05 04  0535    56416   20100      0    1.26e+00    0    8.77e-01
2013 05 04  0540    56416   20400      0    1.25e+00    0    8.79e-01
2013 05 04  0545    56416   20700      0    1.26e+00    0    8.87e-01
2013 05 04  0550    56416   21000      0    1.26e+00    0    8.84e-01
2013 05 04  0555    56416   21300      0    1.23e+00    0    8.60e-01
2013 05 04  0600    56416   21600      0    1.23e+00    0    8.65e-01
2013 05 04  0605    56416   21900      0    1.25e+00    0    8.76e-01
2013 05 04  0610    56416   22200      0    1.23e+00    0    8.61e-01
2013 05 04  0615    56416   22500      0    1.24e+00    0    8.61e-01
2013 05 04  0620    56416   22800      0    1.25e+00    0    8.82e-01
2013 05 04  0625    56416   23100      0    1.24e+00    0    8.75e-01
2013 05 04  0630    56416   23400      0    1.27e+00    0    8.88e-01
2013 05 04  0635    56416   23700      0    1.24e+00    0    8.75e-01
2013 05 04  0640    56416   24000      0    1.24e+00    0    8.68e-01
2013 05 04  0645    56416   24300      0    1.27e+00    0    8.96e-01
2013 05 04  0650    56416   24600      0    1.23e+00    0    8.61e-01
2013 05 04  0655    56416   24900      0    1.25e+00    0    8.83e-01
2013 05 04  0700    56416   25200      0    1.29e+00    0    9.11e-01
2013 05 04  0705    56416   25500      0    1.26e+00    0    8.80e-01
2013 05 04  0710    56416   25800      0    1.24e+00    0    8.68e-01
2013 05 04  0715    56416   26100      0    1.24e+00    0    8.73e-01
2013 05 04  0720    56416   26400      0    1.23e+00    0    8.62e-01
2013 05 04  0725    56416   26700      0    1.26e+00    0    8.80e-01
2013 05 04  0730    56416   27000      0    1.25e+00    0    8.72e-01
2013 05 04  0735    56416   27300      0    1.28e+00    0    8.99e-01
2013 05 04  0740    56416   27600      0    1.25e+00    0    8.87e-01
2013 05 04  0745    56416   27900      0    1.26e+00    0    8.92e-01
2013 05 04  0750    56416   28200      0    1.27e+00    0    9.03e-01
2013 05 04  0755    56416   28500      0    1.25e+00    0    8.72e-01
2013 05 04  0800    56416   28800      0    1.24e+00    0    8.66e-01
2013 05 04  0805    56416   29100      0    1.26e+00    0    8.80e-01
2013 05 04  0810    56416   29400      0    1.25e+00    0    8.77e-01
2013 05 04  0815    56416   29700      0    1.25e+00    0    8.71e-01
2013 05 04  0820    56416   30000      0    1.24e+00    0    8.70e-01
2013 05 04  0825    56416   30300      0    1.26e+00    0    8.80e-01
2013 05 04  0830    56416   30600      0    1.25e+00    0    8.76e-01
2013 05 04  0835    56416   30900      0    1.22e+00    0    8.57e-01
2013 05 04  0840    56416   31200      0    1.24e+00    0    8.66e-01
2013 05 04  0845    56416   31500      0    1.25e+00    0    8.78e-01
2013 05 04  0850    56416   31800      0    1.27e+00    0    8.85e-01
2013 05 04  0855    56416   32100      0    1.25e+00    0    8.73e-01
2013 05 04  0900    56416   32400      0    1.24e+00    0    8.76e-01
2013 05 04  0905    56416   32700      0    1.25e+00    0    8.69e-01
2013 05 04  0910    56416   33000      0    1.26e+00    0    8.86e-01
2013 05 04  0915    56416   33300      0    1.26e+00    0    8.77e-01
2013 05 04  0920    56416   33600      0    1.25e+00    0    8.71e-01
2013 05 04  0925    56416   33900      0    1.22e+00    0    8.46e-01
2013 05 04  0930    56416   34200      0    1.24e+00    0    8.64e-01
2013 05 04  0935    56416   34500      0    1.26e+00    0    8.85e-01
2013 05 04  0940    56416   34800      0    1.24e+00    0    8.60e-01
2013 05 04  0945    56416   35100      0    1.24e+00    0    8.76e-01
2013 05 04  0950    56416   35400      0    1.24e+00    0    8.83e-01
2013 05 04  0955    56416   35700      0    1.22e+00    0    8.62e-01
2013 05 04  1000    56416   36000      0    1.25e+00    0    8.71e-01
2013 05 04  1005    56416   36300      0    1.21e+00    0    8.47e-01
2013 05 04  1010    56416   36600      0    1.24e+00    0    8.67e-01
2013 05 04  1015    56416   36900      0    1.25e+00    0    8.72e-01
