:Data_list: 20210906_ace_sis_5m.txt
:Created: 2021 Sep 07 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2021 09 06  0000    59463       0      0    2.39e+00    0    1.67e+00
2021 09 06  0005    59463     300      0    2.36e+00    0    1.67e+00
2021 09 06  0010    59463     600      0    2.33e+00    0    1.62e+00
2021 09 06  0015    59463     900      0    2.34e+00    0    1.65e+00
2021 09 06  0020    59463    1200      0    2.39e+00    0    1.67e+00
2021 09 06  0025    59463    1500      0    2.35e+00    0    1.65e+00
2021 09 06  0030    59463    1800      0    2.37e+00    0    1.65e+00
2021 09 06  0035    59463    2100      0    2.36e+00    0    1.64e+00
2021 09 06  0040    59463    2400      0    2.39e+00    0    1.68e+00
2021 09 06  0045    59463    2700      0    2.30e+00    0    1.60e+00
2021 09 06  0050    59463    3000      0    2.36e+00    0    1.64e+00
2021 09 06  0055    59463    3300      0    2.39e+00    0    1.67e+00
2021 09 06  0100    59463    3600      0    2.38e+00    0    1.67e+00
2021 09 06  0105    59463    3900      0    2.39e+00    0    1.67e+00
2021 09 06  0110    59463    4200      0    2.39e+00    0    1.68e+00
2021 09 06  0115    59463    4500      0    2.36e+00    0    1.67e+00
2021 09 06  0120    59463    4800      0    2.34e+00    0    1.64e+00
2021 09 06  0125    59463    5100      0    2.37e+00    0    1.67e+00
2021 09 06  0130    59463    5400      0    2.40e+00    0    1.68e+00
2021 09 06  0135    59463    5700      0    2.42e+00    0    1.71e+00
2021 09 06  0140    59463    6000      0    2.37e+00    0    1.66e+00
2021 09 06  0145    59463    6300      0    2.35e+00    0    1.65e+00
2021 09 06  0150    59463    6600      0    2.38e+00    0    1.66e+00
2021 09 06  0155    59463    6900      0    2.35e+00    0    1.66e+00
2021 09 06  0200    59463    7200      0    2.37e+00    0    1.65e+00
2021 09 06  0205    59463    7500      0    2.34e+00    0    1.63e+00
2021 09 06  0210    59463    7800      0    2.38e+00    0    1.67e+00
2021 09 06  0215    59463    8100      0    2.41e+00    0    1.70e+00
2021 09 06  0220    59463    8400      0    2.37e+00    0    1.66e+00
2021 09 06  0225    59463    8700      0    2.39e+00    0    1.66e+00
2021 09 06  0230    59463    9000      0    2.36e+00    0    1.64e+00
2021 09 06  0235    59463    9300      0    2.45e+00    0    1.73e+00
2021 09 06  0240    59463    9600      0    2.37e+00    0    1.66e+00
2021 09 06  0245    59463    9900      0    2.41e+00    0    1.69e+00
2021 09 06  0250    59463   10200      0    2.38e+00    0    1.69e+00
2021 09 06  0255    59463   10500      0    2.40e+00    0    1.68e+00
2021 09 06  0300    59463   10800      0    2.32e+00    0    1.62e+00
2021 09 06  0305    59463   11100      0    2.39e+00    0    1.67e+00
2021 09 06  0310    59463   11400      0    2.35e+00    0    1.64e+00
2021 09 06  0315    59463   11700      0    2.38e+00    0    1.65e+00
2021 09 06  0320    59463   12000      0    2.39e+00    0    1.69e+00
2021 09 06  0325    59463   12300      0    2.38e+00    0    1.67e+00
2021 09 06  0330    59463   12600      0    2.41e+00    0    1.70e+00
2021 09 06  0335    59463   12900      0    2.38e+00    0    1.67e+00
2021 09 06  0340    59463   13200      0    2.38e+00    0    1.67e+00
2021 09 06  0345    59463   13500      0    2.41e+00    0    1.70e+00
2021 09 06  0350    59463   13800      0    2.37e+00    0    1.67e+00
2021 09 06  0355    59463   14100      0    2.37e+00    0    1.68e+00
2021 09 06  0400    59463   14400      0    2.35e+00    0    1.66e+00
2021 09 06  0405    59463   14700      0    2.39e+00    0    1.68e+00
2021 09 06  0410    59463   15000      0    2.38e+00    0    1.65e+00
2021 09 06  0415    59463   15300      0    2.37e+00    0    1.66e+00
2021 09 06  0420    59463   15600      0    2.26e+00    0    1.57e+00
2021 09 06  0425    59463   15900      0    2.33e+00    0    1.63e+00
2021 09 06  0430    59463   16200      0    2.40e+00    0    1.67e+00
2021 09 06  0435    59463   16500      0    2.39e+00    0    1.66e+00
2021 09 06  0440    59463   16800      0    2.36e+00    0    1.66e+00
2021 09 06  0445    59463   17100      0    2.39e+00    0    1.65e+00
2021 09 06  0450    59463   17400      0    2.39e+00    0    1.67e+00
2021 09 06  0455    59463   17700      0    2.38e+00    0    1.69e+00
2021 09 06  0500    59463   18000      0    2.40e+00    0    1.68e+00
2021 09 06  0505    59463   18300      0    2.38e+00    0    1.67e+00
2021 09 06  0510    59463   18600      0    2.40e+00    0    1.68e+00
2021 09 06  0515    59463   18900      0    2.37e+00    0    1.67e+00
2021 09 06  0520    59463   19200      0    2.36e+00    0    1.64e+00
2021 09 06  0525    59463   19500      0    2.40e+00    0    1.67e+00
2021 09 06  0530    59463   19800      0    2.36e+00    0    1.66e+00
2021 09 06  0535    59463   20100      0    2.37e+00    0    1.66e+00
2021 09 06  0540    59463   20400      0    2.40e+00    0    1.68e+00
2021 09 06  0545    59463   20700      0    2.36e+00    0    1.66e+00
2021 09 06  0550    59463   21000      0    2.38e+00    0    1.67e+00
2021 09 06  0555    59463   21300      0    2.36e+00    0    1.65e+00
