:Data_list: 20160903_ace_sis_5m.txt
:Created: 2016 Sep 04 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2016 09 03  0000    57634       0      9   -1.00e+05    9   -1.00e+05
2016 09 03  0005    57634     300      9   -1.00e+05    9   -1.00e+05
2016 09 03  0010    57634     600      9   -1.00e+05    9   -1.00e+05
2016 09 03  0015    57634     900      9   -1.00e+05    9   -1.00e+05
2016 09 03  0020    57634    1200      9   -1.00e+05    9   -1.00e+05
2016 09 03  0025    57634    1500      9   -1.00e+05    9   -1.00e+05
2016 09 03  0030    57634    1800      9   -1.00e+05    9   -1.00e+05
2016 09 03  0035    57634    2100      9   -1.00e+05    9   -1.00e+05
2016 09 03  0040    57634    2400      9   -1.00e+05    9   -1.00e+05
2016 09 03  0045    57634    2700      9   -1.00e+05    9   -1.00e+05
2016 09 03  0050    57634    3000      9   -1.00e+05    9   -1.00e+05
2016 09 03  0055    57634    3300      9   -1.00e+05    9   -1.00e+05
2016 09 03  0100    57634    3600      9   -1.00e+05    9   -1.00e+05
2016 09 03  0105    57634    3900      9   -1.00e+05    9   -1.00e+05
2016 09 03  0110    57634    4200      9   -1.00e+05    9   -1.00e+05
2016 09 03  0115    57634    4500      9   -1.00e+05    9   -1.00e+05
2016 09 03  0120    57634    4800      9   -1.00e+05    9   -1.00e+05
2016 09 03  0125    57634    5100      9   -1.00e+05    9   -1.00e+05
2016 09 03  0130    57634    5400      9   -1.00e+05    9   -1.00e+05
2016 09 03  0135    57634    5700      9   -1.00e+05    9   -1.00e+05
2016 09 03  0140    57634    6000      9   -1.00e+05    9   -1.00e+05
2016 09 03  0145    57634    6300      9   -1.00e+05    9   -1.00e+05
2016 09 03  0150    57634    6600      9   -1.00e+05    9   -1.00e+05
2016 09 03  0155    57634    6900      9   -1.00e+05    9   -1.00e+05
2016 09 03  0200    57634    7200      9   -1.00e+05    9   -1.00e+05
2016 09 03  0205    57634    7500      9   -1.00e+05    9   -1.00e+05
2016 09 03  0210    57634    7800      9   -1.00e+05    9   -1.00e+05
2016 09 03  0215    57634    8100      9   -1.00e+05    9   -1.00e+05
2016 09 03  0220    57634    8400      9   -1.00e+05    9   -1.00e+05
2016 09 03  0225    57634    8700      9   -1.00e+05    9   -1.00e+05
2016 09 03  0230    57634    9000      9   -1.00e+05    9   -1.00e+05
2016 09 03  0235    57634    9300      9   -1.00e+05    9   -1.00e+05
2016 09 03  0240    57634    9600      9   -1.00e+05    9   -1.00e+05
2016 09 03  0245    57634    9900      9   -1.00e+05    9   -1.00e+05
2016 09 03  0250    57634   10200      9   -1.00e+05    9   -1.00e+05
2016 09 03  0255    57634   10500      9   -1.00e+05    9   -1.00e+05
2016 09 03  0300    57634   10800      9   -1.00e+05    9   -1.00e+05
2016 09 03  0305    57634   11100      9   -1.00e+05    9   -1.00e+05
2016 09 03  0310    57634   11400      9   -1.00e+05    9   -1.00e+05
2016 09 03  0315    57634   11700      9   -1.00e+05    9   -1.00e+05
2016 09 03  0320    57634   12000      9   -1.00e+05    9   -1.00e+05
2016 09 03  0325    57634   12300      9   -1.00e+05    9   -1.00e+05
2016 09 03  0330    57634   12600      9   -1.00e+05    9   -1.00e+05
2016 09 03  0335    57634   12900      9   -1.00e+05    9   -1.00e+05
2016 09 03  0340    57634   13200      9   -1.00e+05    9   -1.00e+05
2016 09 03  0345    57634   13500      9   -1.00e+05    9   -1.00e+05
2016 09 03  0350    57634   13800      9   -1.00e+05    9   -1.00e+05
2016 09 03  0355    57634   14100      9   -1.00e+05    9   -1.00e+05
2016 09 03  0400    57634   14400      9   -1.00e+05    9   -1.00e+05
2016 09 03  0405    57634   14700      9   -1.00e+05    9   -1.00e+05
2016 09 03  0410    57634   15000      9   -1.00e+05    9   -1.00e+05
2016 09 03  0415    57634   15300      9   -1.00e+05    9   -1.00e+05
2016 09 03  0420    57634   15600      9   -1.00e+05    9   -1.00e+05
2016 09 03  0425    57634   15900      9   -1.00e+05    9   -1.00e+05
2016 09 03  0430    57634   16200      9   -1.00e+05    9   -1.00e+05
2016 09 03  0435    57634   16500      9   -1.00e+05    9   -1.00e+05
2016 09 03  0440    57634   16800      9   -1.00e+05    9   -1.00e+05
2016 09 03  0445    57634   17100      9   -1.00e+05    9   -1.00e+05
2016 09 03  0450    57634   17400      9   -1.00e+05    9   -1.00e+05
2016 09 03  0455    57634   17700      9   -1.00e+05    9   -1.00e+05
2016 09 03  0500    57634   18000      9   -1.00e+05    9   -1.00e+05
2016 09 03  0505    57634   18300      9   -1.00e+05    9   -1.00e+05
2016 09 03  0510    57634   18600      9   -1.00e+05    9   -1.00e+05
2016 09 03  0515    57634   18900      0    1.69e+00    0    1.19e+00
2016 09 03  0520    57634   19200      0    1.65e+00    0    1.17e+00
