:Data_list: 20150425_ace_sis_5m.txt
:Created: 2015 Apr 26 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2015 04 25  0000    57137       0      0    1.48e+00    0    7.69e-01
2015 04 25  0005    57137     300      0    1.48e+00    0    7.68e-01
2015 04 25  0010    57137     600      0    1.54e+00    0    7.94e-01
2015 04 25  0015    57137     900      0    1.52e+00    0    7.79e-01
2015 04 25  0020    57137    1200      0    1.50e+00    0    7.82e-01
2015 04 25  0025    57137    1500      0    1.52e+00    0    7.93e-01
2015 04 25  0030    57137    1800      0    1.53e+00    0    7.87e-01
2015 04 25  0035    57137    2100      0    1.54e+00    0    7.97e-01
2015 04 25  0040    57137    2400      0    1.53e+00    0    7.98e-01
2015 04 25  0045    57137    2700      0    1.50e+00    0    7.76e-01
2015 04 25  0050    57137    3000      0    1.52e+00    0    7.88e-01
2015 04 25  0055    57137    3300      0    1.52e+00    0    7.86e-01
2015 04 25  0100    57137    3600      0    1.51e+00    0    7.67e-01
2015 04 25  0105    57137    3900      0    1.50e+00    0    7.68e-01
2015 04 25  0110    57137    4200      0    1.55e+00    0    7.91e-01
2015 04 25  0115    57137    4500      0    1.52e+00    0    8.00e-01
2015 04 25  0120    57137    4800      0    1.51e+00    0    7.79e-01
2015 04 25  0125    57137    5100      0    1.53e+00    0    7.84e-01
2015 04 25  0130    57137    5400      0    1.47e+00    0    7.49e-01
2015 04 25  0135    57137    5700      0    1.48e+00    0    7.85e-01
2015 04 25  0140    57137    6000      0    1.50e+00    0    7.88e-01
2015 04 25  0145    57137    6300      0    1.52e+00    0    7.87e-01
2015 04 25  0150    57137    6600      0    1.51e+00    0    7.76e-01
2015 04 25  0155    57137    6900      0    1.49e+00    0    7.87e-01
2015 04 25  0200    57137    7200      0    1.49e+00    0    7.79e-01
2015 04 25  0205    57137    7500      0    1.49e+00    0    7.73e-01
2015 04 25  0210    57137    7800      0    1.50e+00    0    7.84e-01
2015 04 25  0215    57137    8100      0    1.52e+00    0    7.90e-01
2015 04 25  0220    57137    8400      0    1.46e+00    0    7.47e-01
2015 04 25  0225    57137    8700      0    1.46e+00    0    7.44e-01
2015 04 25  0230    57137    9000      0    1.53e+00    0    8.04e-01
2015 04 25  0235    57137    9300      0    1.52e+00    0    7.85e-01
2015 04 25  0240    57137    9600      0    1.50e+00    0    7.68e-01
2015 04 25  0245    57137    9900      0    1.52e+00    0    8.12e-01
2015 04 25  0250    57137   10200      0    1.51e+00    0    7.76e-01
2015 04 25  0255    57137   10500      0    1.49e+00    0    7.68e-01
2015 04 25  0300    57137   10800      0    1.50e+00    0    7.71e-01
2015 04 25  0305    57137   11100      0    1.46e+00    0    7.50e-01
2015 04 25  0310    57137   11400      0    1.49e+00    0    7.87e-01
2015 04 25  0315    57137   11700      0    1.50e+00    0    7.86e-01
2015 04 25  0320    57137   12000      0    1.48e+00    0    7.87e-01
2015 04 25  0325    57137   12300      0    1.50e+00    0    7.85e-01
2015 04 25  0330    57137   12600      0    1.47e+00    0    7.70e-01
2015 04 25  0335    57137   12900      0    1.47e+00    0    7.67e-01
2015 04 25  0340    57137   13200      0    1.53e+00    0    7.90e-01
2015 04 25  0345    57137   13500      0    1.48e+00    0    7.71e-01
2015 04 25  0350    57137   13800      0    1.48e+00    0    7.71e-01
2015 04 25  0355    57137   14100      0    1.50e+00    0    7.84e-01
2015 04 25  0400    57137   14400      0    1.50e+00    0    7.80e-01
2015 04 25  0405    57137   14700      0    1.48e+00    0    7.72e-01
2015 04 25  0410    57137   15000      0    1.50e+00    0    7.80e-01
2015 04 25  0415    57137   15300      0    1.50e+00    0    7.75e-01
2015 04 25  0420    57137   15600      0    1.54e+00    0    7.94e-01
2015 04 25  0425    57137   15900      0    1.47e+00    0    7.65e-01
2015 04 25  0430    57137   16200      0    1.48e+00    0    7.67e-01
2015 04 25  0435    57137   16500      0    1.51e+00    0    8.03e-01
2015 04 25  0440    57137   16800      0    1.50e+00    0    7.89e-01
2015 04 25  0445    57137   17100      0    1.51e+00    0    7.96e-01
2015 04 25  0450    57137   17400      0    1.48e+00    0    7.80e-01
2015 04 25  0455    57137   17700      0    1.47e+00    0    7.78e-01
2015 04 25  0500    57137   18000      0    1.49e+00    0    8.07e-01
2015 04 25  0505    57137   18300      0    1.49e+00    0    7.95e-01
2015 04 25  0510    57137   18600      0    1.49e+00    0    7.68e-01
2015 04 25  0515    57137   18900      0    1.52e+00    0    7.96e-01
2015 04 25  0520    57137   19200      0    1.40e+00    0    7.19e-01
2015 04 25  0525    57137   19500      0    1.51e+00    0    8.00e-01
2015 04 25  0530    57137   19800      0    1.45e+00    0    7.72e-01
2015 04 25  0535    57137   20100      0    1.50e+00    0    7.78e-01
2015 04 25  0540    57137   20400      0    1.48e+00    0    7.90e-01
2015 04 25  0545    57137   20700      0    1.49e+00    0    7.99e-01
2015 04 25  0550    57137   21000      0    1.50e+00    0    7.97e-01
2015 04 25  0555    57137   21300      0    1.44e+00    0    7.56e-01
2015 04 25  0600    57137   21600      0    1.49e+00    0    7.89e-01
2015 04 25  0605    57137   21900      0    1.47e+00    0    7.67e-01
2015 04 25  0610    57137   22200      0    1.47e+00    0    7.74e-01
2015 04 25  0615    57137   22500      0    1.47e+00    0    7.62e-01
2015 04 25  0620    57137   22800      0    1.50e+00    0    7.82e-01
2015 04 25  0625    57137   23100      0    1.50e+00    0    7.82e-01
2015 04 25  0630    57137   23400      0    1.43e+00    0    7.55e-01
2015 04 25  0635    57137   23700      0    1.51e+00    0    7.97e-01
2015 04 25  0640    57137   24000      0    1.49e+00    0    8.07e-01
2015 04 25  0645    57137   24300      0    1.51e+00    0    7.91e-01
2015 04 25  0650    57137   24600      0    1.48e+00    0    7.89e-01
