:Data_list: 20090703_ace_mag_1m.txt
:Created: 2009 Jul 04 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2009 07 03  0000   55015       0    0     1.5    -2.3    -0.2     2.7    -3.4   302.9
2009 07 03  0001   55015      60    0     1.6    -2.2     0.6     2.8    11.9   306.3
2009 07 03  0002   55015     120    0     1.4    -2.2     0.6     2.7    12.1   301.3
2009 07 03  0003   55015     180    0     1.1    -2.7     0.1     2.9     2.9   293.1
2009 07 03  0004   55015     240    0     0.7    -2.9    -0.3     3.0    -5.6   283.2
2009 07 03  0005   55015     300    0     0.4    -2.9    -0.3     3.0    -6.4   278.5
2009 07 03  0006   55015     360    0    -0.0    -3.1    -0.4     3.1    -7.9   269.6
2009 07 03  0007   55015     420    0    -0.6    -3.2    -0.7     3.3   -12.4   259.8
2009 07 03  0008   55015     480    0    -0.6    -3.2    -0.3     3.3    -4.6   259.1
2009 07 03  0009   55015     540    0    -0.4    -3.2    -0.1     3.2    -0.9   262.5
2009 07 03  0010   55015     600    0    -0.2    -3.2    -0.3     3.2    -5.9   265.6
2009 07 03  0011   55015     660    0    -0.1    -2.9     0.4     3.0     6.8   268.5
2009 07 03  0012   55015     720    0    -0.1    -3.0     0.2     3.0     3.7   268.9
2009 07 03  0013   55015     780    0     0.3    -2.9    -0.2     2.9    -4.6   275.1
2009 07 03  0014   55015     840    0     0.5    -2.7    -0.6     2.8   -11.3   280.1
2009 07 03  0015   55015     900    0     0.6    -2.8    -0.3     2.9    -6.7   281.1
2009 07 03  0016   55015     960    0     0.2    -2.5     1.5     2.9    30.7   274.9
2009 07 03  0017   55015    1020    0     0.3    -2.3     1.8     3.0    37.5   276.3
2009 07 03  0018   55015    1080    0     0.4    -2.6     1.4     2.9    28.2   278.7
2009 07 03  0019   55015    1140    0     0.5    -2.6     1.2     2.9    23.6   281.1
2009 07 03  0020   55015    1200    0     1.2    -2.3     0.8     2.7    16.3   298.0
2009 07 03  0021   55015    1260    0     1.0    -2.6     0.5     2.8     9.7   291.6
2009 07 03  0022   55015    1320    0     1.1    -2.5    -0.0     2.8    -0.4   294.3
2009 07 03  0023   55015    1380    0     1.1    -2.5     0.3     2.8     5.3   292.8
2009 07 03  0024   55015    1440    0     0.4    -3.0     0.1     3.0     1.3   277.6
2009 07 03  0025   55015    1500    0     1.4    -2.3     0.8     2.8    16.3   301.6
