:Data_list: 20151023_ace_swepam_1m.txt
:Created: 2015 Oct 24 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2015 10 23  0000   57318       0    1        3.6      446.0     8.08e+04
2015 10 23  0001   57318      60    1        3.7      456.7     9.69e+04
2015 10 23  0002   57318     120    0        5.4      472.8     2.74e+05
2015 10 23  0003   57318     180    0        5.1      447.2     1.34e+05
2015 10 23  0004   57318     240    0        5.5      452.9     1.43e+05
2015 10 23  0005   57318     300    0        5.9      457.4     1.50e+05
2015 10 23  0006   57318     360    0        5.9      458.2     1.51e+05
2015 10 23  0007   57318     420    0        2.1      416.7     6.45e+04
2015 10 23  0008   57318     480    0        3.6      439.5     1.30e+05
2015 10 23  0009   57318     540    1        4.7      462.5     1.90e+05
2015 10 23  0010   57318     600    1        4.6      455.8     1.65e+05
2015 10 23  0011   57318     660    0        4.5      445.0     1.34e+05
2015 10 23  0012   57318     720    0        4.7      457.0     1.71e+05
2015 10 23  0013   57318     780    0        4.5      464.4     1.86e+05
2015 10 23  0014   57318     840    0        4.6      458.5     1.45e+05
2015 10 23  0015   57318     900    1        5.4      460.3     1.57e+05
2015 10 23  0016   57318     960    1        5.7      465.5     1.91e+05
2015 10 23  0017   57318    1020    1        6.4      470.3     2.59e+05
2015 10 23  0018   57318    1080    0        6.3      472.3     2.20e+05
2015 10 23  0019   57318    1140    1        3.8      449.3     2.28e+05
2015 10 23  0020   57318    1200    1        3.8      439.4     1.12e+05
2015 10 23  0021   57318    1260    1        4.1      443.5     1.41e+05
2015 10 23  0022   57318    1320    1        3.8      440.7     1.76e+05
2015 10 23  0023   57318    1380    1        3.7      453.4     2.17e+05
2015 10 23  0024   57318    1440    1        3.9      468.4     2.56e+05
2015 10 23  0025   57318    1500    0        3.9      469.6     2.49e+05
2015 10 23  0026   57318    1560    0        4.1      470.1     2.54e+05
2015 10 23  0027   57318    1620    0        3.2      453.0     1.88e+05
2015 10 23  0028   57318    1680    1        2.2      433.8     1.12e+05
2015 10 23  0029   57318    1740    1        4.2      462.6     2.61e+05
2015 10 23  0030   57318    1800    1        4.4      463.2     3.02e+05
2015 10 23  0031   57318    1860    1        3.7      444.8     2.15e+05
2015 10 23  0032   57318    1920    1        3.4      445.0     2.51e+05
2015 10 23  0033   57318    1980    1        3.6      450.0     2.47e+05
2015 10 23  0034   57318    2040    1        3.2      428.2     2.13e+05
2015 10 23  0035   57318    2100    0        3.7      441.5     1.77e+05
2015 10 23  0036   57318    2160    0        4.0      448.9     2.15e+05
2015 10 23  0037   57318    2220    0        4.3      460.7     2.47e+05
2015 10 23  0038   57318    2280    0        5.3      469.8     2.69e+05
2015 10 23  0039   57318    2340    0        5.6      472.1     2.75e+05
2015 10 23  0040   57318    2400    0        2.5      397.9     9.10e+04
2015 10 23  0041   57318    2460    0        3.6      438.9     1.65e+05
2015 10 23  0042   57318    2520    0        4.5      474.7     2.24e+05
2015 10 23  0043   57318    2580    0        4.5      475.9     2.50e+05
2015 10 23  0044   57318    2640    0        5.0      474.5     3.14e+05
2015 10 23  0045   57318    2700    0        5.4      462.6     3.32e+05
2015 10 23  0046   57318    2760    1        5.3      451.3     3.16e+05
2015 10 23  0047   57318    2820    0        5.2      462.9     3.45e+05
2015 10 23  0048   57318    2880    1        4.6      470.1     2.88e+05
