:Data_list: 20220930_ace_sis_5m.txt
:Created: 2022 Oct 01 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2022 09 30  0000    59852       0      0    1.53e+00    0    1.04e+00
2022 09 30  0005    59852     300      0    1.54e+00    0    1.04e+00
2022 09 30  0010    59852     600      0    1.54e+00    0    1.06e+00
2022 09 30  0015    59852     900      0    1.57e+00    0    1.07e+00
2022 09 30  0020    59852    1200      0    1.54e+00    0    1.05e+00
2022 09 30  0025    59852    1500      0    1.56e+00    0    1.06e+00
2022 09 30  0030    59852    1800      0    1.56e+00    0    1.07e+00
2022 09 30  0035    59852    2100      0    1.53e+00    0    1.03e+00
2022 09 30  0040    59852    2400      0    1.54e+00    0    1.05e+00
2022 09 30  0045    59852    2700      0    1.59e+00    0    1.09e+00
2022 09 30  0050    59852    3000      0    1.54e+00    0    1.05e+00
2022 09 30  0055    59852    3300      0    1.54e+00    0    1.06e+00
2022 09 30  0100    59852    3600      0    1.54e+00    0    1.05e+00
2022 09 30  0105    59852    3900      0    1.54e+00    0    1.06e+00
2022 09 30  0110    59852    4200      0    1.59e+00    0    1.10e+00
2022 09 30  0115    59852    4500      0    1.55e+00    0    1.06e+00
2022 09 30  0120    59852    4800      0    1.58e+00    0    1.08e+00
2022 09 30  0125    59852    5100      0    1.53e+00    0    1.04e+00
2022 09 30  0130    59852    5400      0    1.57e+00    0    1.07e+00
2022 09 30  0135    59852    5700      0    1.55e+00    0    1.06e+00
2022 09 30  0140    59852    6000      0    1.53e+00    0    1.04e+00
2022 09 30  0145    59852    6300      0    1.56e+00    0    1.07e+00
2022 09 30  0150    59852    6600      0    1.56e+00    0    1.06e+00
2022 09 30  0155    59852    6900      0    1.51e+00    0    1.03e+00
2022 09 30  0200    59852    7200      0    1.52e+00    0    1.04e+00
2022 09 30  0205    59852    7500      0    1.55e+00    0    1.07e+00
2022 09 30  0210    59852    7800      0    1.55e+00    0    1.06e+00
2022 09 30  0215    59852    8100      0    1.54e+00    0    1.04e+00
2022 09 30  0220    59852    8400      0    1.57e+00    0    1.08e+00
2022 09 30  0225    59852    8700      0    1.54e+00    0    1.05e+00
2022 09 30  0230    59852    9000      0    1.52e+00    0    1.02e+00
2022 09 30  0235    59852    9300      0    1.54e+00    0    1.06e+00
2022 09 30  0240    59852    9600      0    1.51e+00    0    1.04e+00
2022 09 30  0245    59852    9900      0    1.52e+00    0    1.05e+00
2022 09 30  0250    59852   10200      0    1.54e+00    0    1.07e+00
2022 09 30  0255    59852   10500      0    1.56e+00    0    1.08e+00
2022 09 30  0300    59852   10800      0    1.52e+00    0    1.05e+00
2022 09 30  0305    59852   11100      0    1.54e+00    0    1.06e+00
2022 09 30  0310    59852   11400      0    1.55e+00    0    1.06e+00
2022 09 30  0315    59852   11700      0    1.56e+00    0    1.08e+00
2022 09 30  0320    59852   12000      0    1.53e+00    0    1.04e+00
2022 09 30  0325    59852   12300      0    1.50e+00    0    1.02e+00
2022 09 30  0330    59852   12600      0    1.54e+00    0    1.06e+00
2022 09 30  0335    59852   12900      0    1.56e+00    0    1.06e+00
2022 09 30  0340    59852   13200      0    1.53e+00    0    1.04e+00
2022 09 30  0345    59852   13500      0    1.55e+00    0    1.06e+00
2022 09 30  0350    59852   13800      0    1.55e+00    0    1.06e+00
2022 09 30  0355    59852   14100      9   -1.00e+05    9   -1.00e+05
2022 09 30  0400    59852   14400      0    1.55e+00    0    1.06e+00
2022 09 30  0405    59852   14700      0    1.52e+00    0    1.04e+00
2022 09 30  0410    59852   15000      0    1.53e+00    0    1.04e+00
2022 09 30  0415    59852   15300      0    1.53e+00    0    1.05e+00
2022 09 30  0420    59852   15600      0    1.56e+00    0    1.08e+00
2022 09 30  0425    59852   15900      0    1.56e+00    0    1.07e+00
