:Data_list: 20120525_ace_sis_5m.txt
:Created: 2012 May 26 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2012 05 25  0000    56072       0      0    1.43e+00    0    1.01e+00
2012 05 25  0005    56072     300      0    1.47e+00    0    1.03e+00
2012 05 25  0010    56072     600      0    1.44e+00    0    1.01e+00
2012 05 25  0015    56072     900      0    1.46e+00    0    1.02e+00
2012 05 25  0020    56072    1200      0    1.43e+00    0    1.00e+00
2012 05 25  0025    56072    1500      0    1.43e+00    0    9.98e-01
2012 05 25  0030    56072    1800      0    1.42e+00    0    9.90e-01
2012 05 25  0035    56072    2100      0    1.45e+00    0    1.01e+00
2012 05 25  0040    56072    2400      0    1.44e+00    0    9.95e-01
2012 05 25  0045    56072    2700      0    1.41e+00    0    9.86e-01
2012 05 25  0050    56072    3000      0    1.41e+00    0    9.86e-01
2012 05 25  0055    56072    3300      0    1.43e+00    0    9.96e-01
2012 05 25  0100    56072    3600      0    1.44e+00    0    1.00e+00
2012 05 25  0105    56072    3900      0    1.44e+00    0    1.00e+00
2012 05 25  0110    56072    4200      0    1.42e+00    0    9.91e-01
2012 05 25  0115    56072    4500      0    1.43e+00    0    1.01e+00
2012 05 25  0120    56072    4800      0    1.42e+00    0    9.89e-01
2012 05 25  0125    56072    5100      0    1.42e+00    0    9.88e-01
2012 05 25  0130    56072    5400      0    1.45e+00    0    1.01e+00
2012 05 25  0135    56072    5700      0    1.42e+00    0    9.88e-01
2012 05 25  0140    56072    6000      0    1.41e+00    0    9.95e-01
2012 05 25  0145    56072    6300      0    1.40e+00    0    9.74e-01
2012 05 25  0150    56072    6600      0    1.42e+00    0    1.00e+00
2012 05 25  0155    56072    6900      0    1.43e+00    0    9.91e-01
2012 05 25  0200    56072    7200      0    1.44e+00    0    1.01e+00
2012 05 25  0205    56072    7500      0    1.47e+00    0    1.02e+00
2012 05 25  0210    56072    7800      0    1.42e+00    0    9.86e-01
2012 05 25  0215    56072    8100      0    1.45e+00    0    1.02e+00
2012 05 25  0220    56072    8400      0    1.41e+00    0    9.91e-01
2012 05 25  0225    56072    8700      0    1.45e+00    0    1.02e+00
2012 05 25  0230    56072    9000      0    1.46e+00    0    1.02e+00
2012 05 25  0235    56072    9300      0    1.43e+00    0    1.00e+00
2012 05 25  0240    56072    9600      0    1.43e+00    0    1.00e+00
2012 05 25  0245    56072    9900      0    2.23e+02    0    1.11e+02
2012 05 25  0250    56072   10200      0    1.40e+00    0    9.76e-01
2012 05 25  0255    56072   10500      0    1.46e+00    0    1.01e+00
2012 05 25  0300    56072   10800      0    1.37e+00    0    9.57e-01
2012 05 25  0305    56072   11100      0    1.44e+00    0    1.02e+00
2012 05 25  0310    56072   11400      0    1.41e+00    0    9.84e-01
2012 05 25  0315    56072   11700      0    1.40e+00    0    9.80e-01
2012 05 25  0320    56072   12000      0    1.39e+00    0    9.64e-01
2012 05 25  0325    56072   12300      0    1.41e+00    0    9.99e-01
2012 05 25  0330    56072   12600      0    1.42e+00    0    9.77e-01
2012 05 25  0335    56072   12900      0    1.41e+00    0    9.88e-01
2012 05 25  0340    56072   13200      0    1.42e+00    0    9.90e-01
2012 05 25  0345    56072   13500      0    1.41e+00    0    9.84e-01
2012 05 25  0350    56072   13800      0    1.42e+00    0    9.94e-01
2012 05 25  0355    56072   14100      0    1.40e+00    0    9.89e-01
2012 05 25  0400    56072   14400      0    1.42e+00    0    9.93e-01
2012 05 25  0405    56072   14700      0    1.42e+00    0    9.99e-01
2012 05 25  0410    56072   15000      0    1.45e+00    0    1.01e+00
2012 05 25  0415    56072   15300      0    1.44e+00    0    1.01e+00
2012 05 25  0420    56072   15600      0    1.42e+00    0    9.99e-01
2012 05 25  0425    56072   15900      0    1.40e+00    0    9.74e-01
2012 05 25  0430    56072   16200      0    1.39e+00    0    9.67e-01
2012 05 25  0435    56072   16500      0    1.40e+00    0    9.80e-01
2012 05 25  0440    56072   16800      0    1.45e+00    0    1.01e+00
2012 05 25  0445    56072   17100      0    1.41e+00    0    9.81e-01
2012 05 25  0450    56072   17400      0    1.42e+00    0    1.00e+00
2012 05 25  0455    56072   17700      0    1.42e+00    0    9.93e-01
2012 05 25  0500    56072   18000      0    1.43e+00    0    9.97e-01
2012 05 25  0505    56072   18300      0    1.41e+00    0    9.71e-01
2012 05 25  0510    56072   18600      0    1.41e+00    0    9.76e-01
2012 05 25  0515    56072   18900      0    1.40e+00    0    9.84e-01
2012 05 25  0520    56072   19200      0    1.38e+00    0    9.67e-01
2012 05 25  0525    56072   19500      0    1.39e+00    0    9.85e-01
2012 05 25  0530    56072   19800      0    1.45e+00    0    1.02e+00
2012 05 25  0535    56072   20100      0    1.43e+00    0    1.00e+00
2012 05 25  0540    56072   20400      0    1.45e+00    0    1.02e+00
2012 05 25  0545    56072   20700      0    1.44e+00    0    9.99e-01
2012 05 25  0550    56072   21000      0    1.43e+00    0    1.01e+00
2012 05 25  0555    56072   21300      0    1.41e+00    0    9.80e-01
2012 05 25  0600    56072   21600      0    1.41e+00    0    9.86e-01
2012 05 25  0605    56072   21900      0    1.41e+00    0    9.90e-01
2012 05 25  0610    56072   22200      0    1.42e+00    0    9.80e-01
2012 05 25  0615    56072   22500      0    1.41e+00    0    9.84e-01
2012 05 25  0620    56072   22800      0    1.42e+00    0    9.89e-01
2012 05 25  0625    56072   23100      0    1.44e+00    0    1.01e+00
2012 05 25  0630    56072   23400      0    1.43e+00    0    1.00e+00
2012 05 25  0635    56072   23700      0    1.41e+00    0    9.90e-01
2012 05 25  0640    56072   24000      0    1.39e+00    0    9.83e-01
2012 05 25  0645    56072   24300      0    1.44e+00    0    9.98e-01
2012 05 25  0650    56072   24600      0    1.42e+00    0    9.92e-01
2012 05 25  0655    56072   24900      0    1.40e+00    0    9.76e-01
2012 05 25  0700    56072   25200      0    1.40e+00    0    9.80e-01
2012 05 25  0705    56072   25500      0    1.43e+00    0    1.00e+00
2012 05 25  0710    56072   25800      0    1.38e+00    0    9.68e-01
2012 05 25  0715    56072   26100      0    1.39e+00    0    9.69e-01
2012 05 25  0720    56072   26400      9   -1.00e+05    9   -1.00e+05
2012 05 25  0725    56072   26700      0    1.43e+00    0    9.91e-01
2012 05 25  0730    56072   27000      0    1.43e+00    0    1.01e+00
2012 05 25  0735    56072   27300      0    1.42e+00    0    9.89e-01
2012 05 25  0740    56072   27600      0    1.43e+00    0    1.01e+00
2012 05 25  0745    56072   27900      0    1.41e+00    0    9.89e-01
2012 05 25  0750    56072   28200      0    1.42e+00    0    9.86e-01
2012 05 25  0755    56072   28500      0    1.42e+00    0    9.90e-01
2012 05 25  0800    56072   28800      0    1.46e+00    0    1.03e+00
2012 05 25  0805    56072   29100      0    1.35e+00    0    9.46e-01
2012 05 25  0810    56072   29400      0    1.43e+00    0    9.99e-01
2012 05 25  0815    56072   29700      0    1.44e+00    0    1.01e+00
2012 05 25  0820    56072   30000      0    1.42e+00    0    9.97e-01
2012 05 25  0825    56072   30300      0    1.41e+00    0    9.83e-01
2012 05 25  0830    56072   30600      0    1.42e+00    0    9.99e-01
2012 05 25  0835    56072   30900      0    1.38e+00    0    9.54e-01
2012 05 25  0840    56072   31200      0    1.42e+00    0    9.98e-01
2012 05 25  0845    56072   31500      0    1.37e+00    0    9.63e-01
2012 05 25  0850    56072   31800      0    1.43e+00    0    9.97e-01
2012 05 25  0855    56072   32100      0    1.45e+00    0    1.01e+00
2012 05 25  0900    56072   32400      0    1.43e+00    0    1.01e+00
2012 05 25  0905    56072   32700      0    1.41e+00    0    9.89e-01
2012 05 25  0910    56072   33000      0    1.41e+00    0    9.69e-01
2012 05 25  0915    56072   33300      0    1.41e+00    0    9.92e-01
2012 05 25  0920    56072   33600      0    1.42e+00    0    1.00e+00
2012 05 25  0925    56072   33900      0    1.44e+00    0    1.01e+00
2012 05 25  0930    56072   34200      0    1.44e+00    0    1.01e+00
2012 05 25  0935    56072   34500      0    1.43e+00    0    9.87e-01
2012 05 25  0940    56072   34800      0    1.42e+00    0    9.95e-01
2012 05 25  0945    56072   35100      0    1.42e+00    0    9.90e-01
2012 05 25  0950    56072   35400      0    1.43e+00    0    9.99e-01
2012 05 25  0955    56072   35700      0    1.43e+00    0    1.00e+00
2012 05 25  1000    56072   36000      0    1.43e+00    0    1.00e+00
2012 05 25  1005    56072   36300      0    1.39e+00    0    9.83e-01
2012 05 25  1010    56072   36600      0    1.40e+00    0    9.86e-01
