:Data_list: 20121124_ace_swepam_1m.txt
:Created: 2012 Nov 25 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2012 11 24  0000   56255       0    0       10.3      393.8     9.84e+04
2012 11 24  0001   56255      60    0       10.5      393.5     1.04e+05
2012 11 24  0002   56255     120    0       11.4      395.9     1.04e+05
2012 11 24  0003   56255     180    0       12.3      399.3     1.04e+05
2012 11 24  0004   56255     240    0       13.8      402.1     1.03e+05
2012 11 24  0005   56255     300    0       13.9      405.2     1.06e+05
2012 11 24  0006   56255     360    0       15.1      397.0     9.12e+04
2012 11 24  0007   56255     420    0       13.8      395.8     9.05e+04
2012 11 24  0008   56255     480    0       15.0      389.5     9.19e+04
2012 11 24  0009   56255     540    0       14.9      391.9     9.69e+04
2012 11 24  0010   56255     600    0       14.8      392.4     9.78e+04
2012 11 24  0011   56255     660    0       14.1      386.1     8.93e+04
2012 11 24  0012   56255     720    0       14.8      390.9     1.13e+05
2012 11 24  0013   56255     780    0       14.2      395.2     1.22e+05
2012 11 24  0014   56255     840    0       13.6      396.4     1.19e+05
2012 11 24  0015   56255     900    1       12.5      379.2     1.38e+05
2012 11 24  0016   56255     960    1       14.3      386.0     1.64e+05
2012 11 24  0017   56255    1020    0       17.3      396.9     2.06e+05
2012 11 24  0018   56255    1080    3    -9999.9    -9999.9    -1.00e+05
2012 11 24  0019   56255    1140    0       14.5      397.8     1.73e+05
2012 11 24  0020   56255    1200    0       14.4      398.2     1.76e+05
