:Data_list: 20140627_ace_swepam_1m.txt
:Created: 2014 Jun 28 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2014 06 27  0000   56835       0    0        4.3      347.7     3.29e+04
2014 06 27  0001   56835      60    0        4.5      346.7     3.36e+04
2014 06 27  0002   56835     120    0        4.3      346.7     2.80e+04
2014 06 27  0003   56835     180    0        4.0      347.1     3.66e+04
2014 06 27  0004   56835     240    0        5.9      355.0     6.19e+04
2014 06 27  0005   56835     300    0        5.6      353.7     6.10e+04
2014 06 27  0006   56835     360    0        4.3      348.0     4.85e+04
2014 06 27  0007   56835     420    0        3.8      344.8     4.04e+04
2014 06 27  0008   56835     480    0        3.9      345.1     4.02e+04
2014 06 27  0009   56835     540    0        5.6      348.8     4.22e+04
2014 06 27  0010   56835     600    0        9.0      357.1     5.14e+04
2014 06 27  0011   56835     660    0        7.0      355.2     6.37e+04
2014 06 27  0012   56835     720    0        5.3      353.9     7.38e+04
2014 06 27  0013   56835     780    0        5.0      352.3     7.82e+04
2014 06 27  0014   56835     840    0        3.7      343.3     3.36e+04
2014 06 27  0015   56835     900    0        3.1      341.9     2.42e+04
2014 06 27  0016   56835     960    0        3.6      342.6     3.39e+04
2014 06 27  0017   56835    1020    0       10.3      352.3     3.42e+04
2014 06 27  0018   56835    1080    0       16.7      353.4     2.42e+04
2014 06 27  0019   56835    1140    0        9.1      346.0     3.18e+04
2014 06 27  0020   56835    1200    0        4.3      343.8     2.83e+04
2014 06 27  0021   56835    1260    0        4.4      345.4     2.39e+04
2014 06 27  0022   56835    1320    0        4.4      346.1     3.45e+04
2014 06 27  0023   56835    1380    0        5.0      348.5     5.06e+04
2014 06 27  0024   56835    1440    0        5.4      349.1     5.53e+04
2014 06 27  0025   56835    1500    0        3.8      342.9     4.16e+04
2014 06 27  0026   56835    1560    0        3.6      342.3     2.90e+04
2014 06 27  0027   56835    1620    0        3.4      340.6     3.93e+04
2014 06 27  0028   56835    1680    0        2.5      333.9     2.90e+04
2014 06 27  0029   56835    1740    0        3.5      339.2     4.28e+04
2014 06 27  0030   56835    1800    0        8.4      351.7     5.33e+04
2014 06 27  0031   56835    1860    0        6.8      351.5     6.79e+04
2014 06 27  0032   56835    1920    0        8.0      352.1     5.24e+04
2014 06 27  0033   56835    1980    0        4.5      340.7     4.68e+04
2014 06 27  0034   56835    2040    0        3.6      337.7     3.43e+04
2014 06 27  0035   56835    2100    0        3.7      338.8     3.12e+04
2014 06 27  0036   56835    2160    0        4.4      343.0     5.35e+04
2014 06 27  0037   56835    2220    0        3.8      340.2     5.31e+04
2014 06 27  0038   56835    2280    0        2.6      334.4     3.50e+04
2014 06 27  0039   56835    2340    0        2.3      332.9     2.92e+04
2014 06 27  0040   56835    2400    0        3.9      344.2     6.68e+04
2014 06 27  0041   56835    2460    0        3.5      341.1     5.70e+04
2014 06 27  0042   56835    2520    0        2.5      333.9     2.95e+04
2014 06 27  0043   56835    2580    0        2.8      338.2     2.75e+04
2014 06 27  0044   56835    2640    0        2.2      334.5     2.64e+04
2014 06 27  0045   56835    2700    0        3.4      342.6     3.57e+04
2014 06 27  0046   56835    2760    0        3.3      346.2     5.07e+04
2014 06 27  0047   56835    2820    0        3.0      339.6     3.51e+04
2014 06 27  0048   56835    2880    0        3.4      343.3     4.06e+04
2014 06 27  0049   56835    2940    0        3.6      346.5     4.73e+04
2014 06 27  0050   56835    3000    1        3.1      342.3     4.03e+04
2014 06 27  0051   56835    3060    0        3.4      343.7     4.00e+04
2014 06 27  0052   56835    3120    0        3.8      347.8     5.34e+04
2014 06 27  0053   56835    3180    1        3.6      344.6     4.69e+04
2014 06 27  0054   56835    3240    1        3.5      342.6     3.70e+04
2014 06 27  0055   56835    3300    0        3.6      345.3     4.27e+04
2014 06 27  0056   56835    3360    0        3.6      343.8     4.46e+04
2014 06 27  0057   56835    3420    0        3.3      341.6     3.95e+04
2014 06 27  0058   56835    3480    0        3.3      344.4     3.82e+04
2014 06 27  0059   56835    3540    0        3.4      345.7     4.39e+04
2014 06 27  0100   56835    3600    1        2.7      338.7     2.45e+04
2014 06 27  0101   56835    3660    0        3.2      343.4     3.54e+04
2014 06 27  0102   56835    3720    0        3.8      350.7     4.11e+04
2014 06 27  0103   56835    3780    1        2.6      346.8     3.19e+04
2014 06 27  0104   56835    3840    0        3.6      351.0     4.32e+04
2014 06 27  0105   56835    3900    0        3.7      350.3     4.10e+04
2014 06 27  0106   56835    3960    0        3.0      342.7     2.51e+04
2014 06 27  0107   56835    4020    0        2.5      340.6     2.76e+04
2014 06 27  0108   56835    4080    0        2.8      343.8     3.31e+04
2014 06 27  0109   56835    4140    0        2.8      342.2     3.30e+04
2014 06 27  0110   56835    4200    0        2.7      340.2     3.27e+04
2014 06 27  0111   56835    4260    0        3.3      343.6     3.61e+04
2014 06 27  0112   56835    4320    0        3.8      346.9     4.01e+04
2014 06 27  0113   56835    4380    0        3.5      345.9     3.84e+04
2014 06 27  0114   56835    4440    0        3.4      346.0     3.83e+04
2014 06 27  0115   56835    4500    0        3.0      344.5     3.66e+04
2014 06 27  0116   56835    4560    0        1.7      333.2     3.08e+04
2014 06 27  0117   56835    4620    0        2.3      337.7     3.55e+04
2014 06 27  0118   56835    4680    0        2.6      340.5     3.20e+04
2014 06 27  0119   56835    4740    0        1.5      335.2     3.16e+04
2014 06 27  0120   56835    4800    0        3.5      346.6     3.97e+04
2014 06 27  0121   56835    4860    0        3.9      349.8     4.44e+04
2014 06 27  0122   56835    4920    0        3.5      342.6     2.83e+04
2014 06 27  0123   56835    4980    0        3.4      346.9     4.05e+04
2014 06 27  0124   56835    5040    0        3.7      350.1     4.66e+04
2014 06 27  0125   56835    5100    0        4.0      344.1     3.06e+04
2014 06 27  0126   56835    5160    0        3.6      340.0     2.72e+04
2014 06 27  0127   56835    5220    0        3.2      342.7     3.97e+04
2014 06 27  0128   56835    5280    0        3.2      342.2     3.85e+04
2014 06 27  0129   56835    5340    0        2.6      336.1     2.86e+04
2014 06 27  0130   56835    5400    0        2.6      336.3     2.87e+04
2014 06 27  0131   56835    5460    0        3.1      339.7     3.06e+04
2014 06 27  0132   56835    5520    0        1.7      333.8     2.75e+04
2014 06 27  0133   56835    5580    0        4.0      348.8     4.57e+04
2014 06 27  0134   56835    5640    0        4.0      353.8     6.15e+04
2014 06 27  0135   56835    5700    0        4.1      344.2     3.04e+04
2014 06 27  0136   56835    5760    0        2.7      338.7     3.21e+04
2014 06 27  0137   56835    5820    0        2.7      339.6     2.99e+04
2014 06 27  0138   56835    5880    0        2.1      336.1     2.95e+04
2014 06 27  0139   56835    5940    0        2.9      342.1     3.89e+04
2014 06 27  0140   56835    6000    0        3.2      344.2     4.23e+04
2014 06 27  0141   56835    6060    0        2.7      339.8     3.29e+04
2014 06 27  0142   56835    6120    0        2.8      339.2     3.05e+04
2014 06 27  0143   56835    6180    0        3.4      341.8     3.74e+04
2014 06 27  0144   56835    6240    0        3.1      339.7     3.66e+04
2014 06 27  0145   56835    6300    0        2.5      336.1     3.20e+04
2014 06 27  0146   56835    6360    0        3.6      349.1     5.52e+04
2014 06 27  0147   56835    6420    0        3.4      346.3     5.14e+04
2014 06 27  0148   56835    6480    0        1.9      329.4     2.79e+04
2014 06 27  0149   56835    6540    0        3.6      343.4     4.24e+04
2014 06 27  0150   56835    6600    0        3.1      341.4     4.10e+04
2014 06 27  0151   56835    6660    0        1.8      334.3     2.90e+04
2014 06 27  0152   56835    6720    0        3.3      344.2     5.11e+04
2014 06 27  0153   56835    6780    0        4.0      346.3     5.55e+04
2014 06 27  0154   56835    6840    0        3.2      342.5     3.69e+04
2014 06 27  0155   56835    6900    0        3.1      345.7     3.98e+04
2014 06 27  0156   56835    6960    0        3.5      350.5     5.30e+04
2014 06 27  0157   56835    7020    1        3.3      347.3     4.61e+04
2014 06 27  0158   56835    7080    1        3.3      345.4     4.02e+04
2014 06 27  0159   56835    7140    0        3.7      349.3     4.84e+04
2014 06 27  0200   56835    7200    0        4.0      349.6     5.02e+04
2014 06 27  0201   56835    7260    0        3.5      346.1     4.25e+04
2014 06 27  0202   56835    7320    0        3.2      345.7     3.22e+04
