:Data_list: 20090510_ace_swepam_1m.txt
:Created: 2009 May 11 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2009 05 10  0000   54961       0    0        1.4      435.2     4.25e+04
2009 05 10  0001   54961      60    0        1.0      430.3     3.74e+04
2009 05 10  0002   54961     120    0        1.3      433.4     3.90e+04
2009 05 10  0003   54961     180    0        1.0      434.2     3.20e+04
2009 05 10  0004   54961     240    0        1.2      424.9     4.44e+04
2009 05 10  0005   54961     300    0        1.2      433.9     3.69e+04
2009 05 10  0006   54961     360    3    -9999.9    -9999.9    -1.00e+05
2009 05 10  0007   54961     420    0        1.1      434.2     3.44e+04
2009 05 10  0008   54961     480    9    -9999.9    -9999.9    -1.00e+05
2009 05 10  0009   54961     540    0        1.1      434.5     3.20e+04
2009 05 10  0010   54961     600    0        1.3      434.1     3.90e+04
2009 05 10  0011   54961     660    0        1.4      435.6     3.66e+04
2009 05 10  0012   54961     720    9    -9999.9    -9999.9    -1.00e+05
2009 05 10  0013   54961     780    0        1.2      436.9     2.93e+04
2009 05 10  0014   54961     840    0        1.2      435.7     3.41e+04
2009 05 10  0015   54961     900    0        1.2      435.7     3.41e+04
2009 05 10  0016   54961     960    0        1.1      436.5     2.63e+04
2009 05 10  0017   54961    1020    0        1.0      429.0     3.24e+04
2009 05 10  0018   54961    1080    0        1.2      433.0     3.22e+04
2009 05 10  0019   54961    1140    0        1.1      424.9     4.15e+04
2009 05 10  0020   54961    1200    0        1.2      431.7     3.52e+04
2009 05 10  0021   54961    1260    3    -9999.9    -9999.9    -1.00e+05
2009 05 10  0022   54961    1320    3    -9999.9    -9999.9    -1.00e+05
2009 05 10  0023   54961    1380    0        1.1      432.7     3.44e+04
2009 05 10  0024   54961    1440    0        1.1      431.9     3.29e+04
2009 05 10  0025   54961    1500    0        1.2      434.8     3.32e+04
2009 05 10  0026   54961    1560    0        1.2      434.4     2.89e+04
2009 05 10  0027   54961    1620    0        1.2      434.7     3.38e+04
2009 05 10  0028   54961    1680    0        1.2      434.0     3.06e+04
2009 05 10  0029   54961    1740    0        1.2      434.8     3.33e+04
2009 05 10  0030   54961    1800    0        1.1      434.0     2.88e+04
2009 05 10  0031   54961    1860    0        1.1      434.0     2.88e+04
2009 05 10  0032   54961    1920    0        1.1      432.3     3.38e+04
2009 05 10  0033   54961    1980    0        1.1      433.2     2.96e+04
2009 05 10  0034   54961    2040    0        1.1      432.5     3.31e+04
2009 05 10  0035   54961    2100    0        1.1      434.6     3.13e+04
2009 05 10  0036   54961    2160    0        1.0      434.1     3.35e+04
2009 05 10  0037   54961    2220    0        1.2      434.5     3.43e+04
2009 05 10  0038   54961    2280    0        1.1      428.2     4.31e+04
2009 05 10  0039   54961    2340    9    -9999.9    -9999.9    -1.00e+05
2009 05 10  0040   54961    2400    9    -9999.9    -9999.9    -1.00e+05
2009 05 10  0041   54961    2460    9    -9999.9    -9999.9    -1.00e+05
2009 05 10  0042   54961    2520    9    -9999.9    -9999.9    -1.00e+05
2009 05 10  0043   54961    2580    9    -9999.9    -9999.9    -1.00e+05
2009 05 10  0044   54961    2640    9    -9999.9    -9999.9    -1.00e+05
2009 05 10  0045   54961    2700    9    -9999.9    -9999.9    -1.00e+05
2009 05 10  0046   54961    2760    9    -9999.9    -9999.9    -1.00e+05
2009 05 10  0047   54961    2820    9    -9999.9    -9999.9    -1.00e+05
2009 05 10  0048   54961    2880    9    -9999.9    -9999.9    -1.00e+05
2009 05 10  0049   54961    2940    9    -9999.9    -9999.9    -1.00e+05
2009 05 10  0050   54961    3000    9    -9999.9    -9999.9    -1.00e+05
2009 05 10  0051   54961    3060    9    -9999.9    -9999.9    -1.00e+05
2009 05 10  0052   54961    3120    9    -9999.9    -9999.9    -1.00e+05
