:Data_list: 20190221_ace_mag_1m.txt
:Created: 2019 Feb 22 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2019 02 21  0000   58535       0    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2019 02 21  0001   58535      60    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2019 02 21  0002   58535     120    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2019 02 21  0003   58535     180    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2019 02 21  0004   58535     240    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2019 02 21  0005   58535     300    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2019 02 21  0006   58535     360    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2019 02 21  0007   58535     420    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2019 02 21  0008   58535     480    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2019 02 21  0009   58535     540    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2019 02 21  0010   58535     600    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2019 02 21  0011   58535     660    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2019 02 21  0012   58535     720    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2019 02 21  0013   58535     780    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2019 02 21  0014   58535     840    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2019 02 21  0015   58535     900    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2019 02 21  0016   58535     960    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2019 02 21  0017   58535    1020    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2019 02 21  0018   58535    1080    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2019 02 21  0019   58535    1140    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2019 02 21  0020   58535    1200    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2019 02 21  0021   58535    1260    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2019 02 21  0022   58535    1320    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2019 02 21  0023   58535    1380    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2019 02 21  0024   58535    1440    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2019 02 21  0025   58535    1500    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2019 02 21  0026   58535    1560    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2019 02 21  0027   58535    1620    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2019 02 21  0028   58535    1680    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2019 02 21  0029   58535    1740    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2019 02 21  0030   58535    1800    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2019 02 21  0031   58535    1860    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2019 02 21  0032   58535    1920    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2019 02 21  0033   58535    1980    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2019 02 21  0034   58535    2040    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2019 02 21  0035   58535    2100    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2019 02 21  0036   58535    2160    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2019 02 21  0037   58535    2220    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2019 02 21  0038   58535    2280    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2019 02 21  0039   58535    2340    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2019 02 21  0040   58535    2400    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2019 02 21  0041   58535    2460    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2019 02 21  0042   58535    2520    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2019 02 21  0043   58535    2580    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2019 02 21  0044   58535    2640    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2019 02 21  0045   58535    2700    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2019 02 21  0046   58535    2760    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2019 02 21  0047   58535    2820    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2019 02 21  0048   58535    2880    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2019 02 21  0049   58535    2940    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2019 02 21  0050   58535    3000    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2019 02 21  0051   58535    3060    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2019 02 21  0052   58535    3120    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2019 02 21  0053   58535    3180    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2019 02 21  0054   58535    3240    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2019 02 21  0055   58535    3300    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2019 02 21  0056   58535    3360    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2019 02 21  0057   58535    3420    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2019 02 21  0058   58535    3480    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2019 02 21  0059   58535    3540    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2019 02 21  0100   58535    3600    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2019 02 21  0101   58535    3660    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2019 02 21  0102   58535    3720    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2019 02 21  0103   58535    3780    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2019 02 21  0104   58535    3840    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2019 02 21  0105   58535    3900    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2019 02 21  0106   58535    3960    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2019 02 21  0107   58535    4020    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2019 02 21  0108   58535    4080    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2019 02 21  0109   58535    4140    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2019 02 21  0110   58535    4200    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2019 02 21  0111   58535    4260    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2019 02 21  0112   58535    4320    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2019 02 21  0113   58535    4380    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2019 02 21  0114   58535    4440    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2019 02 21  0115   58535    4500    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2019 02 21  0116   58535    4560    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2019 02 21  0117   58535    4620    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2019 02 21  0118   58535    4680    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2019 02 21  0119   58535    4740    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2019 02 21  0120   58535    4800    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2019 02 21  0121   58535    4860    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2019 02 21  0122   58535    4920    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2019 02 21  0123   58535    4980    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2019 02 21  0124   58535    5040    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2019 02 21  0125   58535    5100    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2019 02 21  0126   58535    5160    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2019 02 21  0127   58535    5220    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2019 02 21  0128   58535    5280    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
