:Data_list: 20090111_ace_mag_1m.txt
:Created: 2009 Jan 12 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2009 01 11  0000   54842       0    0     2.3    -0.9    -0.8     2.6   -18.3   338.2
2009 01 11  0001   54842      60    0     2.2    -1.0    -0.8     2.5   -17.4   336.6
2009 01 11  0002   54842     120    0     2.2    -1.1    -0.6     2.5   -13.5   333.5
2009 01 11  0003   54842     180    0     2.2    -1.0    -0.7     2.5   -15.4   334.8
2009 01 11  0004   54842     240    0     2.1    -1.1    -0.8     2.6   -19.1   332.1
2009 01 11  0005   54842     300    0     2.2    -1.2    -0.8     2.6   -18.4   331.1
2009 01 11  0006   54842     360    0     2.1    -1.2    -0.8     2.6   -17.0   330.2
2009 01 11  0007   54842     420    0     2.1    -1.3    -0.6     2.5   -13.3   328.3
2009 01 11  0008   54842     480    0     2.3    -0.9    -0.8     2.6   -18.7   339.0
2009 01 11  0009   54842     540    0     2.3    -1.0    -0.7     2.6   -16.6   337.2
2009 01 11  0010   54842     600    0     2.2    -1.1    -0.7     2.6   -15.5   334.7
2009 01 11  0011   54842     660    0     2.2    -1.2    -0.7     2.6   -15.4   331.0
2009 01 11  0012   54842     720    0     2.2    -1.3    -0.6     2.6   -14.0   330.6
2009 01 11  0013   54842     780    0     2.2    -1.3    -0.7     2.6   -14.6   330.5
2009 01 11  0014   54842     840    0     2.2    -1.4    -0.6     2.7   -12.8   327.2
2009 01 11  0015   54842     900    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2009 01 11  0016   54842     960    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2009 01 11  0017   54842    1020    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2009 01 11  0018   54842    1080    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2009 01 11  0019   54842    1140    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2009 01 11  0020   54842    1200    0     1.9    -1.8    -0.3     2.7    -7.1   316.6
