:Data_list: 20170726_ace_mag_1m.txt
:Created: 2017 Jul 27 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2017 07 26  0000   57960       0    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 07 26  0001   57960      60    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 07 26  0002   57960     120    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 07 26  0003   57960     180    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 07 26  0004   57960     240    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 07 26  0005   57960     300    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 07 26  0006   57960     360    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 07 26  0007   57960     420    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 07 26  0008   57960     480    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 07 26  0009   57960     540    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 07 26  0010   57960     600    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 07 26  0011   57960     660    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 07 26  0012   57960     720    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 07 26  0013   57960     780    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 07 26  0014   57960     840    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 07 26  0015   57960     900    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 07 26  0016   57960     960    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 07 26  0017   57960    1020    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 07 26  0018   57960    1080    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 07 26  0019   57960    1140    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 07 26  0020   57960    1200    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 07 26  0021   57960    1260    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 07 26  0022   57960    1320    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 07 26  0023   57960    1380    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 07 26  0024   57960    1440    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 07 26  0025   57960    1500    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 07 26  0026   57960    1560    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 07 26  0027   57960    1620    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 07 26  0028   57960    1680    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 07 26  0029   57960    1740    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 07 26  0030   57960    1800    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 07 26  0031   57960    1860    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 07 26  0032   57960    1920    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 07 26  0033   57960    1980    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 07 26  0034   57960    2040    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 07 26  0035   57960    2100    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 07 26  0036   57960    2160    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 07 26  0037   57960    2220    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 07 26  0038   57960    2280    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 07 26  0039   57960    2340    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 07 26  0040   57960    2400    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 07 26  0041   57960    2460    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 07 26  0042   57960    2520    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 07 26  0043   57960    2580    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 07 26  0044   57960    2640    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 07 26  0045   57960    2700    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 07 26  0046   57960    2760    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 07 26  0047   57960    2820    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 07 26  0048   57960    2880    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 07 26  0049   57960    2940    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 07 26  0050   57960    3000    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 07 26  0051   57960    3060    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 07 26  0052   57960    3120    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 07 26  0053   57960    3180    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
