:Data_list: 20151101_ace_mag_1m.txt
:Created: 2015 Nov 02 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2015 11 01  0000   57327       0    0    -2.3    -7.0     2.9     7.9    21.1   252.0
2015 11 01  0001   57327      60    0    -2.1    -7.1     2.9     7.9    21.7   253.3
2015 11 01  0002   57327     120    0    -2.3    -7.0     2.8     7.9    21.1   251.6
2015 11 01  0003   57327     180    0    -2.4    -7.0     2.8     7.9    21.1   250.9
2015 11 01  0004   57327     240    0    -2.2    -7.0     2.9     7.9    21.5   252.7
2015 11 01  0005   57327     300    0    -1.8    -7.2     2.9     7.9    21.1   256.0
2015 11 01  0006   57327     360    0    -1.7    -7.3     2.8     8.0    20.3   256.9
2015 11 01  0007   57327     420    0    -1.6    -7.3     2.7     8.0    19.6   257.5
2015 11 01  0008   57327     480    0    -2.3    -7.2     2.5     7.9    18.5   252.0
2015 11 01  0009   57327     540    0    -2.0    -7.3     2.4     8.0    17.9   254.5
2015 11 01  0010   57327     600    0    -2.2    -7.3     2.4     8.0    17.5   253.3
2015 11 01  0011   57327     660    0    -1.8    -7.5     2.3     8.0    16.8   256.4
2015 11 01  0012   57327     720    0    -1.3    -7.5     2.4     7.9    17.4   260.4
2015 11 01  0013   57327     780    0    -0.6    -7.4     2.6     7.9    19.4   265.3
2015 11 01  0014   57327     840    0    -0.3    -7.5     2.5     7.9    18.1   267.6
2015 11 01  0015   57327     900    0    -0.2    -7.5     2.6     7.9    19.0   268.2
2015 11 01  0016   57327     960    0     0.1    -7.5     2.7     8.0    19.6   271.1
2015 11 01  0017   57327    1020    0    -0.4    -7.6     2.6     8.0    18.6   267.3
2015 11 01  0018   57327    1080    0    -0.4    -7.5     2.5     7.9    18.5   267.0
2015 11 01  0019   57327    1140    0    -0.7    -7.5     2.5     8.0    18.2   264.9
2015 11 01  0020   57327    1200    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2015 11 01  0021   57327    1260    0     0.4    -7.7     2.3     8.0    16.5   272.7
2015 11 01  0022   57327    1320    0     0.9    -7.7     2.3     8.1    16.4   277.0
2015 11 01  0023   57327    1380    0     0.7    -7.8     2.4     8.2    17.3   274.8
2015 11 01  0024   57327    1440    0     0.6    -8.0     2.1     8.3    14.6   274.0
2015 11 01  0025   57327    1500    0     0.7    -8.1     1.9     8.4    13.2   274.7
2015 11 01  0026   57327    1560    0     0.4    -8.0     2.1     8.3    14.7   272.6
2015 11 01  0027   57327    1620    0     0.2    -8.1     2.2     8.3    15.0   271.7
2015 11 01  0028   57327    1680    0     0.4    -8.2     2.1     8.4    14.3   272.5
2015 11 01  0029   57327    1740    0     0.5    -8.1     2.1     8.4    14.7   273.8
2015 11 01  0030   57327    1800    0     0.9    -8.2     2.3     8.6    15.7   276.5
2015 11 01  0031   57327    1860    0     1.0    -8.2     2.3     8.6    15.8   276.8
2015 11 01  0032   57327    1920    0     1.5    -7.9     2.9     8.5    19.6   280.4
2015 11 01  0033   57327    1980    0     1.5    -8.0     2.9     8.6    19.8   280.3
2015 11 01  0034   57327    2040    0     1.5    -8.0     3.0     8.6    20.1   280.3
2015 11 01  0035   57327    2100    0     1.5    -7.8     3.2     8.6    21.8   280.9
2015 11 01  0036   57327    2160    0     0.0    -8.1     1.7     8.3    11.6   270.1
2015 11 01  0037   57327    2220    0     1.2    -8.0     2.3     8.4    16.1   278.2
2015 11 01  0038   57327    2280    0     1.6    -8.0     2.6     8.6    17.7   281.4
2015 11 01  0039   57327    2340    0     1.5    -8.1     2.4     8.5    16.1   280.4
2015 11 01  0040   57327    2400    0     1.4    -7.9     2.3     8.3    16.2   280.1
2015 11 01  0041   57327    2460    0     1.2    -8.1     2.5     8.6    17.0   278.7
2015 11 01  0042   57327    2520    0     1.6    -7.9     2.8     8.5    19.0   281.1
2015 11 01  0043   57327    2580    0     1.7    -7.9     2.8     8.6    18.9   281.8
2015 11 01  0044   57327    2640    0     1.6    -8.0     2.8     8.6    18.7   281.6
2015 11 01  0045   57327    2700    0     1.2    -7.9     3.0     8.6    20.8   278.8
2015 11 01  0046   57327    2760    0     1.3    -8.0     3.0     8.6    20.6   279.5
2015 11 01  0047   57327    2820    0     1.3    -7.9     3.1     8.6    21.1   279.5
2015 11 01  0048   57327    2880    0     1.3    -7.9     3.0     8.6    20.3   279.3
2015 11 01  0049   57327    2940    0     1.3    -7.9     3.0     8.6    20.5   279.6
2015 11 01  0050   57327    3000    0     1.6    -7.8     3.1     8.6    21.1   281.9
2015 11 01  0051   57327    3060    0     0.9    -7.9     3.2     8.5    22.0   276.3
2015 11 01  0052   57327    3120    0     0.4    -7.9     2.9     8.5    20.1   272.8
2015 11 01  0053   57327    3180    0    -1.3    -7.6     2.1     7.9    15.1   260.5
2015 11 01  0054   57327    3240    0    -2.5    -7.0     2.3     7.8    17.3   250.1
2015 11 01  0055   57327    3300    0    -3.2    -6.9     1.8     7.8    13.4   244.9
2015 11 01  0056   57327    3360    0    -3.4    -6.9     1.6     7.9    12.1   243.6
2015 11 01  0057   57327    3420    0    -3.3    -7.0     1.8     7.9    12.9   244.4
2015 11 01  0058   57327    3480    0    -3.2    -6.9     2.4     7.9    17.2   244.9
2015 11 01  0059   57327    3540    0    -2.9    -7.0     2.4     8.0    17.7   247.9
2015 11 01  0100   57327    3600    0    -2.9    -7.2     1.9     8.0    13.8   247.8
2015 11 01  0101   57327    3660    0    -2.6    -7.1     2.4     8.0    17.8   249.9
2015 11 01  0102   57327    3720    0    -3.0    -6.9     3.0     8.0    21.7   246.5
