:Data_list: 20140911_ace_mag_1m.txt
:Created: 2014 Sep 12 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2014 09 11  0000   56911       0    0    -2.6     6.1     2.1     7.0    17.9   113.4
2014 09 11  0001   56911      60    0    -3.3     6.0     1.4     7.0    11.4   118.9
2014 09 11  0002   56911     120    0    -3.2     6.0     1.6     7.0    13.3   117.8
2014 09 11  0003   56911     180    0    -3.1     6.0     1.4     6.9    12.0   117.0
2014 09 11  0004   56911     240    0    -3.0     6.1     1.3     6.9    10.9   115.9
2014 09 11  0005   56911     300    0    -3.1     6.4     1.1     7.2     8.7   115.5
2014 09 11  0006   56911     360    0    -2.6     6.3     1.1     6.9     9.1   112.5
2014 09 11  0007   56911     420    0    -2.5     6.6     1.1     7.2     9.0   110.6
2014 09 11  0008   56911     480    0    -2.9     7.2     0.7     7.8     5.2   111.6
2014 09 11  0009   56911     540    0    -2.8     7.1     0.3     7.6     2.2   111.4
2014 09 11  0010   56911     600    0    -2.9     7.2     0.3     7.7     2.0   111.7
2014 09 11  0011   56911     660    0    -3.1     7.2    -0.2     7.8    -1.8   113.1
2014 09 11  0012   56911     720    0    -3.1     7.0    -0.2     7.7    -1.4   113.9
2014 09 11  0013   56911     780    0    -3.1     7.0    -0.2     7.7    -1.8   113.6
2014 09 11  0014   56911     840    0    -3.0     6.7    -0.1     7.3    -1.1   113.9
2014 09 11  0015   56911     900    0    -2.8     6.2    -0.5     6.8    -3.9   114.5
2014 09 11  0016   56911     960    0    -2.8     6.3    -0.1     6.9    -0.6   114.3
2014 09 11  0017   56911    1020    0    -2.6     5.9     2.1     6.8    18.2   113.6
2014 09 11  0018   56911    1080    0    -2.2     5.7     1.7     6.4    15.6   110.8
2014 09 11  0019   56911    1140    0    -2.8     6.0    -0.2     6.6    -1.9   114.6
2014 09 11  0020   56911    1200    0    -3.5     5.5    -0.3     6.6    -2.9   122.8
2014 09 11  0021   56911    1260    0    -2.9     5.9    -0.4     6.6    -3.3   115.8
2014 09 11  0022   56911    1320    0    -3.7     5.0    -0.2     6.2    -1.5   126.4
2014 09 11  0023   56911    1380    0    -2.3     6.1    -0.4     6.6    -3.5   110.6
2014 09 11  0024   56911    1440    0    -1.9     6.5    -0.1     6.7    -0.8   106.2
2014 09 11  0025   56911    1500    0    -1.9     6.2     0.1     6.5     0.6   106.8
2014 09 11  0026   56911    1560    0    -1.9     6.2    -0.3     6.5    -3.0   107.1
2014 09 11  0027   56911    1620    0    -3.5     5.6    -1.4     6.8   -12.3   122.1
2014 09 11  0028   56911    1680    0    -3.7     5.4    -1.4     6.7   -12.2   124.1
2014 09 11  0029   56911    1740    0    -3.9     5.2    -1.5     6.7   -12.5   127.0
2014 09 11  0030   56911    1800    0    -0.6     6.9    -0.8     6.9    -7.0    95.2
2014 09 11  0031   56911    1860    0    -1.5     6.3    -1.3     6.6   -11.0   103.3
2014 09 11  0032   56911    1920    0    -1.4     7.0    -1.0     7.2    -7.6   101.4
2014 09 11  0033   56911    1980    0    -1.0     7.2    -1.2     7.4    -9.5    97.7
2014 09 11  0034   56911    2040    0    -1.2     7.2    -1.4     7.4   -10.6    99.8
2014 09 11  0035   56911    2100    0    -1.2     6.5    -1.1     6.7    -9.8   100.9
2014 09 11  0036   56911    2160    0    -2.3     5.8    -1.7     6.5   -15.4   111.9
2014 09 11  0037   56911    2220    0    -2.0     5.7    -1.7     6.3   -15.9   109.3
2014 09 11  0038   56911    2280    0    -1.9     6.2    -1.8     6.7   -15.5   107.3
2014 09 11  0039   56911    2340    0    -2.4     5.9    -2.0     6.7   -17.3   112.5
2014 09 11  0040   56911    2400    0    -2.5     6.0    -2.4     6.9   -20.0   112.7
2014 09 11  0041   56911    2460    0    -1.7     7.0    -1.5     7.4   -11.6   103.8
2014 09 11  0042   56911    2520    0    -1.2     7.3    -1.3     7.5    -9.9    99.2
2014 09 11  0043   56911    2580    0    -1.3     7.4    -1.2     7.6    -9.2   100.4
2014 09 11  0044   56911    2640    0    -1.3     7.2    -1.6     7.5   -12.3   100.6
