:Data_list: 20100223_ace_mag_1m.txt
:Created: 2010 Feb 24 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2010 02 23  0000   55250       0    0    -3.9     0.8    -3.7     5.4   -42.6   167.8
2010 02 23  0001   55250      60    0    -3.9     0.6    -3.8     5.5   -43.8   171.7
2010 02 23  0002   55250     120    0    -4.0     0.2    -3.7     5.4   -43.3   176.4
2010 02 23  0003   55250     180    0    -4.3     0.9    -3.2     5.4   -36.0   167.6
2010 02 23  0004   55250     240    0    -4.2     0.9    -3.3     5.4   -37.8   167.3
2010 02 23  0005   55250     300    0    -4.1     1.0    -3.3     5.4   -37.7   166.8
2010 02 23  0006   55250     360    0    -4.1     1.0    -3.2     5.3   -37.7   166.4
2010 02 23  0007   55250     420    0    -4.2     1.1    -3.1     5.3   -35.9   165.9
2010 02 23  0008   55250     480    0    -4.3     0.8    -3.2     5.4   -36.6   169.4
2010 02 23  0009   55250     540    0    -4.0     0.6    -3.5     5.3   -40.8   171.5
2010 02 23  0010   55250     600    0    -3.8     0.4    -3.6     5.3   -42.9   173.3
2010 02 23  0011   55250     660    0    -3.8     0.9    -3.4     5.2   -40.9   167.0
2010 02 23  0012   55250     720    0    -3.7     0.7    -3.5     5.2   -42.8   170.0
2010 02 23  0013   55250     780    0    -4.3     0.6    -2.6     5.1   -30.7   172.1
2010 02 23  0014   55250     840    0    -4.6     0.5    -2.1     5.1   -24.8   174.4
2010 02 23  0015   55250     900    0    -4.6     1.1    -1.9     5.1   -21.4   166.0
2010 02 23  0016   55250     960    0    -4.2     2.4    -1.0     5.0   -11.2   149.9
2010 02 23  0017   55250    1020    0    -4.1     2.9    -0.3     5.0    -3.3   144.9
2010 02 23  0018   55250    1080    0    -4.0     2.9    -0.6     5.0    -6.9   144.6
2010 02 23  0019   55250    1140    0    -4.1     2.8    -0.4     5.0    -4.1   145.6
2010 02 23  0020   55250    1200    0    -4.2     2.7    -0.6     5.1    -7.3   147.4
2010 02 23  0021   55250    1260    0    -4.4     2.6    -0.6     5.2    -6.8   149.4
2010 02 23  0022   55250    1320    0    -4.5     2.6    -0.5     5.2    -5.9   149.4
2010 02 23  0023   55250    1380    0    -4.6     2.4    -0.8     5.3    -8.5   152.9
2010 02 23  0024   55250    1440    0    -5.0     1.4    -1.6     5.4   -16.9   164.7
2010 02 23  0025   55250    1500    0    -4.9     0.2    -2.4     5.5   -26.2   177.4
2010 02 23  0026   55250    1560    0    -4.8     0.7    -2.3     5.4   -25.6   171.7
2010 02 23  0027   55250    1620    0    -4.9     0.3    -2.4     5.4   -25.8   176.8
2010 02 23  0028   55250    1680    0    -5.0     0.4    -2.2     5.5   -23.7   175.7
2010 02 23  0029   55250    1740    0    -5.0     0.6    -2.2     5.5   -23.6   173.3
2010 02 23  0030   55250    1800    0    -4.9     0.6    -2.2     5.4   -24.2   173.2
2010 02 23  0031   55250    1860    0    -4.9     0.7    -2.1     5.4   -22.8   171.6
2010 02 23  0032   55250    1920    0    -4.9     0.7    -2.2     5.4   -23.6   172.0
2010 02 23  0033   55250    1980    0    -4.8     0.7    -2.3     5.4   -25.7   171.8
2010 02 23  0034   55250    2040    0    -4.9     0.6    -2.2     5.4   -23.7   172.8
2010 02 23  0035   55250    2100    0    -5.0     0.6    -2.0     5.4   -22.1   172.9
2010 02 23  0036   55250    2160    0    -4.7     0.5    -2.5     5.4   -28.1   174.2
2010 02 23  0037   55250    2220    0    -4.9     0.7    -2.5     5.5   -26.7   171.6
2010 02 23  0038   55250    2280    0    -4.8     1.4    -1.9     5.3   -21.1   164.0
2010 02 23  0039   55250    2340    0    -4.7     2.1    -1.4     5.3   -15.3   155.9
2010 02 23  0040   55250    2400    0    -4.6     2.0    -1.6     5.2   -18.0   156.3
2010 02 23  0041   55250    2460    0    -4.7     1.7    -1.7     5.3   -18.9   160.1
2010 02 23  0042   55250    2520    0    -4.7     1.8    -1.7     5.3   -19.0   158.6
2010 02 23  0043   55250    2580    0    -4.6     1.9    -1.9     5.4   -20.9   157.3
2010 02 23  0044   55250    2640    0    -4.7     1.9    -2.0     5.4   -21.6   158.3
2010 02 23  0045   55250    2700    0    -4.6     2.0    -1.9     5.4   -20.5   156.0
2010 02 23  0046   55250    2760    0    -4.5     2.1    -1.8     5.3   -19.3   155.4
2010 02 23  0047   55250    2820    0    -4.6     2.0    -1.9     5.4   -20.7   156.4
2010 02 23  0048   55250    2880    0    -4.7     2.0    -1.9     5.4   -20.9   157.2
2010 02 23  0049   55250    2940    0    -4.7     1.9    -2.0     5.5   -21.8   157.8
2010 02 23  0050   55250    3000    0    -4.5     2.1    -1.9     5.4   -20.5   154.6
2010 02 23  0051   55250    3060    0    -4.6     2.3    -1.7     5.4   -17.8   153.2
2010 02 23  0052   55250    3120    0    -4.7     2.1    -1.8     5.5   -19.3   156.4
2010 02 23  0053   55250    3180    0    -4.4     2.4    -1.4     5.2   -16.0   151.2
2010 02 23  0054   55250    3240    0    -4.4     2.6    -1.2     5.2   -12.9   150.0
2010 02 23  0055   55250    3300    0    -4.4     2.4    -1.5     5.2   -16.2   151.4
2010 02 23  0056   55250    3360    0    -4.2     2.7    -1.4     5.2   -15.9   147.4
2010 02 23  0057   55250    3420    0    -4.0     2.8    -1.4     5.1   -16.5   144.3
2010 02 23  0058   55250    3480    0    -4.2     2.0    -2.1     5.1   -23.7   155.1
2010 02 23  0059   55250    3540    0    -3.4     3.7    -0.6     5.0    -6.8   132.7
2010 02 23  0100   55250    3600    0    -3.7     3.5    -0.5     5.1    -6.2   136.4
2010 02 23  0101   55250    3660    0    -3.1     4.2     0.5     5.2     5.2   126.4
2010 02 23  0102   55250    3720    0    -2.4     4.5     0.9     5.2    10.1   118.5
2010 02 23  0103   55250    3780    0    -1.9     4.6     1.3     5.1    14.8   112.1
2010 02 23  0104   55250    3840    0    -0.5     4.4     1.9     4.9    23.0    96.5
2010 02 23  0105   55250    3900    0    -0.2     4.5     1.9     4.9    23.2    92.3
2010 02 23  0106   55250    3960    0     1.2     4.7     1.2     4.9    13.7    75.9
2010 02 23  0107   55250    4020    0     0.2     4.0     2.8     4.9    35.2    87.4
2010 02 23  0108   55250    4080    0    -0.0     3.8     3.1     5.0    39.3    90.5
2010 02 23  0109   55250    4140    0     0.8     3.4     3.3     4.8    44.1    77.2
2010 02 23  0110   55250    4200    0     1.1     2.6     3.6     4.5    51.3    67.5
2010 02 23  0111   55250    4260    0    -0.9     3.4     1.3     3.8    20.6   105.0
2010 02 23  0112   55250    4320    0    -3.2     3.8    -1.9     5.3   -20.8   130.5
2010 02 23  0113   55250    4380    0    -3.3     3.8    -1.6     5.3   -18.1   131.4
2010 02 23  0114   55250    4440    0    -3.4     3.7    -1.9     5.4   -20.8   132.6
2010 02 23  0115   55250    4500    0    -3.6     3.9    -1.5     5.6   -15.8   132.7
2010 02 23  0116   55250    4560    0    -3.7     3.9    -1.4     5.6   -14.1   133.0
2010 02 23  0117   55250    4620    0    -3.7     4.0    -1.0     5.6   -10.7   132.9
2010 02 23  0118   55250    4680    0    -3.6     4.1    -1.0     5.5   -10.5   131.0
2010 02 23  0119   55250    4740    0    -3.5     4.2    -0.7     5.6    -7.0   129.8
2010 02 23  0120   55250    4800    0    -3.6     4.1    -0.7     5.5    -7.8   131.6
2010 02 23  0121   55250    4860    0    -3.7     4.0    -0.8     5.5    -8.5   132.4
2010 02 23  0122   55250    4920    0    -3.7     4.0    -1.0     5.6   -10.6   132.6
2010 02 23  0123   55250    4980    0    -3.6     4.0    -1.0     5.5   -10.7   132.3
2010 02 23  0124   55250    5040    0    -3.6     4.1    -0.5     5.5    -4.9   131.1
2010 02 23  0125   55250    5100    0    -3.5     4.2    -0.0     5.5    -0.4   130.2
2010 02 23  0126   55250    5160    0    -3.4     4.2     0.0     5.4     0.3   129.3
2010 02 23  0127   55250    5220    0    -3.3     4.3     0.6     5.4     6.3   127.1
2010 02 23  0128   55250    5280    0    -3.2     4.4     0.7     5.5     7.1   126.2
2010 02 23  0129   55250    5340    0    -3.4     4.3     0.2     5.5     2.2   127.8
2010 02 23  0130   55250    5400    0    -3.4     4.3    -0.6     5.5    -5.9   128.3
2010 02 23  0131   55250    5460    0    -3.1     4.4    -0.8     5.4    -8.1   125.0
2010 02 23  0132   55250    5520    0    -2.9     4.5     1.4     5.6    14.5   122.8
2010 02 23  0133   55250    5580    0    -3.0     4.4     1.1     5.5    11.6   124.3
2010 02 23  0134   55250    5640    0    -2.9     4.5     1.2     5.4    12.6   123.0
2010 02 23  0135   55250    5700    0    -3.0     4.5     0.9     5.5     9.8   123.5
2010 02 23  0136   55250    5760    0    -3.3     4.3     0.5     5.5     5.7   127.7
2010 02 23  0137   55250    5820    0    -3.6     4.2     0.1     5.5     1.3   131.0
2010 02 23  0138   55250    5880    0    -4.0     4.1    -0.5     5.8    -5.2   135.0
2010 02 23  0139   55250    5940    0    -4.2     4.0    -0.7     5.9    -7.3   136.6
2010 02 23  0140   55250    6000    0    -4.3     4.0    -0.5     5.9    -4.9   137.4
2010 02 23  0141   55250    6060    0    -4.4     3.7    -0.2     5.7    -1.8   140.3
2010 02 23  0142   55250    6120    0    -4.5     3.6    -0.4     5.8    -4.3   140.9
2010 02 23  0143   55250    6180    0    -4.4     3.7    -0.6     5.8    -6.1   140.5
2010 02 23  0144   55250    6240    0    -4.5     3.5    -0.5     5.8    -4.8   142.1
2010 02 23  0145   55250    6300    0    -4.6     3.4    -0.4     5.7    -4.0   143.1
2010 02 23  0146   55250    6360    0    -4.6     3.4    -0.2     5.7    -1.7   143.9
2010 02 23  0147   55250    6420    0    -4.7     3.3    -0.2     5.8    -1.6   145.0
