:Data_list: 20161106_ace_swepam_1m.txt
:Created: 2016 Nov 07 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2016 11 06  0000   57698       0    9    -9999.9    -9999.9    -1.00e+05
2016 11 06  0001   57698      60    9    -9999.9    -9999.9    -1.00e+05
2016 11 06  0002   57698     120    9    -9999.9    -9999.9    -1.00e+05
2016 11 06  0003   57698     180    9    -9999.9    -9999.9    -1.00e+05
2016 11 06  0004   57698     240    9    -9999.9    -9999.9    -1.00e+05
2016 11 06  0005   57698     300    9    -9999.9    -9999.9    -1.00e+05
2016 11 06  0006   57698     360    9    -9999.9    -9999.9    -1.00e+05
2016 11 06  0007   57698     420    9    -9999.9    -9999.9    -1.00e+05
2016 11 06  0008   57698     480    9    -9999.9    -9999.9    -1.00e+05
2016 11 06  0009   57698     540    9    -9999.9    -9999.9    -1.00e+05
2016 11 06  0010   57698     600    9    -9999.9    -9999.9    -1.00e+05
2016 11 06  0011   57698     660    9    -9999.9    -9999.9    -1.00e+05
2016 11 06  0012   57698     720    9    -9999.9    -9999.9    -1.00e+05
2016 11 06  0013   57698     780    9    -9999.9    -9999.9    -1.00e+05
2016 11 06  0014   57698     840    9    -9999.9    -9999.9    -1.00e+05
2016 11 06  0015   57698     900    9    -9999.9    -9999.9    -1.00e+05
2016 11 06  0016   57698     960    9    -9999.9    -9999.9    -1.00e+05
2016 11 06  0017   57698    1020    9    -9999.9    -9999.9    -1.00e+05
2016 11 06  0018   57698    1080    9    -9999.9    -9999.9    -1.00e+05
2016 11 06  0019   57698    1140    9    -9999.9    -9999.9    -1.00e+05
2016 11 06  0020   57698    1200    9    -9999.9    -9999.9    -1.00e+05
2016 11 06  0021   57698    1260    9    -9999.9    -9999.9    -1.00e+05
2016 11 06  0022   57698    1320    9    -9999.9    -9999.9    -1.00e+05
2016 11 06  0023   57698    1380    9    -9999.9    -9999.9    -1.00e+05
2016 11 06  0024   57698    1440    9    -9999.9    -9999.9    -1.00e+05
2016 11 06  0025   57698    1500    9    -9999.9    -9999.9    -1.00e+05
2016 11 06  0026   57698    1560    9    -9999.9    -9999.9    -1.00e+05
2016 11 06  0027   57698    1620    9    -9999.9    -9999.9    -1.00e+05
2016 11 06  0028   57698    1680    9    -9999.9    -9999.9    -1.00e+05
2016 11 06  0029   57698    1740    9    -9999.9    -9999.9    -1.00e+05
2016 11 06  0030   57698    1800    9    -9999.9    -9999.9    -1.00e+05
2016 11 06  0031   57698    1860    9    -9999.9    -9999.9    -1.00e+05
2016 11 06  0032   57698    1920    9    -9999.9    -9999.9    -1.00e+05
2016 11 06  0033   57698    1980    9    -9999.9    -9999.9    -1.00e+05
2016 11 06  0034   57698    2040    9    -9999.9    -9999.9    -1.00e+05
2016 11 06  0035   57698    2100    9    -9999.9    -9999.9    -1.00e+05
2016 11 06  0036   57698    2160    9    -9999.9    -9999.9    -1.00e+05
2016 11 06  0037   57698    2220    9    -9999.9    -9999.9    -1.00e+05
2016 11 06  0038   57698    2280    9    -9999.9    -9999.9    -1.00e+05
2016 11 06  0039   57698    2340    9    -9999.9    -9999.9    -1.00e+05
2016 11 06  0040   57698    2400    9    -9999.9    -9999.9    -1.00e+05
2016 11 06  0041   57698    2460    9    -9999.9    -9999.9    -1.00e+05
2016 11 06  0042   57698    2520    9    -9999.9    -9999.9    -1.00e+05
2016 11 06  0043   57698    2580    9    -9999.9    -9999.9    -1.00e+05
2016 11 06  0044   57698    2640    9    -9999.9    -9999.9    -1.00e+05
2016 11 06  0045   57698    2700    9    -9999.9    -9999.9    -1.00e+05
2016 11 06  0046   57698    2760    9    -9999.9    -9999.9    -1.00e+05
2016 11 06  0047   57698    2820    9    -9999.9    -9999.9    -1.00e+05
2016 11 06  0048   57698    2880    9    -9999.9    -9999.9    -1.00e+05
2016 11 06  0049   57698    2940    9    -9999.9    -9999.9    -1.00e+05
2016 11 06  0050   57698    3000    9    -9999.9    -9999.9    -1.00e+05
2016 11 06  0051   57698    3060    9    -9999.9    -9999.9    -1.00e+05
2016 11 06  0052   57698    3120    9    -9999.9    -9999.9    -1.00e+05
