:Data_list: 20210708_ace_mag_1m.txt
:Created: 2021 Jul 09 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2021 07 08  0000   59403       0    0     2.7     6.6    -2.2     7.5   -17.3    68.1
2021 07 08  0001   59403      60    0     2.4     6.6    -2.4     7.5   -18.6    70.1
2021 07 08  0002   59403     120    0     1.8     6.3    -2.9     7.2   -23.7    73.8
2021 07 08  0003   59403     180    0     1.9     6.4    -2.7     7.2   -21.7    73.3
2021 07 08  0004   59403     240    0     2.0     6.5    -2.4     7.2   -19.7    73.0
2021 07 08  0005   59403     300    0     2.1     6.5    -2.1     7.2   -17.1    71.8
2021 07 08  0006   59403     360    0     2.2     6.6    -1.8     7.2   -14.5    71.8
2021 07 08  0007   59403     420    0     2.2     6.6    -2.0     7.2   -15.8    71.6
2021 07 08  0008   59403     480    0     2.0     6.6    -1.9     7.2   -15.5    73.4
2021 07 08  0009   59403     540    0     2.2     6.6    -1.6     7.2   -13.2    71.9
2021 07 08  0010   59403     600    0     2.1     6.7    -1.4     7.1   -11.2    72.8
2021 07 08  0011   59403     660    0     1.9     6.4    -1.4     6.8   -12.1    73.1
2021 07 08  0012   59403     720    0     1.3     6.4    -2.2     6.9   -18.6    78.9
2021 07 08  0013   59403     780    0     1.5     6.6    -1.6     7.0   -13.6    77.4
2021 07 08  0014   59403     840    0     1.1     6.6    -1.8     6.9   -14.9    80.4
2021 07 08  0015   59403     900    0     1.3     6.6    -1.7     6.9   -13.9    79.0
2021 07 08  0016   59403     960    0     1.3     6.6    -1.4     6.9   -11.9    79.3
2021 07 08  0017   59403    1020    0     1.2     6.5    -1.3     6.7   -11.0    79.4
2021 07 08  0018   59403    1080    0     1.2     6.5    -1.2     6.7   -10.7    79.5
2021 07 08  0019   59403    1140    0     0.9     6.4    -1.9     6.7   -16.4    82.2
2021 07 08  0020   59403    1200    0     0.3     6.1    -2.0     6.4   -18.5    87.1
2021 07 08  0021   59403    1260    0     1.0     6.5     0.8     6.6     7.0    81.2
2021 07 08  0022   59403    1320    0     1.8     6.1     2.1     6.6    18.2    73.6
2021 07 08  0023   59403    1380    0     2.0     5.9     2.4     6.6    21.0    71.5
2021 07 08  0024   59403    1440    0     1.8     6.0     2.1     6.6    18.1    73.3
2021 07 08  0025   59403    1500    0     1.7     6.2     2.4     6.9    20.1    74.8
2021 07 08  0026   59403    1560    0     0.4     7.0     1.4     7.2    10.9    86.6
2021 07 08  0027   59403    1620    0     0.6     6.9     1.2     7.0    10.2    85.1
2021 07 08  0028   59403    1680    0     0.7     6.8     1.0     6.9     8.0    84.2
2021 07 08  0029   59403    1740    0     0.4     6.8     0.3     6.8     2.8    86.7
2021 07 08  0030   59403    1800    0     0.2     6.7    -0.0     6.7    -0.1    88.3
2021 07 08  0031   59403    1860    0    -0.0     6.7    -0.5     6.7    -4.5    90.4
2021 07 08  0032   59403    1920    0    -0.4     6.7    -0.7     6.7    -6.0    93.1
2021 07 08  0033   59403    1980    0    -0.2     6.8    -0.5     6.8    -4.0    91.6
2021 07 08  0034   59403    2040    0    -0.0     6.8    -0.4     6.8    -3.1    90.4
2021 07 08  0035   59403    2100    0    -0.3     6.8    -0.5     6.8    -3.9    92.2
2021 07 08  0036   59403    2160    0     0.3     6.8     0.6     6.8     5.3    87.8
2021 07 08  0037   59403    2220    0     0.2     6.8     1.3     6.9    10.8    88.2
2021 07 08  0038   59403    2280    0     0.3     6.5     1.9     6.8    16.6    87.8
2021 07 08  0039   59403    2340    0     0.6     6.5     2.1     6.9    18.2    84.5
2021 07 08  0040   59403    2400    0     1.4     6.5     1.3     6.7    11.4    78.1
2021 07 08  0041   59403    2460    0     1.4     6.4     1.1     6.6     9.3    78.1
2021 07 08  0042   59403    2520    0     1.4     6.2     1.1     6.4     9.5    77.5
2021 07 08  0043   59403    2580    0     1.2     6.2     0.6     6.3     5.3    78.8
2021 07 08  0044   59403    2640    0     0.9     6.2    -0.4     6.3    -3.4    81.9
2021 07 08  0045   59403    2700    0     1.3     6.0     1.1     6.2    10.2    77.8
2021 07 08  0046   59403    2760    0     1.5     5.9     1.2     6.2    11.1    75.5
2021 07 08  0047   59403    2820    0     1.7     6.0     1.4     6.4    12.3    73.8
2021 07 08  0048   59403    2880    0     2.0     6.1     1.6     6.6    13.9    71.4
2021 07 08  0049   59403    2940    0     2.2     6.1     1.5     6.7    12.7    70.1
2021 07 08  0050   59403    3000    0     2.1     6.2     1.4     6.7    11.7    71.2
2021 07 08  0051   59403    3060    0     1.2     6.4     0.5     6.5     4.5    79.4
2021 07 08  0052   59403    3120    0     0.3     6.3    -0.1     6.3    -0.8    87.1
2021 07 08  0053   59403    3180    0     0.4     6.3    -0.1     6.3    -0.6    86.6
