:Data_list: 20221105_ace_sis_5m.txt
:Created: 2022 Nov 06 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2022 11 05  0000    59888       0      0    1.72e+00    0    1.21e+00
2022 11 05  0005    59888     300      0    1.71e+00    0    1.20e+00
2022 11 05  0010    59888     600      0    1.72e+00    0    1.20e+00
2022 11 05  0015    59888     900      0    1.73e+00    0    1.22e+00
2022 11 05  0020    59888    1200      0    1.75e+00    0    1.23e+00
2022 11 05  0025    59888    1500      0    1.78e+00    0    1.25e+00
2022 11 05  0030    59888    1800      0    1.79e+00    0    1.27e+00
2022 11 05  0035    59888    2100      0    1.74e+00    0    1.23e+00
2022 11 05  0040    59888    2400      0    1.78e+00    0    1.26e+00
2022 11 05  0045    59888    2700      0    1.74e+00    0    1.21e+00
2022 11 05  0050    59888    3000      0    1.73e+00    0    1.22e+00
2022 11 05  0055    59888    3300      0    1.75e+00    0    1.23e+00
2022 11 05  0100    59888    3600      0    1.76e+00    0    1.25e+00
2022 11 05  0105    59888    3900      0    1.74e+00    0    1.22e+00
2022 11 05  0110    59888    4200      0    1.72e+00    0    1.20e+00
2022 11 05  0115    59888    4500      0    1.72e+00    0    1.21e+00
2022 11 05  0120    59888    4800      0    1.74e+00    0    1.23e+00
2022 11 05  0125    59888    5100      0    1.74e+00    0    1.23e+00
2022 11 05  0130    59888    5400      0    1.72e+00    0    1.20e+00
2022 11 05  0135    59888    5700      0    1.74e+00    0    1.22e+00
2022 11 05  0140    59888    6000      0    1.76e+00    0    1.27e+00
2022 11 05  0145    59888    6300      0    1.70e+00    0    1.21e+00
2022 11 05  0150    59888    6600      0    1.71e+00    0    1.21e+00
2022 11 05  0155    59888    6900      0    1.75e+00    0    1.23e+00
2022 11 05  0200    59888    7200      0    1.72e+00    0    1.21e+00
2022 11 05  0205    59888    7500      0    1.77e+00    0    1.24e+00
2022 11 05  0210    59888    7800      0    1.71e+00    0    1.20e+00
