:Data_list: 20120203_ace_sis_5m.txt
:Created: 2012 Feb 04 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2012 02 03  0000    55960       0      0    2.41e+00    0    1.24e+00
2012 02 03  0005    55960     300      0    2.45e+00    0    1.26e+00
2012 02 03  0010    55960     600      0    2.41e+00    0    1.22e+00
2012 02 03  0015    55960     900      0    2.36e+00    0    1.22e+00
2012 02 03  0020    55960    1200      0    2.38e+00    0    1.23e+00
2012 02 03  0025    55960    1500      0    2.36e+00    0    1.22e+00
2012 02 03  0030    55960    1800      0    2.43e+00    0    1.25e+00
2012 02 03  0035    55960    2100      0    2.41e+00    0    1.23e+00
2012 02 03  0040    55960    2400      0    2.36e+00    0    1.21e+00
2012 02 03  0045    55960    2700      0    2.40e+00    0    1.23e+00
2012 02 03  0050    55960    3000      0    2.38e+00    0    1.24e+00
2012 02 03  0055    55960    3300      0    2.32e+00    0    1.19e+00
2012 02 03  0100    55960    3600      0    2.39e+00    0    1.22e+00
2012 02 03  0105    55960    3900      0    2.43e+00    0    1.28e+00
2012 02 03  0110    55960    4200      0    2.48e+00    0    1.27e+00
2012 02 03  0115    55960    4500      0    2.43e+00    0    1.25e+00
2012 02 03  0120    55960    4800      0    2.42e+00    0    1.26e+00
2012 02 03  0125    55960    5100      0    2.41e+00    0    1.25e+00
2012 02 03  0130    55960    5400      0    2.40e+00    0    1.24e+00
2012 02 03  0135    55960    5700      0    2.35e+00    0    1.23e+00
2012 02 03  0140    55960    6000      0    2.46e+00    0    1.27e+00
2012 02 03  0145    55960    6300      0    2.44e+00    0    1.29e+00
2012 02 03  0150    55960    6600      0    2.45e+00    0    1.28e+00
2012 02 03  0155    55960    6900      0    2.37e+00    0    1.24e+00
2012 02 03  0200    55960    7200      0    2.40e+00    0    1.27e+00
2012 02 03  0205    55960    7500      0    2.40e+00    0    1.26e+00
2012 02 03  0210    55960    7800      0    2.42e+00    0    1.27e+00
2012 02 03  0215    55960    8100      0    2.36e+00    0    1.22e+00
2012 02 03  0220    55960    8400      0    2.32e+00    0    1.25e+00
2012 02 03  0225    55960    8700      0    2.25e+00    0    1.17e+00
2012 02 03  0230    55960    9000      0    2.32e+00    0    1.24e+00
2012 02 03  0235    55960    9300      0    2.30e+00    0    1.22e+00
2012 02 03  0240    55960    9600      0    2.30e+00    0    1.22e+00
2012 02 03  0245    55960    9900      0    2.24e+00    0    1.19e+00
2012 02 03  0250    55960   10200      0    2.24e+00    0    1.20e+00
2012 02 03  0255    55960   10500      0    2.32e+00    0    1.25e+00
2012 02 03  0300    55960   10800      0    2.28e+00    0    1.22e+00
2012 02 03  0305    55960   11100      0    2.30e+00    0    1.24e+00
2012 02 03  0310    55960   11400      0    2.31e+00    0    1.22e+00
2012 02 03  0315    55960   11700      0    2.26e+00    0    1.22e+00
2012 02 03  0320    55960   12000      0    2.31e+00    0    1.24e+00
2012 02 03  0325    55960   12300      0    2.28e+00    0    1.23e+00
2012 02 03  0330    55960   12600      0    2.21e+00    0    1.21e+00
2012 02 03  0335    55960   12900      0    2.28e+00    0    1.24e+00
2012 02 03  0340    55960   13200      0    2.27e+00    0    1.22e+00
2012 02 03  0345    55960   13500      0    2.32e+00    0    1.27e+00
2012 02 03  0350    55960   13800      0    2.21e+00    0    1.18e+00
2012 02 03  0355    55960   14100      0    2.22e+00    0    1.20e+00
2012 02 03  0400    55960   14400      0    2.35e+00    0    1.28e+00
2012 02 03  0405    55960   14700      0    2.26e+00    0    1.23e+00
2012 02 03  0410    55960   15000      0    2.25e+00    0    1.26e+00
2012 02 03  0415    55960   15300      0    2.27e+00    0    1.26e+00
2012 02 03  0420    55960   15600      0    2.34e+00    0    1.30e+00
2012 02 03  0425    55960   15900      0    2.32e+00    0    1.28e+00
2012 02 03  0430    55960   16200      0    2.23e+00    0    1.23e+00
2012 02 03  0435    55960   16500      0    2.25e+00    0    1.27e+00
2012 02 03  0440    55960   16800      0    2.18e+00    0    1.20e+00
2012 02 03  0445    55960   17100      0    2.23e+00    0    1.23e+00
2012 02 03  0450    55960   17400      0    2.26e+00    0    1.25e+00
2012 02 03  0455    55960   17700      0    2.25e+00    0    1.25e+00
2012 02 03  0500    55960   18000      0    2.24e+00    0    1.25e+00
2012 02 03  0505    55960   18300      0    2.25e+00    0    1.24e+00
2012 02 03  0510    55960   18600      0    2.23e+00    0    1.23e+00
2012 02 03  0515    55960   18900      0    2.39e+00    0    1.39e+00
2012 02 03  0520    55960   19200      0    2.24e+00    0    1.26e+00
2012 02 03  0525    55960   19500      0    2.27e+00    0    1.25e+00
2012 02 03  0530    55960   19800      0    2.24e+00    0    1.25e+00
2012 02 03  0535    55960   20100      0    2.25e+00    0    1.25e+00
2012 02 03  0540    55960   20400      0    2.30e+00    0    1.27e+00
2012 02 03  0545    55960   20700      0    2.21e+00    0    1.24e+00
2012 02 03  0550    55960   21000      0    2.22e+00    0    1.24e+00
2012 02 03  0555    55960   21300      0    2.18e+00    0    1.22e+00
2012 02 03  0600    55960   21600      0    2.26e+00    0    1.25e+00
2012 02 03  0605    55960   21900      0    2.29e+00    0    1.29e+00
2012 02 03  0610    55960   22200      0    2.32e+00    0    1.27e+00
2012 02 03  0615    55960   22500      0    2.37e+00    0    1.29e+00
2012 02 03  0620    55960   22800      0    2.27e+00    0    1.26e+00
2012 02 03  0625    55960   23100      0    2.28e+00    0    1.27e+00
2012 02 03  0630    55960   23400      0    2.25e+00    0    1.25e+00
2012 02 03  0635    55960   23700      0    2.31e+00    0    1.29e+00
2012 02 03  0640    55960   24000      0    2.37e+00    0    1.32e+00
2012 02 03  0645    55960   24300      0    2.21e+00    0    1.21e+00
2012 02 03  0650    55960   24600      0    2.29e+00    0    1.26e+00
