:Data_list: 20140708_ace_sis_5m.txt
:Created: 2014 Jul 09 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2014 07 08  0000    56846       0      0    1.02e+00    0    7.23e-01
2014 07 08  0005    56846     300      0    1.02e+00    0    7.20e-01
2014 07 08  0010    56846     600      0    1.06e+00    0    7.52e-01
2014 07 08  0015    56846     900      0    1.03e+00    0    7.30e-01
2014 07 08  0020    56846    1200      0    1.05e+00    0    7.34e-01
2014 07 08  0025    56846    1500      0    1.06e+00    0    7.46e-01
2014 07 08  0030    56846    1800      0    1.04e+00    0    7.41e-01
2014 07 08  0035    56846    2100      0    1.03e+00    0    7.27e-01
2014 07 08  0040    56846    2400      0    1.05e+00    0    7.44e-01
2014 07 08  0045    56846    2700      0    1.04e+00    0    7.36e-01
2014 07 08  0050    56846    3000      0    1.06e+00    0    7.45e-01
2014 07 08  0055    56846    3300      0    1.03e+00    0    7.16e-01
2014 07 08  0100    56846    3600      0    1.02e+00    0    7.16e-01
2014 07 08  0105    56846    3900      0    1.04e+00    0    7.39e-01
2014 07 08  0110    56846    4200      0    1.02e+00    0    7.18e-01
2014 07 08  0115    56846    4500      0    1.03e+00    0    7.25e-01
2014 07 08  0120    56846    4800      0    1.04e+00    0    7.33e-01
2014 07 08  0125    56846    5100      0    1.05e+00    0    7.35e-01
2014 07 08  0130    56846    5400      0    1.05e+00    0    7.42e-01
2014 07 08  0135    56846    5700      0    1.01e+00    0    7.13e-01
2014 07 08  0140    56846    6000      0    1.04e+00    0    7.41e-01
2014 07 08  0145    56846    6300      0    1.05e+00    0    7.29e-01
2014 07 08  0150    56846    6600      0    1.03e+00    0    7.19e-01
2014 07 08  0155    56846    6900      0    1.02e+00    0    7.21e-01
2014 07 08  0200    56846    7200      0    1.03e+00    0    7.32e-01
2014 07 08  0205    56846    7500      0    1.04e+00    0    7.28e-01
2014 07 08  0210    56846    7800      0    1.01e+00    0    7.03e-01
2014 07 08  0215    56846    8100      0    1.03e+00    0    7.22e-01
2014 07 08  0220    56846    8400      0    1.04e+00    0    7.34e-01
2014 07 08  0225    56846    8700      0    1.03e+00    0    7.25e-01
2014 07 08  0230    56846    9000      0    1.05e+00    0    7.39e-01
2014 07 08  0235    56846    9300      0    1.00e+00    0    7.15e-01
2014 07 08  0240    56846    9600      0    1.03e+00    0    7.16e-01
2014 07 08  0245    56846    9900      0    1.06e+00    0    7.45e-01
2014 07 08  0250    56846   10200      0    1.05e+00    0    7.45e-01
2014 07 08  0255    56846   10500      0    1.02e+00    0    7.12e-01
2014 07 08  0300    56846   10800      0    1.03e+00    0    7.40e-01
2014 07 08  0305    56846   11100      0    1.03e+00    0    7.32e-01
2014 07 08  0310    56846   11400      0    1.04e+00    0    7.36e-01
2014 07 08  0315    56846   11700      0    1.05e+00    0    7.43e-01
2014 07 08  0320    56846   12000      0    1.05e+00    0    7.48e-01
2014 07 08  0325    56846   12300      0    1.03e+00    0    7.23e-01
2014 07 08  0330    56846   12600      0    1.03e+00    0    7.27e-01
2014 07 08  0335    56846   12900      0    1.04e+00    0    7.28e-01
2014 07 08  0340    56846   13200      0    1.04e+00    0    7.41e-01
2014 07 08  0345    56846   13500      0    1.06e+00    0    7.52e-01
2014 07 08  0350    56846   13800      0    1.01e+00    0    7.14e-01
2014 07 08  0355    56846   14100      0    1.00e+00    0    7.06e-01
2014 07 08  0400    56846   14400      0    1.05e+00    0    7.43e-01
2014 07 08  0405    56846   14700      0    1.02e+00    0    7.23e-01
2014 07 08  0410    56846   15000      0    1.06e+00    0    7.43e-01
2014 07 08  0415    56846   15300      0    1.02e+00    0    7.19e-01
2014 07 08  0420    56846   15600      0    1.05e+00    0    7.41e-01
2014 07 08  0425    56846   15900      0    1.03e+00    0    7.18e-01
2014 07 08  0430    56846   16200      0    1.05e+00    0    7.40e-01
2014 07 08  0435    56846   16500      0    1.05e+00    0    7.43e-01
2014 07 08  0440    56846   16800      0    1.03e+00    0    7.29e-01
2014 07 08  0445    56846   17100      0    1.04e+00    0    7.39e-01
2014 07 08  0450    56846   17400      0    1.03e+00    0    7.25e-01
2014 07 08  0455    56846   17700      0    1.02e+00    0    7.24e-01
2014 07 08  0500    56846   18000      0    1.01e+00    0    7.14e-01
2014 07 08  0505    56846   18300      0    1.03e+00    0    7.28e-01
2014 07 08  0510    56846   18600      0    1.04e+00    0    7.32e-01
2014 07 08  0515    56846   18900      0    1.02e+00    0    7.09e-01
2014 07 08  0520    56846   19200      0    1.05e+00    0    7.39e-01
2014 07 08  0525    56846   19500      0    1.04e+00    0    7.33e-01
2014 07 08  0530    56846   19800      0    1.04e+00    0    7.27e-01
2014 07 08  0535    56846   20100      0    1.03e+00    0    7.25e-01
2014 07 08  0540    56846   20400      0    1.06e+00    0    7.55e-01
2014 07 08  0545    56846   20700      0    1.04e+00    0    7.32e-01
2014 07 08  0550    56846   21000      0    1.05e+00    0    7.44e-01
2014 07 08  0555    56846   21300      0    1.03e+00    0    7.25e-01
2014 07 08  0600    56846   21600      0    1.05e+00    0    7.43e-01
2014 07 08  0605    56846   21900      0    1.06e+00    0    7.45e-01
