:Data_list: 20210803_ace_swepam_1m.txt
:Created: 2021 Aug 04 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2021 08 03  0000   59429       0    0        4.9      388.5     7.33e+04
2021 08 03  0001   59429      60    0        4.9      388.4     7.56e+04
2021 08 03  0002   59429     120    0        4.1      389.4     7.57e+04
2021 08 03  0003   59429     180    0        4.3      388.2     7.76e+04
2021 08 03  0004   59429     240    0        4.8      389.5     7.24e+04
2021 08 03  0005   59429     300    0        5.0      391.1     6.90e+04
2021 08 03  0006   59429     360    0        4.8      389.8     7.27e+04
2021 08 03  0007   59429     420    0        5.0      390.0     7.20e+04
2021 08 03  0008   59429     480    0        5.3      391.3     7.61e+04
2021 08 03  0009   59429     540    0        5.4      392.7     7.43e+04
2021 08 03  0010   59429     600    0        4.3      390.3     7.68e+04
2021 08 03  0011   59429     660    0        5.0      391.2     8.21e+04
2021 08 03  0012   59429     720    0        5.2      393.8     8.30e+04
2021 08 03  0013   59429     780    0        5.1      389.5     7.11e+04
2021 08 03  0014   59429     840    0        4.5      390.4     7.50e+04
2021 08 03  0015   59429     900    0        4.6      389.7     7.18e+04
2021 08 03  0016   59429     960    0        4.8      387.2     7.44e+04
2021 08 03  0017   59429    1020    0        5.1      387.9     7.27e+04
2021 08 03  0018   59429    1080    0        4.8      388.7     7.31e+04
2021 08 03  0019   59429    1140    0        5.0      387.8     7.34e+04
2021 08 03  0020   59429    1200    0        5.2      388.1     7.40e+04
2021 08 03  0021   59429    1260    0        5.3      389.8     7.57e+04
