:Data_list: 20200515_ace_mag_1m.txt
:Created: 2020 May 16 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2020 05 15  0000   58984       0    0    -0.4     3.7     0.8     3.8    12.5    95.7
2020 05 15  0001   58984      60    0    -0.3     3.6     0.7     3.7    11.1    94.6
2020 05 15  0002   58984     120    0    -0.3     3.6     0.6     3.6     8.8    94.9
2020 05 15  0003   58984     180    0    -0.3     3.6     0.5     3.7     7.3    95.5
2020 05 15  0004   58984     240    0    -0.4     3.7     0.5     3.7     7.8    96.5
2020 05 15  0005   58984     300    0    -0.3     3.7     0.4     3.7     6.3    94.2
2020 05 15  0006   58984     360    0    -0.2     3.8     0.2     3.8     3.6    92.3
2020 05 15  0007   58984     420    0    -0.2     3.8     0.2     3.8     2.3    92.4
2020 05 15  0008   58984     480    0    -0.2     3.8     0.0     3.8     0.4    93.7
2020 05 15  0009   58984     540    0    -0.4     3.8    -0.0     3.8    -0.6    95.4
2020 05 15  0010   58984     600    0    -0.4     3.8    -0.1     3.8    -0.9    96.2
2020 05 15  0011   58984     660    0    -0.4     3.8    -0.1     3.8    -1.2    96.3
2020 05 15  0012   58984     720    0    -0.4     3.8    -0.1     3.8    -1.1    95.4
2020 05 15  0013   58984     780    0    -0.6     3.7     0.2     3.8     2.4    99.3
2020 05 15  0014   58984     840    0    -0.4     3.6     0.2     3.6     3.3    96.6
2020 05 15  0015   58984     900    0    -0.3     3.3    -0.2     3.3    -2.8    94.9
2020 05 15  0016   58984     960    0    -0.7     1.8    -0.1     1.9    -1.7   111.1
2020 05 15  0017   58984    1020    0     0.1     0.7    -0.2     0.7   -17.8    81.2
2020 05 15  0018   58984    1080    0     0.3     0.4    -0.4     0.6   -37.5    57.9
2020 05 15  0019   58984    1140    0     0.4     0.4    -0.6     0.8   -43.8    39.3
2020 05 15  0020   58984    1200    0     0.6     0.0    -0.4     0.7   -36.7     0.9
2020 05 15  0021   58984    1260    0     0.5    -0.4    -0.3     0.7   -24.0   326.2
2020 05 15  0022   58984    1320    0     0.5    -0.2    -0.4     0.7   -34.0   334.6
2020 05 15  0023   58984    1380    0     1.0    -0.7    -0.8     1.4   -34.2   324.4
2020 05 15  0024   58984    1440    0     1.5    -0.9    -1.2     2.1   -33.0   328.1
2020 05 15  0025   58984    1500    0     2.4    -1.4    -1.8     3.4   -33.3   329.5
2020 05 15  0026   58984    1560    0     2.5    -1.3    -1.8     3.4   -32.6   332.1
2020 05 15  0027   58984    1620    0     2.7    -1.3    -1.9     3.5   -32.5   334.7
2020 05 15  0028   58984    1680    0     2.8    -1.1    -1.9     3.5   -32.9   338.4
2020 05 15  0029   58984    1740    0     2.8    -1.2    -1.8     3.5   -30.5   337.8
2020 05 15  0030   58984    1800    0     2.9    -1.2    -1.3     3.4   -21.9   337.1
2020 05 15  0031   58984    1860    0     2.9    -1.3    -1.4     3.5   -23.5   336.6
2020 05 15  0032   58984    1920    0     2.9    -1.1    -1.4     3.5   -24.6   339.2
2020 05 15  0033   58984    1980    0     2.8    -1.4    -1.5     3.5   -24.9   332.7
2020 05 15  0034   58984    2040    0     2.8    -1.2    -1.5     3.4   -26.3   337.6
2020 05 15  0035   58984    2100    0     2.9    -1.1    -1.6     3.5   -27.2   338.9
2020 05 15  0036   58984    2160    0     2.3    -0.6    -1.2     2.7   -26.4   345.9
2020 05 15  0037   58984    2220    0     2.0    -0.2    -1.1     2.3   -28.3   353.5
2020 05 15  0038   58984    2280    0     1.5     0.4    -1.1     1.9   -35.3    15.1
