:Data_list: 20160911_ace_mag_1m.txt
:Created: 2016 Sep 12 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2016 09 11  0000   57642       0    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2016 09 11  0001   57642      60    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2016 09 11  0002   57642     120    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2016 09 11  0003   57642     180    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2016 09 11  0004   57642     240    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2016 09 11  0005   57642     300    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2016 09 11  0006   57642     360    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2016 09 11  0007   57642     420    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2016 09 11  0008   57642     480    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2016 09 11  0009   57642     540    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2016 09 11  0010   57642     600    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2016 09 11  0011   57642     660    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2016 09 11  0012   57642     720    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2016 09 11  0013   57642     780    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2016 09 11  0014   57642     840    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2016 09 11  0015   57642     900    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2016 09 11  0016   57642     960    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2016 09 11  0017   57642    1020    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2016 09 11  0018   57642    1080    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2016 09 11  0019   57642    1140    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2016 09 11  0020   57642    1200    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2016 09 11  0021   57642    1260    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2016 09 11  0022   57642    1320    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2016 09 11  0023   57642    1380    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2016 09 11  0024   57642    1440    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2016 09 11  0025   57642    1500    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2016 09 11  0026   57642    1560    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2016 09 11  0027   57642    1620    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2016 09 11  0028   57642    1680    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2016 09 11  0029   57642    1740    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2016 09 11  0030   57642    1800    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2016 09 11  0031   57642    1860    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2016 09 11  0032   57642    1920    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2016 09 11  0033   57642    1980    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2016 09 11  0034   57642    2040    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2016 09 11  0035   57642    2100    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2016 09 11  0036   57642    2160    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2016 09 11  0037   57642    2220    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2016 09 11  0038   57642    2280    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2016 09 11  0039   57642    2340    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2016 09 11  0040   57642    2400    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2016 09 11  0041   57642    2460    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2016 09 11  0042   57642    2520    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2016 09 11  0043   57642    2580    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2016 09 11  0044   57642    2640    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2016 09 11  0045   57642    2700    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2016 09 11  0046   57642    2760    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2016 09 11  0047   57642    2820    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2016 09 11  0048   57642    2880    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2016 09 11  0049   57642    2940    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2016 09 11  0050   57642    3000    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2016 09 11  0051   57642    3060    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2016 09 11  0052   57642    3120    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2016 09 11  0053   57642    3180    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
