:Data_list: 20100204_ace_mag_1m.txt
:Created: 2010 Feb 05 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2010 02 04  0000   55231       0    0     2.6    -0.9    -1.4     3.0   -26.9   341.0
2010 02 04  0001   55231      60    0     2.5    -0.9    -1.6     3.0   -30.6   340.4
2010 02 04  0002   55231     120    0     2.5    -0.9    -1.6     3.1   -30.8   339.9
2010 02 04  0003   55231     180    0     2.4    -0.9    -1.7     3.1   -32.8   340.4
2010 02 04  0004   55231     240    0     2.4    -0.8    -1.8     3.1   -35.0   341.0
2010 02 04  0005   55231     300    0     2.4    -1.0    -1.8     3.2   -35.2   337.7
2010 02 04  0006   55231     360    0     2.4    -1.0    -1.9     3.2   -35.6   337.2
2010 02 04  0007   55231     420    0     2.2    -1.1    -1.9     3.1   -38.5   334.1
2010 02 04  0008   55231     480    0     1.9    -1.7    -1.9     3.2   -36.0   317.2
2010 02 04  0009   55231     540    0     1.8    -1.8    -2.0     3.2   -38.0   314.8
2010 02 04  0010   55231     600    0     1.7    -1.8    -1.9     3.1   -36.9   313.2
2010 02 04  0011   55231     660    0     1.9    -1.7    -1.9     3.2   -36.9   319.2
2010 02 04  0012   55231     720    0     1.9    -1.6    -2.0     3.2   -38.3   320.4
2010 02 04  0013   55231     780    0     1.9    -1.4    -2.0     3.1   -40.9   324.2
2010 02 04  0014   55231     840    0     1.8    -1.3    -2.1     3.0   -42.6   325.5
2010 02 04  0015   55231     900    0     1.8    -1.3    -2.0     3.0   -41.4   324.2
2010 02 04  0016   55231     960    0     1.8    -1.4    -1.9     3.0   -40.0   322.7
2010 02 04  0017   55231    1020    0     2.0    -1.5    -1.6     3.0   -32.6   323.4
2010 02 04  0018   55231    1080    0     2.1    -1.7    -1.5     3.1   -30.2   321.5
2010 02 04  0019   55231    1140    0     2.1    -1.7    -1.5     3.1   -29.7   320.9
2010 02 04  0020   55231    1200    0     1.9    -1.8    -1.6     3.1   -31.9   316.2
2010 02 04  0021   55231    1260    0     1.7    -1.9    -1.8     3.1   -36.0   312.0
2010 02 04  0022   55231    1320    0     1.8    -1.8    -1.8     3.1   -35.7   315.5
2010 02 04  0023   55231    1380    0     1.8    -1.8    -1.8     3.1   -35.4   316.4
2010 02 04  0024   55231    1440    0     1.9    -1.6    -1.8     3.1   -35.9   320.2
2010 02 04  0025   55231    1500    0     2.2    -1.4    -1.6     3.1   -32.4   327.7
2010 02 04  0026   55231    1560    0     1.9    -1.6    -1.9     3.1   -36.8   320.0
2010 02 04  0027   55231    1620    0     2.0    -1.2    -2.0     3.1   -41.5   329.8
2010 02 04  0028   55231    1680    0     2.2    -0.6    -2.0     3.0   -41.8   345.5
2010 02 04  0029   55231    1740    0     2.1    -0.5    -1.8     2.8   -39.4   346.3
2010 02 04  0030   55231    1800    0    -0.6    -3.2    -0.4     3.3    -7.1   259.5
2010 02 04  0031   55231    1860    0     0.1    -3.1    -0.9     3.3   -16.9   272.4
2010 02 04  0032   55231    1920    0     0.5    -3.0    -0.8     3.1   -15.6   279.4
2010 02 04  0033   55231    1980    0     0.6    -3.1    -0.8     3.3   -14.9   280.0
2010 02 04  0034   55231    2040    0     1.0    -2.6    -1.4     3.2   -26.9   290.8
2010 02 04  0035   55231    2100    0     1.6    -2.3    -1.5     3.1   -28.2   304.6
2010 02 04  0036   55231    2160    0     1.5    -2.4    -1.3     3.1   -24.5   301.7
2010 02 04  0037   55231    2220    0     1.6    -2.3    -1.3     3.1   -25.2   304.0
2010 02 04  0038   55231    2280    0     1.5    -2.4    -1.4     3.2   -25.3   302.3
2010 02 04  0039   55231    2340    0     1.5    -2.4    -1.4     3.1   -26.3   302.1
2010 02 04  0040   55231    2400    0     1.5    -2.4    -1.5     3.2   -27.9   302.5
2010 02 04  0041   55231    2460    0     1.6    -2.3    -1.6     3.2   -29.4   305.4
2010 02 04  0042   55231    2520    0     1.7    -2.2    -1.6     3.2   -30.5   307.3
2010 02 04  0043   55231    2580    0     1.6    -2.2    -1.6     3.2   -31.3   305.0
2010 02 04  0044   55231    2640    0     1.6    -2.2    -1.6     3.2   -30.5   307.4
2010 02 04  0045   55231    2700    0     1.6    -2.2    -1.6     3.2   -31.0   306.8
2010 02 04  0046   55231    2760    0     1.7    -2.1    -1.6     3.1   -30.9   309.7
2010 02 04  0047   55231    2820    0     1.9    -1.9    -1.6     3.1   -30.8   315.4
2010 02 04  0048   55231    2880    0     1.3    -2.6    -1.4     3.2   -26.0   297.6
2010 02 04  0049   55231    2940    0     1.7    -2.2    -1.4     3.2   -26.3   307.9
2010 02 04  0050   55231    3000    0     1.9    -2.1    -1.4     3.1   -25.7   313.3
2010 02 04  0051   55231    3060    0     2.0    -1.8    -1.6     3.1   -30.4   317.2
2010 02 04  0052   55231    3120    0     1.9    -1.9    -1.7     3.2   -32.7   315.5
2010 02 04  0053   55231    3180    0     1.7    -2.2    -1.7     3.2   -32.5   307.3
2010 02 04  0054   55231    3240    0     1.7    -2.0    -2.0     3.2   -37.2   310.1
2010 02 04  0055   55231    3300    0     1.3    -2.1    -2.1     3.3   -39.4   301.8
2010 02 04  0056   55231    3360    0     2.0    -2.0    -1.4     3.1   -25.6   314.9
2010 02 04  0057   55231    3420    0     1.9    -1.8    -1.7     3.2   -33.2   317.0
2010 02 04  0058   55231    3480    0     1.8    -2.0    -1.7     3.2   -31.4   311.9
2010 02 04  0059   55231    3540    0     1.8    -2.3    -1.4     3.2   -26.1   308.6
2010 02 04  0100   55231    3600    0     1.8    -2.2    -1.6     3.3   -29.2   308.0
2010 02 04  0101   55231    3660    0     1.8    -2.2    -1.4     3.2   -26.4   309.3
2010 02 04  0102   55231    3720    0     1.7    -2.3    -1.3     3.2   -24.3   307.0
2010 02 04  0103   55231    3780    0     1.0    -2.9    -1.3     3.4   -22.9   289.5
2010 02 04  0104   55231    3840    0     0.9    -3.1    -1.2     3.4   -20.5   286.2
2010 02 04  0105   55231    3900    0     1.3    -2.8    -1.4     3.4   -23.9   294.5
2010 02 04  0106   55231    3960    0     1.5    -2.7    -1.4     3.4   -24.5   299.1
