:Data_list: 20110929_ace_swepam_1m.txt
:Created: 2011 Sep 30 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2011 09 29  0000   55833       0    1        1.6      434.3     4.56e+04
2011 09 29  0001   55833      60    0        0.5      447.1     1.04e+05
2011 09 29  0002   55833     120    0        1.2      442.0     6.94e+04
2011 09 29  0003   55833     180    1        0.6      445.9     2.08e+05
2011 09 29  0004   55833     240    0        0.6      450.5     1.04e+05
2011 09 29  0005   55833     300    6    -9999.9    -9999.9    -1.00e+05
2011 09 29  0006   55833     360    0        0.0      429.4     3.77e+04
2011 09 29  0007   55833     420    6    -9999.9    -9999.9    -1.00e+05
2011 09 29  0008   55833     480    0        1.2      438.4     9.07e+04
2011 09 29  0009   55833     540    0        1.2      438.1     9.82e+04
2011 09 29  0010   55833     600    0        1.0      439.3     1.07e+05
2011 09 29  0011   55833     660    0        0.3      471.8     1.68e+05
2011 09 29  0012   55833     720    0        3.1      461.9     3.83e+04
2011 09 29  0013   55833     780    0        3.1      461.9     3.83e+04
2011 09 29  0014   55833     840    9    -9999.9    -9999.9    -1.00e+05
2011 09 29  0015   55833     900    0        2.4      447.6     3.64e+04
2011 09 29  0016   55833     960    0        2.8      445.7     3.36e+04
2011 09 29  0017   55833    1020    0        2.9      446.4     3.97e+04
2011 09 29  0018   55833    1080    0        2.5      438.5     4.01e+04
2011 09 29  0019   55833    1140    0        2.6      446.0     3.16e+04
2011 09 29  0020   55833    1200    1        2.8      470.5     1.15e+05
2011 09 29  0021   55833    1260    0        3.2      500.1     8.54e+04
2011 09 29  0022   55833    1320    1        2.3      464.9     6.64e+04
2011 09 29  0023   55833    1380    1        0.3      426.1     1.11e+04
2011 09 29  0024   55833    1440    1        4.1      509.8     1.44e+05
2011 09 29  0025   55833    1500    0        4.1      535.3     1.02e+05
2011 09 29  0026   55833    1560    0        4.2      541.8     1.38e+05
2011 09 29  0027   55833    1620    0        4.2      551.2     8.40e+04
2011 09 29  0028   55833    1680    0        4.4      561.5     1.14e+05
2011 09 29  0029   55833    1740    0        4.4      561.5     1.14e+05
2011 09 29  0030   55833    1800    0        4.3      555.6     8.55e+04
2011 09 29  0031   55833    1860    0        3.7      556.9     8.37e+04
2011 09 29  0032   55833    1920    0        3.7      551.9     9.02e+04
2011 09 29  0033   55833    1980    0        3.7      555.1     8.29e+04
2011 09 29  0034   55833    2040    0        1.4      549.4     1.53e+05
2011 09 29  0035   55833    2100    0        0.5      537.3     9.65e+04
2011 09 29  0036   55833    2160    0        1.9      539.4     7.56e+04
2011 09 29  0037   55833    2220    0        1.7      547.3     8.68e+04
2011 09 29  0038   55833    2280    0        2.3      546.0     9.76e+04
2011 09 29  0039   55833    2340    0        2.7      552.6     8.79e+04
2011 09 29  0040   55833    2400    0        2.0      554.4     8.92e+04
2011 09 29  0041   55833    2460    0        1.9      556.7     8.77e+04
2011 09 29  0042   55833    2520    0        1.2      558.4     9.78e+04
2011 09 29  0043   55833    2580    0        0.3      552.4     1.26e+05
2011 09 29  0044   55833    2640    0        0.1      558.2     2.63e+05
2011 09 29  0045   55833    2700    0        0.1      558.2     2.63e+05
2011 09 29  0046   55833    2760    0        0.2      551.1     1.80e+05
2011 09 29  0047   55833    2820    9    -9999.9    -9999.9    -1.00e+05
2011 09 29  0048   55833    2880    0        0.7      561.6     9.16e+04
2011 09 29  0049   55833    2940    0        0.8      558.7     1.12e+05
2011 09 29  0050   55833    3000    0        0.6      547.4     1.03e+05
2011 09 29  0051   55833    3060    0        0.6      556.7     1.00e+05
2011 09 29  0052   55833    3120    0        0.2      548.1     1.12e+05
2011 09 29  0053   55833    3180    0        0.0      554.9     1.64e+05
2011 09 29  0054   55833    3240    0        0.3      555.1     7.20e+04
2011 09 29  0055   55833    3300    0        0.1      550.2     1.24e+05
2011 09 29  0056   55833    3360    0        0.5      582.3     2.30e+05
2011 09 29  0057   55833    3420    0        0.6      563.5     1.87e+05
2011 09 29  0058   55833    3480    0        0.5      556.0     1.05e+05
2011 09 29  0059   55833    3540    0        0.3      558.1     1.40e+05
2011 09 29  0100   55833    3600    0        1.5      555.0     1.09e+05
2011 09 29  0101   55833    3660    0        1.5      555.0     1.09e+05
2011 09 29  0102   55833    3720    0        0.9      547.3     1.15e+05
2011 09 29  0103   55833    3780    0        0.7      548.1     1.25e+05
2011 09 29  0104   55833    3840    0        1.2      557.0     1.11e+05
2011 09 29  0105   55833    3900    0        0.9      549.3     1.13e+05
2011 09 29  0106   55833    3960    0        2.2      535.4     8.81e+04
2011 09 29  0107   55833    4020    0        2.9      543.0     1.20e+05
2011 09 29  0108   55833    4080    0        3.6      550.5     9.10e+04
2011 09 29  0109   55833    4140    0        3.3      547.3     1.03e+05
2011 09 29  0110   55833    4200    0        2.0      547.3     1.31e+05
2011 09 29  0111   55833    4260    0        1.7      553.0     1.30e+05
2011 09 29  0112   55833    4320    0        3.1      544.1     1.22e+05
2011 09 29  0113   55833    4380    0        3.1      527.4     9.82e+04
2011 09 29  0114   55833    4440    0        1.4      536.4     1.43e+05
2011 09 29  0115   55833    4500    0        0.8      548.7     1.28e+05
2011 09 29  0116   55833    4560    0        1.7      565.3     1.73e+05
2011 09 29  0117   55833    4620    0        1.7      565.3     1.73e+05
2011 09 29  0118   55833    4680    1        0.3      517.9     1.62e+05
2011 09 29  0119   55833    4740    0        2.7      555.9     1.51e+05
2011 09 29  0120   55833    4800    9    -9999.9    -9999.9    -1.00e+05
2011 09 29  0121   55833    4860    0        0.2      570.6     1.56e+05
2011 09 29  0122   55833    4920    0        0.4      543.1     1.01e+05
2011 09 29  0123   55833    4980    0        0.6      548.1     1.24e+05
2011 09 29  0124   55833    5040    0        1.1      550.2     1.05e+05
2011 09 29  0125   55833    5100    0        0.5      546.8     8.50e+04
2011 09 29  0126   55833    5160    0        0.4      544.0     7.58e+04
2011 09 29  0127   55833    5220    0        0.5      546.6     7.77e+04
2011 09 29  0128   55833    5280    0        0.6      537.5     8.40e+04
2011 09 29  0129   55833    5340    0        0.4      543.4     7.83e+04
2011 09 29  0130   55833    5400    1        0.1      531.2     1.07e+05
2011 09 29  0131   55833    5460    0        0.1      543.6     7.24e+04
2011 09 29  0132   55833    5520    0        0.1      542.4     8.64e+04
2011 09 29  0133   55833    5580    0        0.1      542.4     8.64e+04
2011 09 29  0134   55833    5640    0        0.1      534.2     1.37e+05
2011 09 29  0135   55833    5700    0        0.2      542.0     9.50e+04
2011 09 29  0136   55833    5760    0        0.1      534.9     8.78e+04
2011 09 29  0137   55833    5820    0        0.0      527.8     1.34e+05
2011 09 29  0138   55833    5880    1        0.1      538.7     7.86e+04
2011 09 29  0139   55833    5940    0        0.1      539.5     9.91e+04
2011 09 29  0140   55833    6000    0        0.1      538.6     8.99e+04
2011 09 29  0141   55833    6060    0        0.0      529.5     1.07e+05
2011 09 29  0142   55833    6120    0        0.1      536.6     8.10e+04
2011 09 29  0143   55833    6180    0        0.0      533.5     5.58e+04
2011 09 29  0144   55833    6240    0        0.1      537.7     5.58e+04
2011 09 29  0145   55833    6300    0        0.1      535.5     6.53e+04
2011 09 29  0146   55833    6360    0        0.1      533.6     9.07e+04
2011 09 29  0147   55833    6420    0        0.0      532.9     1.03e+05
2011 09 29  0148   55833    6480    0        0.0      534.3     9.84e+04
2011 09 29  0149   55833    6540    0        0.0      534.3     9.84e+04
2011 09 29  0150   55833    6600    0        0.9      565.1     4.81e+04
2011 09 29  0151   55833    6660    0        0.7      553.1     7.69e+04
2011 09 29  0152   55833    6720    0        0.2      540.3     1.45e+05
2011 09 29  0153   55833    6780    9    -9999.9    -9999.9    -1.00e+05
2011 09 29  0154   55833    6840    0        0.2      537.8     1.26e+05
2011 09 29  0155   55833    6900    0        0.1      536.8     1.13e+05
2011 09 29  0156   55833    6960    0        0.1      532.4     7.08e+04
2011 09 29  0157   55833    7020    0        0.0      541.6     7.32e+04
2011 09 29  0158   55833    7080    0        0.0      543.8     3.64e+04
2011 09 29  0159   55833    7140    0        0.0      538.7     7.97e+04
2011 09 29  0200   55833    7200    0        0.0      537.3     3.99e+04
2011 09 29  0201   55833    7260    0        0.0      540.1     6.34e+04
2011 09 29  0202   55833    7320    0        0.0      537.6     3.57e+04
2011 09 29  0203   55833    7380    0        0.0      540.1     7.08e+04
2011 09 29  0204   55833    7440    0        0.0      547.1     8.94e+04
2011 09 29  0205   55833    7500    0        0.0      547.1     8.94e+04
2011 09 29  0206   55833    7560    0        0.0      532.9     6.36e+04
2011 09 29  0207   55833    7620    0        0.0      530.0     6.98e+04
2011 09 29  0208   55833    7680    0        0.0      535.6     9.03e+04
2011 09 29  0209   55833    7740    0        0.0      541.3     8.41e+04
2011 09 29  0210   55833    7800    0        0.1      549.0     9.46e+04
2011 09 29  0211   55833    7860    0        0.1      556.2     6.27e+04
2011 09 29  0212   55833    7920    0        0.2      559.0     6.16e+04
2011 09 29  0213   55833    7980    0        0.1      532.0     3.43e+04
2011 09 29  0214   55833    8040    0        0.0      528.0     4.17e+04
2011 09 29  0215   55833    8100    0        0.0      538.3     6.08e+04
2011 09 29  0216   55833    8160    0        0.0      540.5     3.92e+04
2011 09 29  0217   55833    8220    0        0.0      532.9     4.92e+04
2011 09 29  0218   55833    8280    0        0.0      528.6     5.52e+04
2011 09 29  0219   55833    8340    0        0.0      546.1     4.40e+04
2011 09 29  0220   55833    8400    0        0.0      539.0     3.98e+04
2011 09 29  0221   55833    8460    0        0.0      539.0     3.98e+04
2011 09 29  0222   55833    8520    1        0.0      533.4     7.98e+04
2011 09 29  0223   55833    8580    0        0.0      533.8     1.05e+05
2011 09 29  0224   55833    8640    0        0.0      532.6     3.97e+04
2011 09 29  0225   55833    8700    0        0.0      535.0     4.93e+04
2011 09 29  0226   55833    8760    9    -9999.9    -9999.9    -1.00e+05
2011 09 29  0227   55833    8820    0        0.0      536.0     5.65e+04
2011 09 29  0228   55833    8880    0        0.0      539.9     5.80e+04
2011 09 29  0229   55833    8940    1        0.0      540.7     3.27e+04
2011 09 29  0230   55833    9000    0        0.0      545.4     6.88e+04
2011 09 29  0231   55833    9060    0        0.0      551.2     4.44e+04
2011 09 29  0232   55833    9120    0        0.0      540.4     5.45e+04
2011 09 29  0233   55833    9180    1        0.0      534.6     5.95e+04
2011 09 29  0234   55833    9240    0        0.0      537.2     8.76e+04
2011 09 29  0235   55833    9300    0        0.0      527.5     4.70e+04
2011 09 29  0236   55833    9360    0        0.0      539.7     4.12e+04
2011 09 29  0237   55833    9420    0        0.0      539.7     4.12e+04
2011 09 29  0238   55833    9480    1        0.0      535.2     6.73e+04
2011 09 29  0239   55833    9540    0        0.0      546.8     5.00e+04
2011 09 29  0240   55833    9600    0        0.0      545.0     2.51e+04
2011 09 29  0241   55833    9660    1        0.0      552.2     4.98e+04
2011 09 29  0242   55833    9720    1        0.0      544.5     2.37e+04
2011 09 29  0243   55833    9780    1        0.0      532.0     7.00e+04
2011 09 29  0244   55833    9840    1        0.0      557.7     3.32e+04
2011 09 29  0245   55833    9900    1        0.0      553.9     4.01e+04
2011 09 29  0246   55833    9960    0        0.0      542.9     4.69e+04
2011 09 29  0247   55833   10020    1        0.0      551.2     3.05e+04
2011 09 29  0248   55833   10080    0        0.0      538.5     6.09e+04
2011 09 29  0249   55833   10140    0        0.0      546.4     5.76e+04
2011 09 29  0250   55833   10200    1        0.0      548.2     3.94e+04
2011 09 29  0251   55833   10260    1        0.0      541.9     4.40e+04
2011 09 29  0252   55833   10320    1        0.0      542.8     4.34e+04
2011 09 29  0253   55833   10380    1        0.0      542.8     4.34e+04
2011 09 29  0254   55833   10440    0        0.0      530.6     7.03e+04
2011 09 29  0255   55833   10500    0        0.1      559.8     2.70e+05
2011 09 29  0256   55833   10560    0        0.7      546.9     1.15e+05
2011 09 29  0257   55833   10620    0        0.3      530.5     1.72e+05
2011 09 29  0258   55833   10680    0        0.3      521.9     1.91e+05
2011 09 29  0259   55833   10740    9    -9999.9    -9999.9    -1.00e+05
2011 09 29  0300   55833   10800    0        0.3      527.6     2.34e+05
2011 09 29  0301   55833   10860    0        0.2      530.6     1.79e+05
2011 09 29  0302   55833   10920    0        0.1      528.1     2.48e+05
2011 09 29  0303   55833   10980    0        0.1      531.0     2.18e+05
2011 09 29  0304   55833   11040    0        0.2      531.2     1.74e+05
2011 09 29  0305   55833   11100    0        0.2      523.5     1.67e+05
2011 09 29  0306   55833   11160    0        0.2      526.2     1.71e+05
2011 09 29  0307   55833   11220    0        0.2      532.6     1.88e+05
2011 09 29  0308   55833   11280    0        0.2      528.3     1.96e+05
2011 09 29  0309   55833   11340    0        0.2      528.3     1.96e+05
2011 09 29  0310   55833   11400    0        0.3      530.2     1.68e+05
2011 09 29  0311   55833   11460    0        0.2      539.5     1.85e+05
2011 09 29  0312   55833   11520    0        0.4      530.5     2.17e+05
2011 09 29  0313   55833   11580    0        0.4      522.8     1.58e+05
2011 09 29  0314   55833   11640    1        0.4      522.3     1.51e+05
2011 09 29  0315   55833   11700    1        0.2      522.8     3.17e+05
2011 09 29  0316   55833   11760    1        0.1      506.6     2.33e+05
2011 09 29  0317   55833   11820    0        0.1      523.6     1.36e+05
2011 09 29  0318   55833   11880    0        0.1      522.5     1.27e+05
2011 09 29  0319   55833   11940    0        0.0      520.8     1.08e+05
2011 09 29  0320   55833   12000    1        0.0      514.3     1.27e+05
2011 09 29  0321   55833   12060    0        0.1      517.9     1.01e+05
2011 09 29  0322   55833   12120    0        0.1      520.7     2.54e+05
2011 09 29  0323   55833   12180    0        0.4      527.9     1.77e+05
2011 09 29  0324   55833   12240    0        0.4      528.3     1.96e+05
2011 09 29  0325   55833   12300    0        0.4      528.3     1.96e+05
2011 09 29  0326   55833   12360    0        0.3      547.6     1.73e+05
2011 09 29  0327   55833   12420    0        0.3      545.5     1.59e+05
2011 09 29  0328   55833   12480    0        0.3      550.4     1.49e+05
2011 09 29  0329   55833   12540    0        0.3      536.5     1.39e+05
2011 09 29  0330   55833   12600    0        0.2      522.7     1.20e+05
2011 09 29  0331   55833   12660    0        0.1      527.0     1.23e+05
2011 09 29  0332   55833   12720    9    -9999.9    -9999.9    -1.00e+05
2011 09 29  0333   55833   12780    0        0.1      513.4     1.26e+05
2011 09 29  0334   55833   12840    0        0.1      506.5     1.13e+05
2011 09 29  0335   55833   12900    0        0.1      505.3     1.03e+05
2011 09 29  0336   55833   12960    0        0.1      505.4     1.10e+05
2011 09 29  0337   55833   13020    0        0.1      516.9     1.37e+05
2011 09 29  0338   55833   13080    0        0.1      512.6     1.36e+05
2011 09 29  0339   55833   13140    0        0.1      513.7     1.32e+05
2011 09 29  0340   55833   13200    0        0.1      518.2     1.28e+05
2011 09 29  0341   55833   13260    0        0.1      518.2     1.28e+05
