:Data_list: 20191201_ace_mag_1m.txt
:Created: 2019 Dec 02 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2019 12 01  0000   58818       0    0     3.5    -1.0     0.7     3.7    10.5   344.1
2019 12 01  0001   58818      60    0     3.6    -0.8     0.6     3.7     8.7   347.7
2019 12 01  0002   58818     120    0     3.6    -0.9     0.6     3.8     8.4   346.1
2019 12 01  0003   58818     180    0     3.6    -1.1     0.7     3.8    11.2   343.4
2019 12 01  0004   58818     240    0     3.5    -1.4     0.8     3.8    12.0   338.5
2019 12 01  0005   58818     300    0     3.4    -1.3     0.8     3.8    11.6   338.7
2019 12 01  0006   58818     360    0     3.4    -1.4     0.8     3.8    12.0   337.8
2019 12 01  0007   58818     420    0     3.5    -1.2     0.8     3.7    11.8   341.5
2019 12 01  0008   58818     480    0     3.4    -1.2     0.8     3.7    12.9   340.9
2019 12 01  0009   58818     540    0     3.4    -1.2     0.7     3.7    10.5   341.5
2019 12 01  0010   58818     600    0     3.5    -1.2     0.6     3.7     9.7   340.2
2019 12 01  0011   58818     660    0     3.5    -1.1     0.5     3.8     7.9   342.4
2019 12 01  0012   58818     720    0     3.5    -1.1     0.5     3.7     7.9   341.7
2019 12 01  0013   58818     780    0     3.5    -1.0     0.6     3.7     9.3   344.9
2019 12 01  0014   58818     840    0     3.5    -1.1     0.6     3.8     9.1   342.5
2019 12 01  0015   58818     900    0     3.6    -1.2     0.6     3.8     9.6   341.3
2019 12 01  0016   58818     960    0     3.5    -1.0     0.5     3.7     7.6   343.3
2019 12 01  0017   58818    1020    0     3.5    -0.9     0.5     3.6     7.5   345.7
2019 12 01  0018   58818    1080    0     3.5    -0.8     0.7     3.6    10.4   346.4
2019 12 01  0019   58818    1140    0     3.4    -0.8     0.6     3.5    10.0   347.2
2019 12 01  0020   58818    1200    0     3.1    -0.7     0.6     3.3    10.5   347.1
2019 12 01  0021   58818    1260    0     3.1    -0.3     0.8     3.2    15.1   353.9
2019 12 01  0022   58818    1320    0     3.2    -0.5     0.8     3.3    14.5   351.5
2019 12 01  0023   58818    1380    0     3.2    -0.5     0.6     3.3    10.7   350.9
2019 12 01  0024   58818    1440    0     3.2    -0.7     0.5     3.3     8.3   347.8
2019 12 01  0025   58818    1500    0     3.2    -0.6     0.4     3.3     6.9   349.0
2019 12 01  0026   58818    1560    0     3.2    -0.6     0.4     3.3     6.4   350.2
2019 12 01  0027   58818    1620    0     3.3    -0.3     0.6     3.3    10.8   354.5
2019 12 01  0028   58818    1680    0     3.2    -0.5     0.6     3.3    10.8   351.9
2019 12 01  0029   58818    1740    0     3.2    -0.3     0.7     3.3    11.8   354.3
2019 12 01  0030   58818    1800    0     3.2    -0.2     0.6     3.3     9.9   357.0
2019 12 01  0031   58818    1860    0     3.2    -0.2     0.7     3.3    12.4   356.0
2019 12 01  0032   58818    1920    0     3.2    -0.2     0.7     3.3    12.1   357.2
2019 12 01  0033   58818    1980    0     3.2    -0.2     0.7     3.3    11.4   355.7
2019 12 01  0034   58818    2040    0     3.3    -0.3     0.8     3.4    13.1   355.2
2019 12 01  0035   58818    2100    0     3.4     0.0     0.5     3.4     9.1     0.4
2019 12 01  0036   58818    2160    0     3.5     0.1     0.5     3.5     8.9     1.0
2019 12 01  0037   58818    2220    0     3.5     0.3     0.4     3.6     6.1     4.5
2019 12 01  0038   58818    2280    0     3.7     0.2     0.4     3.7     6.2     3.0
2019 12 01  0039   58818    2340    0     3.8     0.1     0.5     3.8     7.6     1.8
2019 12 01  0040   58818    2400    0     3.7     0.2     0.6     3.8     8.6     2.3
2019 12 01  0041   58818    2460    0     3.8     0.2     0.6     3.9     8.3     3.7
