:Data_list: 20210515_ace_mag_1m.txt
:Created: 2021 May 16 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2021 05 15  0000   59349       0    0     2.4    -4.3     2.2     5.4    24.2   298.9
2021 05 15  0001   59349      60    0     2.4    -4.5     1.8     5.4    19.5   298.5
2021 05 15  0002   59349     120    0     2.4    -4.2     2.4     5.4    26.7   300.0
2021 05 15  0003   59349     180    0     2.6    -3.9     2.5     5.3    27.9   303.8
2021 05 15  0004   59349     240    0     2.7    -4.2     2.2     5.4    23.7   302.4
2021 05 15  0005   59349     300    0     2.7    -4.4     1.6     5.4    17.3   301.5
2021 05 15  0006   59349     360    0     2.6    -4.5     1.8     5.5    19.1   300.4
2021 05 15  0007   59349     420    0     2.8    -4.0     2.4     5.4    25.8   304.7
2021 05 15  0008   59349     480    0     2.5    -3.7     3.0     5.4    34.1   304.5
2021 05 15  0009   59349     540    0     2.3    -3.6     3.3     5.3    37.5   302.2
2021 05 15  0010   59349     600    0     2.5    -3.6     3.4     5.5    37.8   305.2
2021 05 15  0011   59349     660    0     2.3    -3.3     3.7     5.5    43.1   305.2
2021 05 15  0012   59349     720    0     1.9    -3.0     4.3     5.6    50.9   303.1
2021 05 15  0013   59349     780    0     2.4    -3.0     3.7     5.3    44.3   309.0
2021 05 15  0014   59349     840    0     2.9    -2.8     3.4     5.2    40.2   315.5
2021 05 15  0015   59349     900    0     3.4    -2.5     3.2     5.3    37.0   323.3
2021 05 15  0016   59349     960    0     3.4    -2.9     2.9     5.3    32.8   319.0
2021 05 15  0017   59349    1020    0     2.8    -3.1     3.2     5.3    37.5   312.2
2021 05 15  0018   59349    1080    0     2.6    -2.9     3.4     5.2    41.2   312.2
2021 05 15  0019   59349    1140    0     1.8    -2.6     3.9     5.0    50.9   304.7
2021 05 15  0020   59349    1200    0     1.8    -3.3     3.2     4.9    40.8   299.2
2021 05 15  0021   59349    1260    0     1.9    -3.5     3.1     5.1    38.1   298.6
2021 05 15  0022   59349    1320    0     1.8    -3.8     2.6     5.0    31.9   295.6
2021 05 15  0023   59349    1380    0     1.5    -4.4     1.9     5.0    22.7   288.5
2021 05 15  0024   59349    1440    0     2.4    -3.3     2.6     4.8    32.1   306.8
2021 05 15  0025   59349    1500    0     2.5    -3.3     2.5     4.9    30.5   307.0
2021 05 15  0026   59349    1560    0     2.0    -4.3     1.8     5.1    20.5   295.0
2021 05 15  0027   59349    1620    0     1.5    -4.0     2.6     5.0    31.1   290.4
2021 05 15  0028   59349    1680    0     1.6    -4.4     2.0     5.1    23.0   289.8
2021 05 15  0029   59349    1740    0     1.7    -4.5     1.4     5.0    16.6   290.4
2021 05 15  0030   59349    1800    0     1.6    -4.5     1.4     5.0    16.3   289.4
2021 05 15  0031   59349    1860    0     1.1    -4.9     0.6     5.0     7.2   282.6
2021 05 15  0032   59349    1920    0     0.6    -5.1     0.4     5.1     4.1   277.2
2021 05 15  0033   59349    1980    0     0.6    -4.8     0.1     4.8     1.2   276.8
2021 05 15  0034   59349    2040    0     2.0    -1.8     0.6     2.8    13.3   318.8
