:Data_list: 20130213_ace_swepam_1m.txt
:Created: 2013 Feb 14 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2013 02 13  0000   56336       0    0        3.0      356.7     3.02e+04
2013 02 13  0001   56336      60    0        2.8      359.6     2.78e+04
2013 02 13  0002   56336     120    0        2.6      360.3     2.78e+04
2013 02 13  0003   56336     180    0        2.5      358.8     3.04e+04
2013 02 13  0004   56336     240    0        2.4      357.3     3.29e+04
2013 02 13  0005   56336     300    0        2.5      358.1     2.94e+04
2013 02 13  0006   56336     360    0        3.0      354.0     3.32e+04
2013 02 13  0007   56336     420    0        2.0      349.6     5.48e+04
2013 02 13  0008   56336     480    0        1.8      353.3     4.30e+04
2013 02 13  0009   56336     540    0        1.9      352.7     4.12e+04
2013 02 13  0010   56336     600    0        1.7      355.0     4.04e+04
2013 02 13  0011   56336     660    0        1.8      353.2     4.61e+04
2013 02 13  0012   56336     720    0        2.0      352.4     4.20e+04
2013 02 13  0013   56336     780    0        2.3      351.5     4.70e+04
2013 02 13  0014   56336     840    0        2.0      352.5     4.29e+04
2013 02 13  0015   56336     900    0        3.1      359.9     3.27e+04
2013 02 13  0016   56336     960    0        3.7      361.3     2.41e+04
2013 02 13  0017   56336    1020    0        3.6      360.3     2.27e+04
2013 02 13  0018   56336    1080    0        3.9      361.1     2.73e+04
2013 02 13  0019   56336    1140    0        4.2      360.9     3.01e+04
2013 02 13  0020   56336    1200    0        3.8      359.4     2.77e+04
2013 02 13  0021   56336    1260    0        3.3      358.2     2.36e+04
2013 02 13  0022   56336    1320    0        3.3      358.5     1.91e+04
2013 02 13  0023   56336    1380    0        4.4      360.8     2.46e+04
2013 02 13  0024   56336    1440    0        4.2      365.1     3.69e+04
2013 02 13  0025   56336    1500    0        3.7      368.7     3.83e+04
2013 02 13  0026   56336    1560    0        3.0      365.2     2.81e+04
2013 02 13  0027   56336    1620    0        2.9      357.5     1.34e+04
2013 02 13  0028   56336    1680    0        3.8      358.0     2.15e+04
2013 02 13  0029   56336    1740    0        4.0      361.1     2.40e+04
2013 02 13  0030   56336    1800    0        4.1      361.8     2.43e+04
2013 02 13  0031   56336    1860    3    -9999.9    -9999.9    -1.00e+05
2013 02 13  0032   56336    1920    0        4.1      365.4     2.38e+04
2013 02 13  0033   56336    1980    0        3.9      372.7     2.80e+04
2013 02 13  0034   56336    2040    0        3.0      376.2     2.94e+04
2013 02 13  0035   56336    2100    0        3.9      380.4     3.82e+04
2013 02 13  0036   56336    2160    0        6.3      394.1     5.97e+04
2013 02 13  0037   56336    2220    0        6.6      401.3     7.22e+04
2013 02 13  0038   56336    2280    0        7.2      406.3     7.78e+04
2013 02 13  0039   56336    2340    0        6.3      395.8     5.43e+04
2013 02 13  0040   56336    2400    0        5.2      384.8     2.69e+04
2013 02 13  0041   56336    2460    0        5.3      400.9     5.13e+04
2013 02 13  0042   56336    2520    0        7.1      402.0     5.78e+04
2013 02 13  0043   56336    2580    0        7.9      407.3     6.66e+04
2013 02 13  0044   56336    2640    0       12.8      417.2     4.10e+04
2013 02 13  0045   56336    2700    0        7.5      406.3     5.79e+04
2013 02 13  0046   56336    2760    0        8.3      402.7     8.54e+04
2013 02 13  0047   56336    2820    0       11.4      385.4     4.12e+04
2013 02 13  0048   56336    2880    0        8.3      388.5     4.45e+04
2013 02 13  0049   56336    2940    0        6.5      407.8     8.80e+04
2013 02 13  0050   56336    3000    0       11.0      417.5     8.58e+04
2013 02 13  0051   56336    3060    0       11.3      408.4     6.29e+04
2013 02 13  0052   56336    3120    0        5.1      393.4     6.22e+04
2013 02 13  0053   56336    3180    0        4.4      390.7     5.05e+04
2013 02 13  0054   56336    3240    0        4.1      394.8     5.25e+04
2013 02 13  0055   56336    3300    0        5.7      396.7     6.23e+04
2013 02 13  0056   56336    3360    0        6.2      399.3     9.43e+04
2013 02 13  0057   56336    3420    0        6.6      400.6     1.07e+05
2013 02 13  0058   56336    3480    0        5.3      395.1     6.83e+04
2013 02 13  0059   56336    3540    0        6.3      392.2     8.17e+04
2013 02 13  0100   56336    3600    0        9.3      374.8     3.31e+04
2013 02 13  0101   56336    3660    0        8.0      387.4     6.22e+04
2013 02 13  0102   56336    3720    0        7.3      400.1     1.36e+05
2013 02 13  0103   56336    3780    0        7.2      403.4     1.59e+05
2013 02 13  0104   56336    3840    3    -9999.9    -9999.9    -1.00e+05
2013 02 13  0105   56336    3900    3    -9999.9    -9999.9    -1.00e+05
2013 02 13  0106   56336    3960    3    -9999.9    -9999.9    -1.00e+05
2013 02 13  0107   56336    4020    0        6.8      404.7     1.02e+05
2013 02 13  0108   56336    4080    0        5.2      399.2     7.22e+04
2013 02 13  0109   56336    4140    0        4.9      394.9     6.04e+04
2013 02 13  0110   56336    4200    0        5.1      397.8     6.77e+04
2013 02 13  0111   56336    4260    1        5.7      401.1     7.35e+04
2013 02 13  0112   56336    4320    0        6.7      407.4     9.72e+04
2013 02 13  0113   56336    4380    0        4.8      383.5     3.37e+04
2013 02 13  0114   56336    4440    0        7.4      402.4     5.82e+04
2013 02 13  0115   56336    4500    0        9.1      407.4     1.06e+05
2013 02 13  0116   56336    4560    0        8.5      402.9     9.08e+04
2013 02 13  0117   56336    4620    0        7.9      396.7     7.59e+04
2013 02 13  0118   56336    4680    0        6.4      392.4     6.29e+04
2013 02 13  0119   56336    4740    0        6.6      396.8     6.90e+04
2013 02 13  0120   56336    4800    0        7.1      395.1     6.44e+04
2013 02 13  0121   56336    4860    0        6.2      390.7     6.36e+04
2013 02 13  0122   56336    4920    0        6.0      392.9     7.50e+04
2013 02 13  0123   56336    4980    1        6.5      395.8     7.59e+04
2013 02 13  0124   56336    5040    1        6.5      394.6     6.79e+04
2013 02 13  0125   56336    5100    0        6.3      390.6     6.06e+04
2013 02 13  0126   56336    5160    0        3.9      381.3     3.79e+04
2013 02 13  0127   56336    5220    0        6.8      396.2     6.62e+04
2013 02 13  0128   56336    5280    0        7.4      393.7     5.75e+04
2013 02 13  0129   56336    5340    0        8.6      399.0     9.10e+04
2013 02 13  0130   56336    5400    0       11.3      399.0     5.55e+04
2013 02 13  0131   56336    5460    0       13.2      404.5     6.85e+04
2013 02 13  0132   56336    5520    0       14.9      408.4     8.04e+04
2013 02 13  0133   56336    5580    0       11.7      399.5     5.65e+04
2013 02 13  0134   56336    5640    0       11.6      404.8     6.56e+04
2013 02 13  0135   56336    5700    0       12.5      408.5     8.58e+04
