:Data_list: 20220727_ace_mag_1m.txt
:Created: 2022 Jul 28 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2022 07 27  0000   59787       0    0     4.0    -5.2    -2.0     6.9   -16.7   307.3
2022 07 27  0001   59787      60    0     3.9    -5.3    -2.0     6.9   -16.8   306.6
2022 07 27  0002   59787     120    0     4.0    -5.3    -1.8     6.9   -15.0   307.6
2022 07 27  0003   59787     180    0     4.2    -5.1    -1.8     6.8   -15.1   309.0
2022 07 27  0004   59787     240    0     4.0    -5.1    -2.1     6.9   -17.6   308.1
2022 07 27  0005   59787     300    0     4.2    -5.1    -2.0     6.9   -17.0   309.4
2022 07 27  0006   59787     360    0     4.3    -4.8    -2.4     6.8   -20.7   312.0
2022 07 27  0007   59787     420    0     4.1    -4.9    -2.3     6.8   -19.3   310.1
2022 07 27  0008   59787     480    0     4.1    -4.9    -2.4     6.8   -20.8   310.2
2022 07 27  0009   59787     540    0     4.1    -4.9    -2.5     6.9   -21.1   309.9
2022 07 27  0010   59787     600    0     4.1    -5.0    -2.2     6.8   -19.1   309.6
2022 07 27  0011   59787     660    0     4.1    -5.0    -2.3     6.8   -19.5   309.4
2022 07 27  0012   59787     720    0     4.0    -5.2    -1.9     6.8   -16.5   308.0
2022 07 27  0013   59787     780    0     4.0    -5.2    -1.8     6.8   -15.5   307.9
2022 07 27  0014   59787     840    0     4.1    -5.1    -1.9     6.8   -16.3   309.0
2022 07 27  0015   59787     900    0     4.1    -5.1    -2.1     6.8   -17.6   308.6
2022 07 27  0016   59787     960    0     4.0    -5.0    -2.2     6.8   -19.2   308.6
2022 07 27  0017   59787    1020    0     3.9    -5.1    -2.3     6.8   -19.2   307.6
2022 07 27  0018   59787    1080    0     3.8    -5.4    -1.5     6.8   -12.6   304.9
2022 07 27  0019   59787    1140    0     3.9    -5.6    -0.7     6.8    -5.9   304.7
2022 07 27  0020   59787    1200    0     3.9    -5.6    -0.9     6.8    -7.2   304.6
2022 07 27  0021   59787    1260    0     3.9    -5.5    -1.1     6.8    -9.5   304.8
2022 07 27  0022   59787    1320    0     4.0    -5.5    -0.8     6.9    -6.4   305.6
2022 07 27  0023   59787    1380    0     4.0    -5.6    -0.6     6.9    -4.6   305.7
2022 07 27  0024   59787    1440    0     3.9    -5.6    -0.8     6.9    -6.5   304.8
2022 07 27  0025   59787    1500    0     3.8    -5.6    -0.8     6.9    -6.5   304.2
2022 07 27  0026   59787    1560    0     3.9    -5.5    -1.4     6.9   -12.0   305.7
2022 07 27  0027   59787    1620    0     3.9    -5.5    -1.6     6.9   -13.7   305.4
2022 07 27  0028   59787    1680    0     4.0    -5.3    -1.9     6.9   -16.1   306.8
2022 07 27  0029   59787    1740    0     3.4    -5.6    -2.1     6.9   -18.0   300.8
2022 07 27  0030   59787    1800    0     3.3    -5.4    -2.6     6.9   -22.1   301.3
2022 07 27  0031   59787    1860    0     3.6    -5.2    -2.4     6.8   -20.5   304.6
2022 07 27  0032   59787    1920    0     3.8    -5.0    -2.7     6.8   -23.0   307.5
2022 07 27  0033   59787    1980    0     3.4    -5.5    -2.3     6.8   -19.5   302.3
2022 07 27  0034   59787    2040    0     3.8    -5.1    -2.5     6.8   -21.2   306.7
2022 07 27  0035   59787    2100    0     3.5    -5.8    -0.9     6.9    -7.7   301.3
2022 07 27  0036   59787    2160    0     3.5    -5.8    -1.2     6.9   -10.1   300.8
2022 07 27  0037   59787    2220    0     3.5    -5.6    -1.6     6.8   -13.3   302.2
2022 07 27  0038   59787    2280    0     3.7    -5.4    -2.0     6.8   -16.8   304.2
2022 07 27  0039   59787    2340    0     3.7    -5.5    -1.6     6.8   -13.8   304.1
2022 07 27  0040   59787    2400    0     3.5    -5.5    -1.9     6.8   -16.3   302.7
2022 07 27  0041   59787    2460    0     3.2    -6.0    -1.2     6.9    -9.9   298.1
2022 07 27  0042   59787    2520    0     2.9    -6.2    -0.8     6.9    -6.4   295.4
2022 07 27  0043   59787    2580    0     2.9    -6.1    -1.2     6.9   -10.1   295.1
2022 07 27  0044   59787    2640    0     3.1    -5.6    -2.3     6.8   -19.6   299.3
2022 07 27  0045   59787    2700    0     2.8    -5.6    -2.7     6.8   -22.9   296.5
2022 07 27  0046   59787    2760    0     3.1    -5.7    -2.0     6.8   -16.9   298.6
