:Data_list: 20210912_ace_sis_5m.txt
:Created: 2021 Sep 13 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2021 09 12  0000    59469       0      0    2.33e+00    0    1.63e+00
2021 09 12  0005    59469     300      0    2.30e+00    0    1.61e+00
2021 09 12  0010    59469     600      0    2.30e+00    0    1.63e+00
2021 09 12  0015    59469     900      0    2.31e+00    0    1.62e+00
2021 09 12  0020    59469    1200      0    2.33e+00    0    1.64e+00
2021 09 12  0025    59469    1500      0    2.35e+00    0    1.66e+00
2021 09 12  0030    59469    1800      0    2.36e+00    0    1.66e+00
2021 09 12  0035    59469    2100      0    2.33e+00    0    1.62e+00
2021 09 12  0040    59469    2400      0    2.28e+00    0    1.60e+00
2021 09 12  0045    59469    2700      0    2.31e+00    0    1.61e+00
2021 09 12  0050    59469    3000      0    2.32e+00    0    1.63e+00
2021 09 12  0055    59469    3300      0    2.30e+00    0    1.63e+00
2021 09 12  0100    59469    3600      0    2.37e+00    0    1.68e+00
2021 09 12  0105    59469    3900      0    2.34e+00    0    1.65e+00
2021 09 12  0110    59469    4200      0    2.30e+00    0    1.60e+00
2021 09 12  0115    59469    4500      0    2.32e+00    0    1.62e+00
2021 09 12  0120    59469    4800      0    2.29e+00    0    1.61e+00
2021 09 12  0125    59469    5100      0    2.34e+00    0    1.65e+00
2021 09 12  0130    59469    5400      0    2.30e+00    0    1.61e+00
2021 09 12  0135    59469    5700      0    2.35e+00    0    1.64e+00
2021 09 12  0140    59469    6000      0    2.35e+00    0    1.63e+00
2021 09 12  0145    59469    6300      0    2.33e+00    0    1.63e+00
2021 09 12  0150    59469    6600      0    2.35e+00    0    1.66e+00
2021 09 12  0155    59469    6900      0    2.32e+00    0    1.61e+00
2021 09 12  0200    59469    7200      0    2.34e+00    0    1.62e+00
2021 09 12  0205    59469    7500      0    2.30e+00    0    1.63e+00
2021 09 12  0210    59469    7800      0    2.27e+00    0    1.58e+00
2021 09 12  0215    59469    8100      0    2.33e+00    0    1.63e+00
