:Data_list: 20230915_ace_mag_1m.txt
:Created: 2023 Sep 16 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2023 09 15  0000   60202       0    0     4.3    -6.2     2.0     7.8    15.0   304.8
2023 09 15  0001   60202      60    0     2.9    -7.2     0.6     7.8     4.6   291.9
2023 09 15  0002   60202     120    0     2.7    -7.2     1.0     7.7     7.1   291.0
2023 09 15  0003   60202     180    0     2.8    -7.2    -0.2     7.7    -1.5   290.9
2023 09 15  0004   60202     240    0     3.7    -6.7     0.1     7.6     1.0   298.8
2023 09 15  0005   60202     300    0     2.8    -7.4    -0.1     7.9    -1.1   290.5
2023 09 15  0006   60202     360    0     1.8    -7.7     0.8     8.0     5.7   283.4
2023 09 15  0007   60202     420    0     2.3    -7.5     1.4     7.9    10.1   286.8
2023 09 15  0008   60202     480    0     2.3    -7.5     1.0     7.9     7.5   287.0
2023 09 15  0009   60202     540    0     2.3    -7.6     0.8     8.0     5.4   286.9
2023 09 15  0010   60202     600    0     2.4    -7.6     0.5     7.9     3.9   287.5
2023 09 15  0011   60202     660    0     1.8    -7.8     0.4     8.0     3.1   282.9
2023 09 15  0012   60202     720    0     1.8    -7.7     1.2     7.9     8.7   282.9
2023 09 15  0013   60202     780    0     1.1    -7.7     1.3     7.9     9.6   277.8
2023 09 15  0014   60202     840    0     1.6    -7.4     1.6     7.7    12.1   282.0
2023 09 15  0015   60202     900    0     1.0    -7.8    -0.0     7.9    -0.2   277.5
2023 09 15  0016   60202     960    0     1.2    -7.6    -0.5     7.7    -3.9   278.9
2023 09 15  0017   60202    1020    0     1.1    -7.7     0.1     7.7     1.1   277.9
2023 09 15  0018   60202    1080    0     0.9    -7.8     0.5     7.9     3.3   276.6
2023 09 15  0019   60202    1140    0     1.7    -7.5    -0.3     7.7    -2.2   283.0
2023 09 15  0020   60202    1200    0     2.0    -7.6     0.1     7.8     0.9   284.5
2023 09 15  0021   60202    1260    0     2.0    -7.6     0.4     7.9     3.1   284.7
2023 09 15  0022   60202    1320    0     1.3    -7.8    -0.0     7.9    -0.3   279.7
2023 09 15  0023   60202    1380    0     1.3    -7.9    -0.5     8.0    -3.4   279.5
2023 09 15  0024   60202    1440    0     0.8    -8.0    -0.4     8.0    -2.7   275.7
2023 09 15  0025   60202    1500    0     1.6    -7.7    -0.1     7.9    -1.0   281.6
2023 09 15  0026   60202    1560    0     1.9    -7.7     0.1     7.9     1.0   283.8
2023 09 15  0027   60202    1620    0     3.0    -7.1    -0.6     7.7    -4.1   293.0
2023 09 15  0028   60202    1680    0     3.3    -6.8     0.4     7.6     3.3   296.2
2023 09 15  0029   60202    1740    0     3.0    -7.1    -0.0     7.7    -0.1   292.7
2023 09 15  0030   60202    1800    0     3.5    -6.7     1.2     7.7     9.3   298.0
2023 09 15  0031   60202    1860    0     3.0    -7.0     0.3     7.6     2.5   293.6
2023 09 15  0032   60202    1920    0     3.1    -6.8     1.1     7.6     8.6   294.5
2023 09 15  0033   60202    1980    0     3.0    -7.0     0.7     7.6     5.4   292.9
2023 09 15  0034   60202    2040    0     2.4    -7.2    -0.0     7.6    -0.2   288.8
2023 09 15  0035   60202    2100    0     3.0    -7.0     0.4     7.6     2.7   293.5
2023 09 15  0036   60202    2160    0     2.6    -7.1    -0.2     7.6    -1.8   290.3
2023 09 15  0037   60202    2220    0     2.4    -7.2    -0.5     7.6    -4.1   288.5
2023 09 15  0038   60202    2280    0     2.3    -7.3    -0.8     7.7    -5.6   287.8
2023 09 15  0039   60202    2340    0     3.3    -6.9     0.2     7.6     1.6   295.4
2023 09 15  0040   60202    2400    0     2.7    -7.1    -0.5     7.6    -3.8   291.0
2023 09 15  0041   60202    2460    0     3.1    -7.0     0.1     7.6     1.0   293.8
2023 09 15  0042   60202    2520    0     3.3    -7.0    -0.1     7.7    -1.0   295.5
2023 09 15  0043   60202    2580    0     3.5    -6.9    -0.2     7.7    -1.3   296.6
2023 09 15  0044   60202    2640    0     3.6    -6.8     0.5     7.7     3.4   297.9
2023 09 15  0045   60202    2700    0     3.5    -6.5     0.7     7.4     5.1   298.6
2023 09 15  0046   60202    2760    0     3.7    -6.7    -0.2     7.7    -1.3   298.6
2023 09 15  0047   60202    2820    0     3.7    -6.3    -0.3     7.3    -2.2   300.3
2023 09 15  0048   60202    2880    0     3.9    -6.0     0.7     7.1     5.5   303.1
2023 09 15  0049   60202    2940    0     4.0    -5.9     0.9     7.2     7.4   303.8
2023 09 15  0050   60202    3000    0     4.0    -5.9     0.9     7.2     6.8   304.2
2023 09 15  0051   60202    3060    0     4.2    -5.8     1.0     7.2     8.1   305.9
2023 09 15  0052   60202    3120    0     4.2    -5.6     1.3     7.2    10.6   307.0
2023 09 15  0053   60202    3180    0     4.4    -5.5     1.4     7.2    10.9   308.8
2023 09 15  0054   60202    3240    0     4.2    -5.3     2.2     7.1    18.0   308.4
2023 09 15  0055   60202    3300    0     4.7    -4.3     2.8     6.9    23.5   317.9
2023 09 15  0056   60202    3360    0     4.1    -4.8     2.8     6.9    24.1   310.8
2023 09 15  0057   60202    3420    0     3.7    -4.5     3.6     6.9    31.8   309.4
2023 09 15  0058   60202    3480    0     3.6    -4.6     3.0     6.6    27.3   308.3
2023 09 15  0059   60202    3540    0     4.8    -5.0     1.4     7.1    11.4   314.0
2023 09 15  0100   60202    3600    0     2.9    -4.3     4.5     6.8    40.7   304.4
2023 09 15  0101   60202    3660    0     2.3    -3.6     5.3     6.8    50.9   302.6
2023 09 15  0102   60202    3720    0     3.1    -4.5     4.3     7.0    38.2   304.1
2023 09 15  0103   60202    3780    0     3.5    -4.4     4.3     7.1    37.2   308.1
2023 09 15  0104   60202    3840    0     3.7    -5.5     3.1     7.3    24.8   303.5
2023 09 15  0105   60202    3900    0     3.5    -6.1     2.6     7.5    20.6   299.9
2023 09 15  0106   60202    3960    0     3.9    -5.7     2.9     7.5    22.8   304.7
2023 09 15  0107   60202    4020    0     4.3    -5.3     2.8     7.4    22.5   309.3
2023 09 15  0108   60202    4080    0     4.3    -5.4     2.9     7.5    22.7   308.3
2023 09 15  0109   60202    4140    0     4.0    -6.1     2.2     7.7    16.8   303.4
2023 09 15  0110   60202    4200    0     3.1    -7.0     1.0     7.7     7.1   293.9
2023 09 15  0111   60202    4260    0     2.6    -7.4     0.1     7.8     0.6   289.7
2023 09 15  0112   60202    4320    0     2.6    -7.0     1.6     7.7    12.3   290.4
2023 09 15  0113   60202    4380    0     2.5    -7.1     2.7     7.9    19.6   289.6
2023 09 15  0114   60202    4440    0     2.9    -7.2     1.6     7.9    11.4   291.7
2023 09 15  0115   60202    4500    0     2.8    -7.3     1.5     7.9    10.8   290.7
2023 09 15  0116   60202    4560    0     2.4    -7.5     1.2     8.0     8.3   287.5
2023 09 15  0117   60202    4620    0     2.7    -7.4     1.3     8.0     9.4   290.1
2023 09 15  0118   60202    4680    0     2.9    -7.4     1.1     8.0     7.9   291.8
2023 09 15  0119   60202    4740    0     2.8    -7.5     0.5     8.0     3.4   290.8
