:Data_list: 20151208_ace_swepam_1m.txt
:Created: 2015 Dec 09 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2015 12 08  0000   57364       0    0        1.7      619.5     1.37e+05
2015 12 08  0001   57364      60    0        2.0      627.6     2.03e+05
2015 12 08  0002   57364     120    0        1.5      622.7     3.29e+05
2015 12 08  0003   57364     180    1        1.1      638.1     3.42e+05
2015 12 08  0004   57364     240    1        1.3      609.0     3.11e+05
2015 12 08  0005   57364     300    1        1.3      613.2     3.19e+05
2015 12 08  0006   57364     360    1        1.5      613.0     2.91e+05
2015 12 08  0007   57364     420    0        1.4      624.7     2.96e+05
2015 12 08  0008   57364     480    0        1.2      613.5     2.31e+05
2015 12 08  0009   57364     540    1        1.3      611.4     2.35e+05
2015 12 08  0010   57364     600    1        1.2      607.4     2.51e+05
2015 12 08  0011   57364     660    1        1.2      602.8     2.52e+05
2015 12 08  0012   57364     720    1        1.3      602.3     2.06e+05
2015 12 08  0013   57364     780    0        1.5      604.4     1.75e+05
2015 12 08  0014   57364     840    1        1.6      608.1     2.14e+05
2015 12 08  0015   57364     900    0        1.2      608.2     1.96e+05
2015 12 08  0016   57364     960    3    -9999.9    -9999.9    -1.00e+05
2015 12 08  0017   57364    1020    3    -9999.9    -9999.9    -1.00e+05
2015 12 08  0018   57364    1080    0        0.6      614.2     1.46e+05
2015 12 08  0019   57364    1140    0        1.3      605.3     1.95e+05
2015 12 08  0020   57364    1200    0        1.1      606.3     1.79e+05
2015 12 08  0021   57364    1260    0        1.4      612.0     1.54e+05
2015 12 08  0022   57364    1320    0        1.6      604.7     1.67e+05
2015 12 08  0023   57364    1380    0        2.9      611.2     1.10e+05
2015 12 08  0024   57364    1440    0        2.0      610.7     1.36e+05
2015 12 08  0025   57364    1500    0        1.2      583.8     1.19e+05
2015 12 08  0026   57364    1560    0        1.0      582.4     1.13e+05
2015 12 08  0027   57364    1620    0        1.1      597.8     1.38e+05
2015 12 08  0028   57364    1680    0        2.0      624.3     1.92e+05
2015 12 08  0029   57364    1740    0        4.1      639.3     1.85e+05
2015 12 08  0030   57364    1800    0        5.9      630.5     1.05e+05
2015 12 08  0031   57364    1860    0        4.7      643.9     1.30e+05
2015 12 08  0032   57364    1920    0        1.8      639.5     1.93e+05
2015 12 08  0033   57364    1980    0        1.9      636.9     2.14e+05
2015 12 08  0034   57364    2040    0        1.4      590.7     1.02e+05
2015 12 08  0035   57364    2100    0        1.2      595.4     1.24e+05
2015 12 08  0036   57364    2160    0        1.2      589.0     1.14e+05
2015 12 08  0037   57364    2220    0        1.3      618.6     1.61e+05
2015 12 08  0038   57364    2280    0        1.0      648.8     1.90e+05
2015 12 08  0039   57364    2340    0        0.9      653.7     1.95e+05
2015 12 08  0040   57364    2400    0        1.3      639.5     5.11e+05
2015 12 08  0041   57364    2460    0        1.6      627.8     3.22e+05
2015 12 08  0042   57364    2520    0        1.5      609.4     1.62e+05
2015 12 08  0043   57364    2580    0        1.4      607.4     1.57e+05
2015 12 08  0044   57364    2640    0        1.8      619.1     1.63e+05
2015 12 08  0045   57364    2700    0        2.6      629.2     1.21e+05
2015 12 08  0046   57364    2760    0        3.1      632.7     1.12e+05
2015 12 08  0047   57364    2820    0        2.0      627.7     1.55e+05
2015 12 08  0048   57364    2880    0        1.9      626.7     2.51e+05
2015 12 08  0049   57364    2940    0        2.1      618.0     1.64e+05
2015 12 08  0050   57364    3000    0        2.1      616.8     1.61e+05
2015 12 08  0051   57364    3060    0        1.3      593.4     1.05e+05
2015 12 08  0052   57364    3120    0        1.2      601.2     1.12e+05
2015 12 08  0053   57364    3180    0        1.5      601.5     1.27e+05
2015 12 08  0054   57364    3240    0        2.3      621.1     1.83e+05
2015 12 08  0055   57364    3300    0        2.4      624.5     1.93e+05
2015 12 08  0056   57364    3360    0        3.7      623.3     1.09e+05
2015 12 08  0057   57364    3420    0        2.5      621.6     1.99e+05
2015 12 08  0058   57364    3480    0        1.8      619.4     2.14e+05
2015 12 08  0059   57364    3540    0        1.7      619.0     1.69e+05
2015 12 08  0100   57364    3600    0        1.6      617.6     1.65e+05
2015 12 08  0101   57364    3660    1        1.6      613.7     1.81e+05
2015 12 08  0102   57364    3720    0        1.5      613.5     1.76e+05
2015 12 08  0103   57364    3780    0        1.4      618.6     1.86e+05
2015 12 08  0104   57364    3840    0        1.2      612.4     1.89e+05
2015 12 08  0105   57364    3900    0        0.8      590.1     1.17e+05
2015 12 08  0106   57364    3960    0        1.0      603.3     1.50e+05
