:Data_list: 20220617_ace_mag_1m.txt
:Created: 2022 Jun 18 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2022 06 17  0000   59747       0    0    -3.6    -1.1     4.9     6.2    52.3   197.2
2022 06 17  0001   59747      60    0    -3.7    -2.7     4.6     6.5    45.3   216.3
2022 06 17  0002   59747     120    0    -3.1    -0.5     5.7     6.5    61.1   188.3
2022 06 17  0003   59747     180    0    -3.3     0.3     5.3     6.2    58.1   174.7
2022 06 17  0004   59747     240    0    -0.5    -4.9     3.7     6.2    36.9   263.6
2022 06 17  0005   59747     300    0     0.7    -5.3     3.7     6.5    34.5   277.2
2022 06 17  0006   59747     360    0    -3.2    -2.5     4.9     6.4    50.2   218.0
2022 06 17  0007   59747     420    0    -4.7    -1.8     4.9     7.0    44.5   201.2
2022 06 17  0008   59747     480    0    -4.4    -2.0     4.9     6.9    45.4   204.1
2022 06 17  0009   59747     540    0    -4.9     0.1     4.7     6.8    43.4   178.8
2022 06 17  0010   59747     600    0    -5.9     1.0     3.7     7.0    31.4   170.4
2022 06 17  0011   59747     660    0    -5.7     3.1     3.2     7.2    26.1   151.1
2022 06 17  0012   59747     720    0    -5.3     4.1     3.0     7.3    24.5   142.2
2022 06 17  0013   59747     780    0    -5.4     3.5     3.5     7.4    28.5   146.7
2022 06 17  0014   59747     840    0    -5.2     3.9     3.3     7.3    27.1   143.4
2022 06 17  0015   59747     900    0    -5.8     3.7     2.6     7.4    21.0   147.1
2022 06 17  0016   59747     960    0    -6.1     3.3     2.6     7.5    20.6   151.5
2022 06 17  0017   59747    1020    0    -6.6     3.0     2.1     7.5    15.8   155.4
2022 06 17  0018   59747    1080    0    -6.9     2.4     1.9     7.6    14.4   160.7
2022 06 17  0019   59747    1140    0    -7.0     2.5     1.3     7.6     9.7   160.3
2022 06 17  0020   59747    1200    0    -6.0     2.6    -2.6     7.1   -21.6   156.6
2022 06 17  0021   59747    1260    0    -4.0     2.8    -5.8     7.6   -49.7   144.8
2022 06 17  0022   59747    1320    0    -5.6     0.0    -4.9     7.4   -41.6   179.8
2022 06 17  0023   59747    1380    0    -2.7    -2.9    -4.7     6.1   -50.2   227.5
2022 06 17  0024   59747    1440    0    -4.6    -3.5    -4.1     7.1   -35.5   217.3
2022 06 17  0025   59747    1500    0    -4.0    -3.9    -3.9     6.8   -34.3   224.4
2022 06 17  0026   59747    1560    0    -1.8    -0.7    -6.3     6.6   -73.3   202.1
2022 06 17  0027   59747    1620    0    -2.3    -0.3    -6.1     6.5   -69.4   187.9
2022 06 17  0028   59747    1680    0    -3.2    -4.8    -3.6     6.8   -31.7   236.2
2022 06 17  0029   59747    1740    0    -3.1    -0.3    -5.0     5.9   -57.9   186.3
2022 06 17  0030   59747    1800    0    -3.0     0.9    -6.0     6.7   -62.3   163.2
