:Data_list: 20230626_ace_mag_1m.txt
:Created: 2023 Jun 27 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2023 06 26  0000   60121       0    0     3.2    -4.4    -2.9     6.2   -27.5   305.8
2023 06 26  0001   60121      60    0     2.6    -5.1    -2.6     6.3   -24.8   296.9
2023 06 26  0002   60121     120    0     3.7    -4.1    -0.2     5.5    -2.0   311.8
2023 06 26  0003   60121     180    0     4.0    -4.4     0.2     5.9     2.1   312.5
2023 06 26  0004   60121     240    0     4.4    -3.7     0.3     5.8     2.6   320.1
2023 06 26  0005   60121     300    0     4.5    -3.9    -0.1     5.9    -1.3   318.9
2023 06 26  0006   60121     360    0     4.9    -3.1     0.8     5.8     7.4   327.8
2023 06 26  0007   60121     420    0     5.0    -3.1     0.6     5.9     5.9   328.6
2023 06 26  0008   60121     480    0     5.2    -2.6    -0.3     5.8    -2.8   333.2
2023 06 26  0009   60121     540    0     4.9    -3.1     0.4     5.8     3.8   328.2
2023 06 26  0010   60121     600    0     4.7    -3.6    -0.1     5.9    -0.5   322.7
2023 06 26  0011   60121     660    0     4.0    -4.1    -0.9     5.9    -9.0   314.3
2023 06 26  0012   60121     720    0     4.2    -3.5    -2.4     6.0   -24.1   320.4
2023 06 26  0013   60121     780    0     4.9    -2.8    -1.1     5.8   -11.2   329.7
2023 06 26  0014   60121     840    0     5.0    -2.8     0.2     5.7     2.0   330.6
2023 06 26  0015   60121     900    0     5.1    -2.6    -0.4     5.7    -4.2   333.3
2023 06 26  0016   60121     960    0     3.6    -2.6    -1.0     4.6   -13.3   324.1
2023 06 26  0017   60121    1020    0     2.7    -5.1     1.5     6.0    14.6   297.6
2023 06 26  0018   60121    1080    0     4.1    -4.5     0.8     6.1     7.8   312.4
2023 06 26  0019   60121    1140    0     3.7    -4.9     1.1     6.3    10.5   307.1
2023 06 26  0020   60121    1200    0     4.6    -4.0     0.9     6.2     8.0   318.5
2023 06 26  0021   60121    1260    0     4.5    -4.0     1.3     6.2    12.1   318.5
2023 06 26  0022   60121    1320    0     4.3    -4.4     1.0     6.2     9.1   314.8
2023 06 26  0023   60121    1380    0     4.1    -4.6     0.3     6.1     2.3   311.7
2023 06 26  0024   60121    1440    0     4.1    -4.3     0.2     6.0     1.9   313.2
2023 06 26  0025   60121    1500    0     4.7    -3.8     0.7     6.1     7.1   321.2
2023 06 26  0026   60121    1560    0     4.6    -4.0     1.0     6.1     9.7   319.2
