:Data_list: 20240408_ace_mag_1m.txt
:Created: 2024 Apr 09 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2024 04 08  0000   60408       0    0    -0.9    -3.2    -1.8     3.8   -28.4   254.0
2024 04 08  0001   60408      60    0    -0.9    -3.2    -1.8     3.8   -28.9   253.7
2024 04 08  0002   60408     120    0    -1.0    -3.1    -1.9     3.8   -30.0   252.1
2024 04 08  0003   60408     180    0    -1.2    -3.0    -2.0     3.8   -32.3   248.7
2024 04 08  0004   60408     240    0    -0.8    -2.5    -2.3     3.5   -40.8   252.6
2024 04 08  0005   60408     300    0    -0.8    -2.6    -2.1     3.5   -38.1   252.9
2024 04 08  0006   60408     360    0    -0.8    -2.6    -2.2     3.5   -39.8   252.7
2024 04 08  0007   60408     420    0    -0.4    -2.9    -1.9     3.5   -32.9   261.7
2024 04 08  0008   60408     480    0    -0.3    -3.0    -1.6     3.4   -27.2   264.0
2024 04 08  0009   60408     540    0     0.5    -3.0    -1.5     3.4   -26.6   278.6
2024 04 08  0010   60408     600    0     0.6    -2.7    -1.7     3.3   -31.5   282.7
2024 04 08  0011   60408     660    0     0.7    -3.0    -1.1     3.3   -20.2   283.1
2024 04 08  0012   60408     720    0    -1.0    -2.9    -1.6     3.5   -27.5   251.1
2024 04 08  0013   60408     780    0    -0.2    -2.9    -1.8     3.4   -32.0   265.2
2024 04 08  0014   60408     840    0    -1.5    -3.2    -0.6     3.6   -10.2   245.5
2024 04 08  0015   60408     900    0    -2.0    -3.3    -0.0     3.9    -0.5   239.0
2024 04 08  0016   60408     960    0    -1.7    -3.4     0.2     3.9     2.5   243.1
2024 04 08  0017   60408    1020    0    -1.9    -3.3     0.7     3.8     9.9   239.7
2024 04 08  0018   60408    1080    0    -2.2    -3.0     0.3     3.7     4.3   234.6
2024 04 08  0019   60408    1140    0    -1.4    -2.7    -1.4     3.4   -23.9   242.8
2024 04 08  0020   60408    1200    0    -0.6    -2.4    -1.2     2.8   -25.4   256.2
2024 04 08  0021   60408    1260    0    -0.9    -2.7    -1.2     3.1   -23.4   252.6
2024 04 08  0022   60408    1320    0    -0.7    -3.0    -1.0     3.2   -19.1   257.3
2024 04 08  0023   60408    1380    0    -1.0    -3.1    -0.1     3.3    -1.1   252.2
2024 04 08  0024   60408    1440    0    -1.2    -3.1    -0.5     3.4    -8.2   248.5
2024 04 08  0025   60408    1500    0    -1.8    -2.7     0.4     3.3     7.0   236.2
2024 04 08  0026   60408    1560    0    -2.1    -2.2     1.7     3.5    29.1   226.2
2024 04 08  0027   60408    1620    0    -1.6    -2.9     0.7     3.4    11.8   240.9
2024 04 08  0028   60408    1680    0    -1.7    -3.0     0.2     3.4     2.6   240.5
2024 04 08  0029   60408    1740    0    -1.9    -2.9    -0.1     3.5    -2.3   237.3
2024 04 08  0030   60408    1800    0    -1.6    -2.2     0.0     2.7     0.8   233.6
2024 04 08  0031   60408    1860    0    -1.9    -3.0    -0.4     3.6    -6.6   238.0
2024 04 08  0032   60408    1920    0    -1.4    -2.2    -0.3     2.7    -6.9   237.4
2024 04 08  0033   60408    1980    0    -1.4    -2.3    -1.7     3.2   -32.1   238.8
2024 04 08  0034   60408    2040    0    -0.4    -2.2    -2.1     3.1   -43.4   260.1
2024 04 08  0035   60408    2100    0     0.1    -1.0    -1.6     1.9   -57.0   273.7
2024 04 08  0036   60408    2160    0    -0.4    -0.9    -1.4     1.7   -53.9   248.5
2024 04 08  0037   60408    2220    0    -0.6    -1.6    -0.3     1.7    -9.5   250.3
2024 04 08  0038   60408    2280    0    -1.0    -2.2     0.2     2.4     4.0   245.3
2024 04 08  0039   60408    2340    0    -1.4    -2.9    -1.1     3.4   -18.9   244.9
2024 04 08  0040   60408    2400    0    -1.2    -3.0    -1.2     3.4   -20.3   248.8
2024 04 08  0041   60408    2460    0    -0.8    -2.8    -0.3     2.9    -5.3   253.6
2024 04 08  0042   60408    2520    0    -1.1    -2.9    -0.3     3.1    -5.1   248.6
2024 04 08  0043   60408    2580    0    -1.6    -3.0    -0.4     3.4    -7.3   242.0
2024 04 08  0044   60408    2640    0    -0.4    -2.4    -1.7     2.9   -34.8   259.8
2024 04 08  0045   60408    2700    0     0.3    -1.5    -1.9     2.5   -50.8   280.4
2024 04 08  0046   60408    2760    0     0.4    -1.3    -3.0     3.3   -65.6   288.7
2024 04 08  0047   60408    2820    0     0.3    -1.3    -3.1     3.3   -67.0   284.0
2024 04 08  0048   60408    2880    0     0.4    -1.0    -3.1     3.3   -70.3   291.2
2024 04 08  0049   60408    2940    0     0.4    -0.3    -2.8     2.9   -79.3   319.4
2024 04 08  0050   60408    3000    0     0.5     0.2    -3.2     3.2   -80.5    23.3
2024 04 08  0051   60408    3060    0    -0.3    -1.6    -0.9     1.8   -29.1   257.6
2024 04 08  0052   60408    3120    0    -0.4    -2.1     0.2     2.1     6.6   258.3
2024 04 08  0053   60408    3180    0    -0.4    -2.6    -0.4     2.6    -8.7   260.4
