:Data_list: 20231004_ace_sis_5m.txt
:Created: 2023 Oct 05 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2023 10 04  0000    60221       0      0    9.22e-01    0    6.49e-01
2023 10 04  0005    60221     300      0    9.50e-01    0    6.76e-01
2023 10 04  0010    60221     600      0    9.32e-01    0    6.49e-01
2023 10 04  0015    60221     900      0    9.32e-01    0    6.58e-01
2023 10 04  0020    60221    1200      0    9.39e-01    0    6.64e-01
2023 10 04  0025    60221    1500      0    9.46e-01    0    6.72e-01
2023 10 04  0030    60221    1800      0    9.25e-01    0    6.50e-01
2023 10 04  0035    60221    2100      0    9.46e-01    0    6.69e-01
2023 10 04  0040    60221    2400      0    9.39e-01    0    6.63e-01
2023 10 04  0045    60221    2700      0    9.13e-01    0    6.43e-01
2023 10 04  0050    60221    3000      0    9.38e-01    0    6.71e-01
2023 10 04  0055    60221    3300      0    9.27e-01    0    6.48e-01
2023 10 04  0100    60221    3600      0    9.15e-01    0    6.43e-01
2023 10 04  0105    60221    3900      0    9.59e-01    0    6.76e-01
2023 10 04  0110    60221    4200      0    9.37e-01    0    6.63e-01
2023 10 04  0115    60221    4500      0    9.69e-01    0    6.87e-01
2023 10 04  0120    60221    4800      0    9.35e-01    0    6.56e-01
2023 10 04  0125    60221    5100      0    9.15e-01    0    6.48e-01
2023 10 04  0130    60221    5400      0    9.26e-01    0    6.53e-01
2023 10 04  0135    60221    5700      0    9.19e-01    0    6.52e-01
2023 10 04  0140    60221    6000      0    9.24e-01    0    6.48e-01
2023 10 04  0145    60221    6300      0    9.48e-01    0    6.64e-01
2023 10 04  0150    60221    6600      0    9.26e-01    0    6.51e-01
2023 10 04  0155    60221    6900      0    9.41e-01    0    6.65e-01
2023 10 04  0200    60221    7200      0    9.31e-01    0    6.62e-01
2023 10 04  0205    60221    7500      0    9.36e-01    0    6.68e-01
2023 10 04  0210    60221    7800      0    9.21e-01    0    6.43e-01
2023 10 04  0215    60221    8100      0    9.41e-01    0    6.64e-01
2023 10 04  0220    60221    8400      0    9.19e-01    0    6.47e-01
2023 10 04  0225    60221    8700      0    9.12e-01    0    6.45e-01
2023 10 04  0230    60221    9000      0    9.48e-01    0    6.71e-01
2023 10 04  0235    60221    9300      0    9.51e-01    0    6.73e-01
2023 10 04  0240    60221    9600      0    9.20e-01    0    6.45e-01
2023 10 04  0245    60221    9900      0    9.19e-01    0    6.51e-01
2023 10 04  0250    60221   10200      0    9.30e-01    0    6.58e-01
2023 10 04  0255    60221   10500      0    9.30e-01    0    6.61e-01
2023 10 04  0300    60221   10800      0    9.25e-01    0    6.53e-01
2023 10 04  0305    60221   11100      0    9.57e-01    0    6.75e-01
2023 10 04  0310    60221   11400      0    9.37e-01    0    6.60e-01
2023 10 04  0315    60221   11700      0    9.39e-01    0    6.64e-01
2023 10 04  0320    60221   12000      0    9.48e-01    0    6.66e-01
2023 10 04  0325    60221   12300      0    9.49e-01    0    6.72e-01
2023 10 04  0330    60221   12600      0    9.17e-01    0    6.44e-01
2023 10 04  0335    60221   12900      0    9.21e-01    0    6.51e-01
2023 10 04  0340    60221   13200      0    9.50e-01    0    6.77e-01
2023 10 04  0345    60221   13500      0    9.28e-01    0    6.55e-01
2023 10 04  0350    60221   13800      0    9.18e-01    0    6.38e-01
2023 10 04  0355    60221   14100      9   -1.00e+05    9   -1.00e+05
2023 10 04  0400    60221   14400      0    9.31e-01    0    6.57e-01
2023 10 04  0405    60221   14700      0    9.47e-01    0    6.68e-01
2023 10 04  0410    60221   15000      0    9.48e-01    0    6.70e-01
2023 10 04  0415    60221   15300      0    9.28e-01    0    6.54e-01
2023 10 04  0420    60221   15600      0    9.19e-01    0    6.49e-01
2023 10 04  0425    60221   15900      0    9.10e-01    0    6.45e-01
2023 10 04  0430    60221   16200      0    9.30e-01    0    6.60e-01
2023 10 04  0435    60221   16500      0    8.96e-01    0    6.38e-01
2023 10 04  0440    60221   16800      0    9.24e-01    0    6.55e-01
2023 10 04  0445    60221   17100      0    9.22e-01    0    6.47e-01
