:Data_list: 20210521_ace_swepam_1m.txt
:Created: 2021 May 22 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2021 05 21  0000   59355       0    0        1.1      549.5     6.21e+04
2021 05 21  0001   59355      60    0        1.0      551.2     8.26e+04
2021 05 21  0002   59355     120    0        1.1      557.4     1.03e+05
2021 05 21  0003   59355     180    0        1.2      555.0     7.90e+04
2021 05 21  0004   59355     240    0        1.3      550.5     7.24e+04
2021 05 21  0005   59355     300    0        1.3      547.0     7.45e+04
2021 05 21  0006   59355     360    0        1.4      550.9     6.89e+04
2021 05 21  0007   59355     420    0        1.6      553.0     7.53e+04
2021 05 21  0008   59355     480    0        1.5      554.1     7.41e+04
2021 05 21  0009   59355     540    0        1.4      551.1     6.84e+04
2021 05 21  0010   59355     600    0        1.4      553.4     6.09e+04
2021 05 21  0011   59355     660    0        1.4      552.6     6.47e+04
2021 05 21  0012   59355     720    0        1.2      553.3     6.05e+04
2021 05 21  0013   59355     780    0        1.2      551.5     6.86e+04
2021 05 21  0014   59355     840    1        1.3      551.9     1.08e+05
2021 05 21  0015   59355     900    1        1.4      552.5     1.26e+05
2021 05 21  0016   59355     960    9    -9999.9    -9999.9    -1.00e+05
2021 05 21  0017   59355    1020    9    -9999.9    -9999.9    -1.00e+05
2021 05 21  0018   59355    1080    0        1.5      563.4     8.21e+04
2021 05 21  0019   59355    1140    0        1.6      560.9     8.86e+04
2021 05 21  0020   59355    1200    0        1.6      557.5     9.62e+04
2021 05 21  0021   59355    1260    0        1.3      565.3     8.54e+04
2021 05 21  0022   59355    1320    0        1.8      575.4     9.89e+04
2021 05 21  0023   59355    1380    0        1.5      562.7     7.93e+04
2021 05 21  0024   59355    1440    0        1.7      572.3     8.45e+04
2021 05 21  0025   59355    1500    0        0.8      556.6     8.10e+04
2021 05 21  0026   59355    1560    0        0.9      543.9     8.23e+04
2021 05 21  0027   59355    1620    1        0.5      532.3     7.07e+04
2021 05 21  0028   59355    1680    1        0.5      530.7     6.89e+04
2021 05 21  0029   59355    1740    0        0.6      537.6     9.91e+04
2021 05 21  0030   59355    1800    1        0.7      536.8     1.06e+05
2021 05 21  0031   59355    1860    0        0.9      542.4     1.02e+05
2021 05 21  0032   59355    1920    0        1.2      548.7     9.66e+04
2021 05 21  0033   59355    1980    0        1.3      551.0     9.36e+04
2021 05 21  0034   59355    2040    0        1.5      554.7     9.09e+04
2021 05 21  0035   59355    2100    0        1.5      557.0     9.16e+04
2021 05 21  0036   59355    2160    0        1.1      551.6     9.29e+04
2021 05 21  0037   59355    2220    0        1.1      551.8     9.59e+04
2021 05 21  0038   59355    2280    0        1.0      549.5     1.08e+05
2021 05 21  0039   59355    2340    1        0.5      546.1     1.67e+05
2021 05 21  0040   59355    2400    0        0.2      551.5     2.40e+05
2021 05 21  0041   59355    2460    0        0.6      544.2     1.44e+05
2021 05 21  0042   59355    2520    0        0.6      546.4     1.08e+05
2021 05 21  0043   59355    2580    0        1.2      574.0     1.29e+05
2021 05 21  0044   59355    2640    0        1.6      577.0     1.02e+05
2021 05 21  0045   59355    2700    0        1.4      577.7     1.12e+05
2021 05 21  0046   59355    2760    0        1.2      564.2     1.03e+05
2021 05 21  0047   59355    2820    0        1.1      556.8     9.51e+04
2021 05 21  0048   59355    2880    0        0.9      554.8     9.87e+04
2021 05 21  0049   59355    2940    0        0.8      550.5     1.00e+05
2021 05 21  0050   59355    3000    0        0.9      551.4     1.07e+05
2021 05 21  0051   59355    3060    0        0.9      557.2     1.21e+05
2021 05 21  0052   59355    3120    0        0.8      555.8     1.21e+05
2021 05 21  0053   59355    3180    0        0.7      546.9     1.08e+05
2021 05 21  0054   59355    3240    1        0.3      521.0     3.90e+04
2021 05 21  0055   59355    3300    0        0.8      558.8     1.45e+05
2021 05 21  0056   59355    3360    0        0.9      555.4     1.28e+05
2021 05 21  0057   59355    3420    0        0.9      556.4     1.33e+05
