:Data_list: 20090820_ace_sis_5m.txt
:Created: 2009 Aug 21 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2009 08 20  0000    55063       0      0    2.24e+00    0    1.56e+00
2009 08 20  0005    55063     300      0    2.29e+00    0    1.61e+00
2009 08 20  0010    55063     600      0    2.29e+00    0    1.59e+00
2009 08 20  0015    55063     900      0    2.31e+00    0    1.62e+00
2009 08 20  0020    55063    1200      0    2.28e+00    0    1.60e+00
2009 08 20  0025    55063    1500      0    2.27e+00    0    1.58e+00
2009 08 20  0030    55063    1800      0    2.32e+00    0    1.62e+00
2009 08 20  0035    55063    2100      0    2.32e+00    0    1.61e+00
2009 08 20  0040    55063    2400      0    2.24e+00    0    1.55e+00
2009 08 20  0045    55063    2700      0    2.24e+00    0    1.56e+00
2009 08 20  0050    55063    3000      0    2.29e+00    0    1.61e+00
2009 08 20  0055    55063    3300      0    2.31e+00    0    1.61e+00
2009 08 20  0100    55063    3600      0    2.28e+00    0    1.60e+00
2009 08 20  0105    55063    3900      0    2.29e+00    0    1.60e+00
2009 08 20  0110    55063    4200      0    2.25e+00    0    1.56e+00
2009 08 20  0115    55063    4500      0    2.27e+00    0    1.58e+00
2009 08 20  0120    55063    4800      0    2.28e+00    0    1.59e+00
2009 08 20  0125    55063    5100      0    2.34e+00    0    1.62e+00
2009 08 20  0130    55063    5400      0    2.30e+00    0    1.61e+00
2009 08 20  0135    55063    5700      0    2.32e+00    0    1.62e+00
2009 08 20  0140    55063    6000      0    2.35e+00    0    1.63e+00
2009 08 20  0145    55063    6300      0    2.28e+00    0    1.60e+00
2009 08 20  0150    55063    6600      0    2.27e+00    0    1.56e+00
2009 08 20  0155    55063    6900      0    2.27e+00    0    1.58e+00
2009 08 20  0200    55063    7200      0    2.29e+00    0    1.60e+00
2009 08 20  0205    55063    7500      0    2.29e+00    0    1.61e+00
2009 08 20  0210    55063    7800      0    2.32e+00    0    1.61e+00
2009 08 20  0215    55063    8100      0    2.29e+00    0    1.58e+00
2009 08 20  0220    55063    8400      0    2.34e+00    0    1.63e+00
2009 08 20  0225    55063    8700      0    2.36e+00    0    1.64e+00
2009 08 20  0230    55063    9000      0    2.32e+00    0    1.62e+00
2009 08 20  0235    55063    9300      0    2.28e+00    0    1.58e+00
2009 08 20  0240    55063    9600      0    2.34e+00    0    1.65e+00
2009 08 20  0245    55063    9900      0    2.33e+00    0    1.62e+00
2009 08 20  0250    55063   10200      0    2.32e+00    0    1.61e+00
2009 08 20  0255    55063   10500      0    2.32e+00    0    1.61e+00
2009 08 20  0300    55063   10800      0    2.31e+00    0    1.61e+00
2009 08 20  0305    55063   11100      0    2.30e+00    0    1.61e+00
2009 08 20  0310    55063   11400      0    2.26e+00    0    1.58e+00
2009 08 20  0315    55063   11700      0    2.36e+00    0    1.66e+00
2009 08 20  0320    55063   12000      0    2.30e+00    0    1.58e+00
2009 08 20  0325    55063   12300      0    2.27e+00    0    1.58e+00
2009 08 20  0330    55063   12600      0    2.27e+00    0    1.59e+00
2009 08 20  0335    55063   12900      0    2.29e+00    0    1.60e+00
2009 08 20  0340    55063   13200      0    2.30e+00    0    1.61e+00
2009 08 20  0345    55063   13500      0    2.24e+00    0    1.56e+00
2009 08 20  0350    55063   13800      0    2.27e+00    0    1.60e+00
2009 08 20  0355    55063   14100      0    2.25e+00    0    1.56e+00
2009 08 20  0400    55063   14400      0    2.33e+00    0    1.63e+00
2009 08 20  0405    55063   14700      0    2.25e+00    0    1.58e+00
2009 08 20  0410    55063   15000      0    2.28e+00    0    1.59e+00
2009 08 20  0415    55063   15300      0    2.27e+00    0    1.59e+00
2009 08 20  0420    55063   15600      0    2.27e+00    0    1.57e+00
2009 08 20  0425    55063   15900      0    2.26e+00    0    1.58e+00
2009 08 20  0430    55063   16200      0    2.22e+00    0    1.55e+00
2009 08 20  0435    55063   16500      0    2.27e+00    0    1.61e+00
2009 08 20  0440    55063   16800      0    2.29e+00    0    1.59e+00
2009 08 20  0445    55063   17100      0    2.27e+00    0    1.58e+00
2009 08 20  0450    55063   17400      0    2.28e+00    0    1.57e+00
2009 08 20  0455    55063   17700      0    2.29e+00    0    1.60e+00
2009 08 20  0500    55063   18000      0    2.24e+00    0    1.57e+00
2009 08 20  0505    55063   18300      0    2.26e+00    0    1.58e+00
2009 08 20  0510    55063   18600      0    2.27e+00    0    1.56e+00
2009 08 20  0515    55063   18900      0    2.34e+00    0    1.63e+00
2009 08 20  0520    55063   19200      0    2.29e+00    0    1.58e+00
2009 08 20  0525    55063   19500      0    2.32e+00    0    1.63e+00
2009 08 20  0530    55063   19800      0    2.29e+00    0    1.59e+00
2009 08 20  0535    55063   20100      0    2.30e+00    0    1.60e+00
2009 08 20  0540    55063   20400      0    2.28e+00    0    1.61e+00
2009 08 20  0545    55063   20700      0    2.30e+00    0    1.59e+00
2009 08 20  0550    55063   21000      0    2.26e+00    0    1.58e+00
2009 08 20  0555    55063   21300      0    2.30e+00    0    1.61e+00
2009 08 20  0600    55063   21600      0    2.33e+00    0    1.62e+00
2009 08 20  0605    55063   21900      0    2.29e+00    0    1.61e+00
2009 08 20  0610    55063   22200      0    2.26e+00    0    1.56e+00
2009 08 20  0615    55063   22500      0    2.27e+00    0    1.57e+00
2009 08 20  0620    55063   22800      0    2.26e+00    0    1.56e+00
2009 08 20  0625    55063   23100      0    2.28e+00    0    1.60e+00
2009 08 20  0630    55063   23400      0    2.30e+00    0    1.59e+00
2009 08 20  0635    55063   23700      0    2.34e+00    0    1.63e+00
2009 08 20  0640    55063   24000      0    2.25e+00    0    1.56e+00
2009 08 20  0645    55063   24300      0    2.28e+00    0    1.61e+00
2009 08 20  0650    55063   24600      0    2.25e+00    0    1.56e+00
2009 08 20  0655    55063   24900      0    2.29e+00    0    1.62e+00
2009 08 20  0700    55063   25200      0    2.28e+00    0    1.59e+00
2009 08 20  0705    55063   25500      0    2.21e+00    0    1.54e+00
2009 08 20  0710    55063   25800      0    2.30e+00    0    1.60e+00
2009 08 20  0715    55063   26100      0    2.22e+00    0    1.56e+00
2009 08 20  0720    55063   26400      0    2.23e+00    0    1.55e+00
2009 08 20  0725    55063   26700      0    2.29e+00    0    1.59e+00
2009 08 20  0730    55063   27000      0    2.25e+00    0    1.59e+00
2009 08 20  0735    55063   27300      0    2.29e+00    0    1.60e+00
2009 08 20  0740    55063   27600      0    2.28e+00    0    1.59e+00
2009 08 20  0745    55063   27900      0    2.29e+00    0    1.59e+00
2009 08 20  0750    55063   28200      0    2.32e+00    0    1.64e+00
2009 08 20  0755    55063   28500      0    2.31e+00    0    1.62e+00
2009 08 20  0800    55063   28800      0    2.23e+00    0    1.55e+00
2009 08 20  0805    55063   29100      0    2.30e+00    0    1.60e+00
2009 08 20  0810    55063   29400      0    2.33e+00    0    1.64e+00
2009 08 20  0815    55063   29700      0    2.30e+00    0    1.61e+00
2009 08 20  0820    55063   30000      0    2.26e+00    0    1.57e+00
2009 08 20  0825    55063   30300      0    2.25e+00    0    1.56e+00
2009 08 20  0830    55063   30600      0    2.24e+00    0    1.57e+00
2009 08 20  0835    55063   30900      0    2.31e+00    0    1.61e+00
2009 08 20  0840    55063   31200      0    2.32e+00    0    1.61e+00
2009 08 20  0845    55063   31500      0    2.30e+00    0    1.61e+00
2009 08 20  0850    55063   31800      0    2.26e+00    0    1.59e+00
2009 08 20  0855    55063   32100      0    2.24e+00    0    1.56e+00
2009 08 20  0900    55063   32400      0    2.25e+00    0    1.57e+00
2009 08 20  0905    55063   32700      0    2.29e+00    0    1.59e+00
2009 08 20  0910    55063   33000      0    2.27e+00    0    1.56e+00
2009 08 20  0915    55063   33300      0    2.30e+00    0    1.61e+00
2009 08 20  0920    55063   33600      0    2.29e+00    0    1.61e+00
2009 08 20  0925    55063   33900      0    2.23e+00    0    1.55e+00
2009 08 20  0930    55063   34200      0    2.30e+00    0    1.61e+00
2009 08 20  0935    55063   34500      0    2.29e+00    0    1.61e+00
2009 08 20  0940    55063   34800      0    2.26e+00    0    1.58e+00
2009 08 20  0945    55063   35100      0    2.24e+00    0    1.56e+00
2009 08 20  0950    55063   35400      0    2.26e+00    0    1.59e+00
2009 08 20  0955    55063   35700      0    2.26e+00    0    1.58e+00
2009 08 20  1000    55063   36000      0    2.29e+00    0    1.59e+00
2009 08 20  1005    55063   36300      0    2.29e+00    0    1.60e+00
2009 08 20  1010    55063   36600      0    2.30e+00    0    1.61e+00
2009 08 20  1015    55063   36900      0    2.26e+00    0    1.58e+00
2009 08 20  1020    55063   37200      0    2.31e+00    0    1.61e+00
2009 08 20  1025    55063   37500      0    2.26e+00    0    1.57e+00
2009 08 20  1030    55063   37800      0    2.29e+00    0    1.60e+00
2009 08 20  1035    55063   38100      0    2.26e+00    0    1.57e+00
2009 08 20  1040    55063   38400      0    2.25e+00    0    1.58e+00
2009 08 20  1045    55063   38700      0    2.27e+00    0    1.59e+00
2009 08 20  1050    55063   39000      0    2.28e+00    0    1.59e+00
2009 08 20  1055    55063   39300      0    2.31e+00    0    1.62e+00
2009 08 20  1100    55063   39600      0    2.24e+00    0    1.57e+00
2009 08 20  1105    55063   39900      0    2.27e+00    0    1.60e+00
2009 08 20  1110    55063   40200      0    2.25e+00    0    1.58e+00
2009 08 20  1115    55063   40500      0    2.25e+00    0    1.57e+00
2009 08 20  1120    55063   40800      0    2.32e+00    0    1.63e+00
2009 08 20  1125    55063   41100      0    2.29e+00    0    1.59e+00
2009 08 20  1130    55063   41400      0    2.27e+00    0    1.58e+00
2009 08 20  1135    55063   41700      0    2.24e+00    0    1.54e+00
2009 08 20  1140    55063   42000      0    2.26e+00    0    1.59e+00
2009 08 20  1145    55063   42300      0    2.23e+00    0    1.54e+00
2009 08 20  1150    55063   42600      0    2.25e+00    0    1.57e+00
2009 08 20  1155    55063   42900      0    2.25e+00    0    1.57e+00
2009 08 20  1200    55063   43200      0    2.27e+00    0    1.59e+00
2009 08 20  1205    55063   43500      0    2.27e+00    0    1.59e+00
2009 08 20  1210    55063   43800      0    2.26e+00    0    1.58e+00
2009 08 20  1215    55063   44100      0    2.26e+00    0    1.56e+00
2009 08 20  1220    55063   44400      0    2.29e+00    0    1.59e+00
2009 08 20  1225    55063   44700      0    2.22e+00    0    1.55e+00
2009 08 20  1230    55063   45000      0    2.25e+00    0    1.57e+00
2009 08 20  1235    55063   45300      0    2.31e+00    0    1.62e+00
2009 08 20  1240    55063   45600      0    2.22e+00    0    1.54e+00
2009 08 20  1245    55063   45900      0    2.28e+00    0    1.59e+00
2009 08 20  1250    55063   46200      0    2.27e+00    0    1.58e+00
2009 08 20  1255    55063   46500      0    2.26e+00    0    1.56e+00
2009 08 20  1300    55063   46800      0    2.30e+00    0    1.60e+00
2009 08 20  1305    55063   47100      0    2.29e+00    0    1.59e+00
2009 08 20  1310    55063   47400      0    2.27e+00    0    1.59e+00
2009 08 20  1315    55063   47700      0    2.29e+00    0    1.60e+00
2009 08 20  1320    55063   48000      0    2.27e+00    0    1.58e+00
2009 08 20  1325    55063   48300      0    2.28e+00    0    1.58e+00
2009 08 20  1330    55063   48600      0    2.23e+00    0    1.55e+00
