:Data_list: 20140116_ace_sis_5m.txt
:Created: 2014 Jan 17 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2014 01 16  0000    56673       0      0    1.20e+00    0    7.73e-01
2014 01 16  0005    56673     300      0    1.23e+00    0    7.92e-01
2014 01 16  0010    56673     600      0    1.21e+00    0    7.78e-01
2014 01 16  0015    56673     900      0    1.27e+00    0    8.27e-01
2014 01 16  0020    56673    1200      0    1.30e+00    0    8.53e-01
2014 01 16  0025    56673    1500      0    1.27e+00    0    8.27e-01
2014 01 16  0030    56673    1800      0    1.23e+00    0    8.03e-01
2014 01 16  0035    56673    2100      0    1.23e+00    0    8.16e-01
2014 01 16  0040    56673    2400      0    1.21e+00    0    7.80e-01
2014 01 16  0045    56673    2700      0    1.23e+00    0    7.93e-01
2014 01 16  0050    56673    3000      0    1.24e+00    0    7.95e-01
2014 01 16  0055    56673    3300      0    1.19e+00    0    7.68e-01
2014 01 16  0100    56673    3600      0    1.20e+00    0    7.79e-01
2014 01 16  0105    56673    3900      0    1.31e+00    0    8.49e-01
2014 01 16  0110    56673    4200      0    1.33e+00    0    8.54e-01
2014 01 16  0115    56673    4500      0    1.32e+00    0    8.63e-01
2014 01 16  0120    56673    4800      0    1.29e+00    0    8.41e-01
2014 01 16  0125    56673    5100      0    1.27e+00    0    8.14e-01
2014 01 16  0130    56673    5400      0    1.23e+00    0    7.97e-01
2014 01 16  0135    56673    5700      0    1.24e+00    0    8.04e-01
2014 01 16  0140    56673    6000      0    1.28e+00    0    8.32e-01
